,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
269,CNY,2014-01-01 11:53,10.04,87.13,0.0,1027.40,0.0,10.00,M,CLR,M,M
270,BCE,2014-01-01 11:53,24.08,61.94,5.8,1021.70,0.0,10.00,M,CLR,M,M
271,VEL,2014-01-01 11:53,10.94,87.90,6.9,1027.80,0.0,5.00,M,CLR,M,M
272,PUC,2014-01-01 11:53,19.94,70.89,3.5,1026.00,0.0,10.00,M,CLR,M,M
273,OGD,2014-01-01 11:53,26.06,77.32,0.0,1027.10,0.0,3.00,M,FEW,M,M
274,SLC,2014-01-01 11:53,26.06,84.10,3.5,1027.40,0.0,4.00,M,SCT,M,M
275,CDC,2014-01-01 11:53,21.92,84.47,3.5,1024.60,0.0,10.00,M,CLR,M,M
276,HIF,2014-01-01 11:53,26.60,79.77,9.2,M,0.0,8.00,M,SCT,M,M
277,ENV,2014-01-01 11:55,19.40,85.63,8.1,M,0.0,7.00,M,CLR,M,M
278,36U,2014-01-01 11:55,30.20,86.28,3.5,M,0.0,10.00,M,SCT,BKN,M
279,PVU,2014-01-01 11:55,21.20,85.74,6.9,M,0.0,3.00,M,CLR,M,M
280,SGU,2014-01-01 11:55,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
281,HIF,2014-01-01 11:58,26.60,76.78,6.9,1027.10,0.0,8.00,M,FEW,M,M
282,HIF,2014-01-01 12:08,26.60,73.89,6.9,M,0.0,10.00,M,SCT,M,M
283,HIF,2014-01-01 12:13,26.60,73.89,6.9,M,0.0,9.00,M,SCT,M,M
284,PVU,2014-01-01 12:15,19.40,100.00,0.0,M,0.0,3.00,M,CLR,M,M
285,ENV,2014-01-01 12:15,19.40,85.63,0.0,M,0.0,7.00,M,CLR,M,M
286,SGU,2014-01-01 12:15,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
287,36U,2014-01-01 12:15,28.40,79.92,0.0,M,0.0,10.00,M,SCT,SCT,M
288,HIF,2014-01-01 12:33,24.80,79.62,3.5,M,0.0,5.00,M,BKN,M,M
289,36U,2014-01-01 12:35,26.60,79.77,3.5,M,0.0,10.00,M,CLR,M,M
290,PVU,2014-01-01 12:35,19.40,92.57,9.2,M,0.0,3.00,M,CLR,M,M
291,ENV,2014-01-01 12:35,19.40,92.57,3.5,M,0.0,7.00,M,CLR,M,M
292,SGU,2014-01-01 12:35,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
293,HIF,2014-01-01 12:38,24.80,85.96,3.5,M,0.0,6.00,M,BKN,M,M
294,HIF,2014-01-01 12:48,28.40,68.61,2.3,M,0.0,10.00,M,BKN,M,M
295,LGU,2014-01-01 12:51,28.04,84.87,0.0,1028.00,0.0,3.00,M,SCT,M,M
296,MLF,2014-01-01 12:52,19.04,91.84,3.5,1027.70,0.0,10.00,M,CLR,M,M
297,SLC,2014-01-01 12:53,26.96,84.80,4.6,1028.10,0.0,6.00,M,FEW,M,M
298,VEL,2014-01-01 12:53,10.04,91.49,0.0,1029.50,0.0,4.00,M,CLR,M,M
299,CDC,2014-01-01 12:53,24.08,80.80,8.1,1025.10,0.0,10.00,M,CLR,M,M
300,OGD,2014-01-01 12:53,26.96,78.00,3.5,1028.00,0.0,3.00,M,CLR,M,M
301,BCE,2014-01-01 12:53,24.08,64.95,4.6,1020.90,0.0,10.00,M,CLR,M,M
302,PUC,2014-01-01 12:53,21.02,70.46,3.5,1027.30,0.0,10.00,M,CLR,M,M
303,CNY,2014-01-01 12:53,12.02,95.32,0.0,1028.10,0.0,10.00,M,CLR,M,M
304,ENV,2014-01-01 12:55,19.40,85.63,3.5,M,0.0,6.00,M,CLR,M,M
305,36U,2014-01-01 12:55,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
306,SGU,2014-01-01 12:55,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
307,PVU,2014-01-01 12:55,21.20,100.00,4.6,M,0.0,3.00,M,CLR,M,M
308,HIF,2014-01-01 12:58,28.94,68.15,3.5,1027.80,0.0,10.00,M,BKN,M,M
309,OGD,2014-01-01 13:00,24.98,77.82,0.0,M,0.0,2.50,M,FEW,M,M
310,HIF,2014-01-01 13:03,28.40,74.08,2.3,M,0.0,10.00,M,SCT,M,M
311,HIF,2014-01-01 13:08,28.40,74.08,3.5,M,0.0,8.00,M,SCT,M,M
312,ENV,2014-01-01 13:15,17.60,85.51,0.0,M,0.0,7.00,M,CLR,M,M
313,PVU,2014-01-01 13:15,19.40,92.57,3.5,M,0.0,3.00,M,CLR,M,M
314,SGU,2014-01-01 13:15,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
315,36U,2014-01-01 13:15,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
316,HIF,2014-01-01 13:28,30.20,68.83,3.5,M,0.0,10.00,M,BKN,M,M
317,HIF,2014-01-01 13:33,28.40,74.08,3.5,M,0.0,10.00,M,SCT,M,M
318,ENV,2014-01-01 13:35,17.60,92.50,0.0,M,0.0,7.00,M,CLR,M,M
319,PVU,2014-01-01 13:35,19.40,100.00,6.9,M,0.0,4.00,M,CLR,M,M
320,36U,2014-01-01 13:35,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
321,SGU,2014-01-01 13:35,30.20,80.07,0.0,M,0.0,10.00,M,CLR,M,M
322,LGU,2014-01-01 13:46,24.08,87.91,0.0,M,0.0,2.50,M,OVC,M,M
323,LGU,2014-01-01 13:51,24.08,87.91,0.0,1029.20,0.0,2.50,M,OVC,M,M
324,PVU,2014-01-01 13:52,19.40,92.57,3.5,M,0.0,7.00,M,FEW,FEW,M
325,MLF,2014-01-01 13:52,19.04,87.64,3.5,1028.60,0.0,10.00,M,CLR,M,M
326,OGD,2014-01-01 13:53,26.96,78.00,0.0,1028.70,0.0,2.50,M,BKN,M,M
327,CNY,2014-01-01 13:53,12.92,91.61,4.6,1029.10,0.0,10.00,M,CLR,M,M
328,VEL,2014-01-01 13:53,10.04,83.64,5.8,1031.00,0.0,5.00,M,CLR,M,M
329,SLC,2014-01-01 13:53,26.06,88.01,6.9,1028.50,0.0,6.00,M,CLR,M,M
330,CDC,2014-01-01 13:53,21.92,84.47,4.6,1026.10,0.0,10.00,M,CLR,M,M
331,BCE,2014-01-01 13:53,19.04,70.22,0.0,1022.80,0.0,10.00,M,CLR,M,M
332,PUC,2014-01-01 13:53,33.98,51.47,4.6,1026.20,0.0,10.00,M,CLR,M,M
333,PVU,2014-01-01 13:55,19.40,92.57,0.0,M,0.0,3.00,M,CLR,M,M
334,36U,2014-01-01 13:55,23.00,79.47,3.5,M,0.0,10.00,M,CLR,M,M
335,SGU,2014-01-01 13:55,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
336,ENV,2014-01-01 13:55,17.60,92.50,3.5,M,0.0,7.00,M,CLR,M,M
337,HIF,2014-01-01 13:58,29.12,68.70,2.3,1028.10,0.0,10.00,M,CLR,M,M
338,LGU,2014-01-01 14:01,24.98,87.96,3.5,M,0.0,3.00,M,OVC,M,M
339,SGU,2014-01-01 14:15,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
340,ENV,2014-01-01 14:15,17.60,85.51,4.6,M,0.0,7.00,M,CLR,M,M
341,36U,2014-01-01 14:15,26.60,73.89,3.5,M,0.0,10.00,M,CLR,M,M
342,HIF,2014-01-01 14:33,26.60,79.77,2.3,M,0.0,8.00,M,CLR,M,M
343,SGU,2014-01-01 14:35,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
344,36U,2014-01-01 14:35,21.20,79.31,3.5,M,0.0,10.00,M,CLR,M,M
345,ENV,2014-01-01 14:35,17.60,79.00,0.0,M,0.0,8.00,M,CLR,M,M
346,HIF,2014-01-01 14:38,26.60,79.77,2.3,M,0.0,6.00,M,CLR,M,M
347,OGD,2014-01-01 14:50,24.80,79.62,0.0,M,0.0,1.50,M,CLR,M,M
348,LGU,2014-01-01 14:51,28.04,81.11,0.0,1029.50,0.0,3.00,M,OVC,M,M
349,MLF,2014-01-01 14:52,14.00,95.36,0.0,1030.10,0.0,8.00,M,CLR,M,M
350,PUC,2014-01-01 14:53,35.96,47.57,11.5,1027.00,0.0,10.00,M,CLR,M,M
351,SLC,2014-01-01 14:53,24.08,87.91,3.5,1029.50,0.0,6.00,M,FEW,SCT,M
352,CNY,2014-01-01 14:53,12.92,88.00,4.6,1029.70,0.0,10.00,M,CLR,M,M
353,OGD,2014-01-01 14:53,24.98,80.87,0.0,1029.30,0.0,1.25,M,CLR,M,M
354,CDC,2014-01-01 14:53,23.00,77.64,4.6,1026.70,0.0,10.00,M,CLR,M,M
355,VEL,2014-01-01 14:53,8.96,91.45,4.6,1031.50,0.0,4.00,M,CLR,M,M
356,BCE,2014-01-01 14:53,12.02,83.78,6.9,1026.70,0.0,10.00,M,CLR,M,M
357,PVU,2014-01-01 14:55,17.60,100.00,0.0,M,0.0,6.00,M,FEW,SCT,M
358,36U,2014-01-01 14:55,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
359,ENV,2014-01-01 14:55,17.60,85.51,0.0,M,0.0,5.00,M,CLR,M,M
360,SGU,2014-01-01 14:55,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
361,HIF,2014-01-01 14:58,26.42,80.37,3.5,1029.20,0.0,5.00,M,CLR,M,M
362,SGU,2014-01-01 15:15,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
363,ENV,2014-01-01 15:15,17.60,79.00,0.0,M,0.0,5.00,M,CLR,M,M
364,36U,2014-01-01 15:15,21.20,79.31,0.0,M,0.0,10.00,M,CLR,M,M
365,LGU,2014-01-01 15:17,24.08,83.96,4.6,M,0.0,2.50,M,SCT,BKN,M
366,LGU,2014-01-01 15:27,21.92,88.47,5.8,M,0.0,1.75,M,BKN,M,M
367,LGU,2014-01-01 15:34,24.08,87.91,4.6,M,0.0,2.00,M,BKN,M,M
368,SGU,2014-01-01 15:35,30.20,80.07,0.0,M,0.0,10.00,M,CLR,M,M
369,ENV,2014-01-01 15:35,17.60,92.50,4.6,M,0.0,5.00,M,CLR,M,M
370,36U,2014-01-01 15:35,23.00,79.47,0.0,M,0.0,10.00,M,CLR,M,M
371,SLC,2014-01-01 15:44,21.02,87.75,0.0,M,0.0,2.50,M,FEW,SCT,M
372,LGU,2014-01-01 15:51,23.00,87.85,3.5,1031.10,0.0,2.00,M,BKN,OVC,M
373,MLF,2014-01-01 15:52,21.92,91.94,0.0,1030.60,0.0,8.00,M,CLR,M,M
374,CDC,2014-01-01 15:53,28.04,74.61,3.5,1027.80,0.0,10.00,M,CLR,M,M
375,VEL,2014-01-01 15:53,14.00,83.92,0.0,1031.20,0.0,8.00,M,CLR,M,M
376,BCE,2014-01-01 15:53,21.02,77.45,0.0,1027.90,0.0,10.00,M,CLR,M,M
377,OGD,2014-01-01 15:53,23.00,84.54,0.0,1030.40,0.0,1.25,M,CLR,M,M
378,PUC,2014-01-01 15:53,37.94,44.00,0.0,1027.90,0.0,10.00,M,CLR,M,M
379,SLC,2014-01-01 15:53,21.02,87.75,0.0,1031.10,0.0,2.00,M,FEW,SCT,M
380,CNY,2014-01-01 15:53,14.00,95.36,3.5,1030.60,0.0,10.00,M,CLR,M,M
381,SGU,2014-01-01 15:55,33.80,69.25,0.0,M,0.0,10.00,M,CLR,M,M
382,36U,2014-01-01 15:55,24.80,73.70,5.8,M,0.0,10.00,M,CLR,M,M
383,ENV,2014-01-01 15:55,19.40,92.57,5.8,M,0.0,5.00,M,CLR,M,M
384,PVU,2014-01-01 15:57,19.40,100.00,0.0,M,0.0,6.00,M,FEW,SCT,M
385,HIF,2014-01-01 15:58,28.76,72.99,2.3,1030.30,0.0,8.00,M,CLR,M,M
386,SLC,2014-01-01 16:11,23.00,87.85,0.0,M,0.0,2.50,M,FEW,FEW,SCT
387,SGU,2014-01-01 16:15,33.80,69.25,0.0,M,0.0,10.00,M,CLR,M,M
388,ENV,2014-01-01 16:15,21.20,92.63,3.5,M,0.0,5.00,M,CLR,M,M
389,36U,2014-01-01 16:15,26.60,68.40,4.6,M,0.0,10.00,M,CLR,M,M
390,LGU,2014-01-01 16:30,21.92,88.47,6.9,M,0.0,1.75,M,CLR,M,M
391,ENV,2014-01-01 16:35,23.00,79.47,0.0,M,0.0,6.00,M,CLR,M,M
392,SGU,2014-01-01 16:35,33.80,74.63,0.0,M,0.0,10.00,M,CLR,M,M
393,36U,2014-01-01 16:35,26.60,68.40,0.0,M,0.0,10.00,M,CLR,M,M
394,LGU,2014-01-01 16:45,24.08,83.96,5.8,M,0.0,2.00,M,CLR,M,M
395,PVU,2014-01-01 16:49,24.80,85.96,0.0,M,0.0,4.00,M,FEW,SCT,M
396,LGU,2014-01-01 16:51,24.98,87.96,3.5,1031.40,0.0,2.00,M,CLR,M,M
397,MLF,2014-01-01 16:52,28.04,81.11,0.0,1030.90,0.0,10.00,M,CLR,M,M
398,VEL,2014-01-01 16:53,21.02,73.88,0.0,1030.60,0.0,10.00,M,CLR,M,M
399,CNY,2014-01-01 16:53,21.92,84.47,0.0,1030.40,0.0,10.00,M,CLR,M,M
400,OGD,2014-01-01 16:53,26.96,81.03,0.0,1030.20,0.0,1.75,M,CLR,M,M
401,CDC,2014-01-01 16:53,32.00,65.97,3.5,1028.30,0.0,10.00,M,CLR,M,M
402,SLC,2014-01-01 16:53,26.96,84.80,0.0,1030.90,0.0,2.00,M,FEW,SCT,M
403,BCE,2014-01-01 16:53,24.98,71.47,5.8,1028.00,0.0,10.00,M,CLR,M,M
404,PUC,2014-01-01 16:53,41.00,39.05,4.6,1027.70,0.0,10.00,M,CLR,M,M
405,36U,2014-01-01 16:55,28.40,68.61,0.0,M,0.0,10.00,M,CLR,M,M
406,ENV,2014-01-01 16:55,24.80,85.96,0.0,M,0.0,8.00,M,CLR,M,M
407,SGU,2014-01-01 16:55,35.60,69.46,0.0,M,0.0,10.00,M,CLR,M,M
408,HIF,2014-01-01 16:58,31.28,64.88,3.5,1029.50,0.0,10.00,M,CLR,M,M
409,SGU,2014-01-01 17:15,37.40,64.70,3.5,M,0.0,10.00,M,CLR,M,M
410,ENV,2014-01-01 17:15,24.80,79.62,5.8,M,0.0,7.00,M,CLR,M,M
411,36U,2014-01-01 17:15,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
412,OGD,2014-01-01 17:20,28.94,78.18,0.0,M,0.0,2.00,M,CLR,M,M
413,SGU,2014-01-01 17:35,37.40,64.70,4.6,M,0.0,10.00,M,CLR,M,M
414,36U,2014-01-01 17:35,32.00,63.99,0.0,M,0.0,10.00,M,CLR,M,M
415,ENV,2014-01-01 17:35,24.80,73.70,0.0,M,0.0,9.00,M,CLR,M,M
416,OGD,2014-01-01 17:37,30.92,72.12,3.5,M,0.0,3.00,M,CLR,M,M
417,OGD,2014-01-01 17:48,32.00,74.44,0.0,M,0.0,2.50,M,CLR,M,M
418,LGU,2014-01-01 17:51,26.06,80.96,0.0,1031.50,0.0,2.00,M,CLR,M,M
419,MLF,2014-01-01 17:52,33.98,66.72,3.5,1030.60,0.0,10.00,M,CLR,M,M
420,PUC,2014-01-01 17:53,44.06,34.72,8.1,1027.90,0.0,10.00,M,CLR,M,M
421,CNY,2014-01-01 17:53,28.04,77.50,0.0,1030.20,0.0,10.00,M,CLR,M,M
422,SLC,2014-01-01 17:53,33.08,69.17,0.0,1030.60,0.0,2.50,M,FEW,SCT,M
423,VEL,2014-01-01 17:53,24.98,68.20,3.5,1030.60,0.0,10.00,M,CLR,M,M
424,OGD,2014-01-01 17:53,32.00,69.04,0.0,1030.30,0.0,2.50,M,CLR,M,M
425,BCE,2014-01-01 17:53,33.08,60.81,10.4,1026.80,0.0,10.00,M,CLR,M,M
426,CDC,2014-01-01 17:53,35.96,56.32,0.0,1028.60,0.0,10.00,M,CLR,M,M
427,36U,2014-01-01 17:55,32.00,63.99,0.0,M,0.0,10.00,M,CLR,M,M
428,ENV,2014-01-01 17:55,26.60,73.89,0.0,M,0.0,10.00,M,CLR,M,M
429,SGU,2014-01-01 17:55,39.20,60.29,0.0,M,0.0,10.00,M,CLR,M,M
430,PVU,2014-01-01 17:55,26.60,79.77,0.0,M,0.0,4.00,M,FEW,SCT,M
431,HIF,2014-01-01 17:58,31.46,67.43,2.3,1030.20,0.0,8.00,M,CLR,M,M
432,ENV,2014-01-01 18:15,28.40,74.08,0.0,M,0.0,10.00,M,CLR,M,M
433,36U,2014-01-01 18:15,32.00,63.99,0.0,M,0.0,10.00,M,CLR,M,M
434,SGU,2014-01-01 18:15,41.00,56.22,0.0,M,0.0,10.00,M,CLR,M,M
435,SLC,2014-01-01 18:29,33.98,66.72,4.6,M,0.0,5.00,M,FEW,SCT,M
436,36U,2014-01-01 18:35,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
437,SGU,2014-01-01 18:35,42.80,52.45,0.0,M,0.0,10.00,M,CLR,M,M
438,ENV,2014-01-01 18:35,28.40,68.61,0.0,M,0.0,10.00,M,CLR,M,M
439,LGU,2014-01-01 18:51,28.94,78.18,0.0,1030.80,0.0,2.50,M,CLR,M,M
440,MLF,2014-01-01 18:52,37.04,61.35,4.6,1030.60,0.0,10.00,M,CLR,M,M
441,VEL,2014-01-01 18:53,28.94,63.10,4.6,1029.90,0.0,10.00,M,CLR,M,M
442,PUC,2014-01-01 18:53,46.04,30.97,8.1,1027.50,0.0,10.00,M,CLR,M,M
443,BCE,2014-01-01 18:53,35.06,58.37,10.4,1027.00,0.0,10.00,M,CLR,M,M
444,OGD,2014-01-01 18:53,33.08,69.17,0.0,1029.80,0.0,2.50,M,CLR,M,M
445,SLC,2014-01-01 18:53,33.98,66.72,3.5,1030.20,0.0,5.00,M,FEW,SCT,M
446,CDC,2014-01-01 18:53,39.92,52.79,0.0,1028.10,0.0,10.00,M,CLR,M,M
447,CNY,2014-01-01 18:53,32.00,65.97,0.0,1029.90,0.0,10.00,M,CLR,M,M
448,36U,2014-01-01 18:55,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
449,SGU,2014-01-01 18:55,44.60,52.72,0.0,M,0.0,10.00,M,CLR,M,M
450,ENV,2014-01-01 18:55,28.40,74.08,0.0,M,0.0,10.00,M,CLR,M,M
451,PVU,2014-01-01 18:55,28.40,86.18,4.6,M,0.0,4.00,M,FEW,SCT,M
452,HIF,2014-01-01 18:58,34.34,58.71,3.5,1029.80,0.0,10.00,M,CLR,M,M
453,OGD,2014-01-01 19:03,33.98,63.77,3.5,M,0.0,3.00,M,CLR,M,M
454,ENV,2014-01-01 19:15,30.20,68.83,5.8,M,0.0,10.00,M,CLR,M,M
455,36U,2014-01-01 19:15,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
456,SGU,2014-01-01 19:15,44.60,48.96,0.0,M,0.0,10.00,M,CLR,M,M
457,36U,2014-01-01 19:35,37.40,55.68,0.0,M,0.0,10.00,M,CLR,M,M
458,ENV,2014-01-01 19:35,30.20,68.83,5.8,M,0.0,9.00,M,CLR,M,M
459,SGU,2014-01-01 19:35,46.40,45.73,0.0,M,0.0,10.00,M,CLR,M,M
460,PVU,2014-01-01 19:47,30.20,80.07,4.6,M,0.0,5.00,M,SCT,M,M
461,LGU,2014-01-01 19:51,33.08,71.82,0.0,1030.20,0.0,2.50,M,CLR,M,M
462,MLF,2014-01-01 19:52,37.94,61.94,6.9,1029.00,0.0,10.00,M,CLR,M,M
463,SLC,2014-01-01 19:53,39.02,56.77,0.0,1029.50,0.0,5.00,M,FEW,FEW,M
464,OGD,2014-01-01 19:53,33.98,63.77,0.0,1029.50,0.0,3.00,M,CLR,M,M
465,CDC,2014-01-01 19:53,44.06,46.73,6.9,1026.50,0.0,10.00,M,CLR,M,M
466,BCE,2014-01-01 19:53,35.96,61.67,12.7,1025.40,0.0,10.00,M,CLR,M,M
467,VEL,2014-01-01 19:53,33.08,55.89,0.0,1029.00,0.0,10.00,M,CLR,M,M
468,CNY,2014-01-01 19:53,33.98,60.93,0.0,1028.50,0.0,10.00,M,CLR,M,M
469,PUC,2014-01-01 19:53,48.02,24.00,11.5,1026.30,0.0,10.00,18.4,CLR,M,M
470,36U,2014-01-01 19:55,39.20,51.89,0.0,M,0.0,10.00,M,CLR,M,M
471,SGU,2014-01-01 19:55,46.40,45.73,0.0,M,0.0,10.00,M,CLR,M,M
472,ENV,2014-01-01 19:55,30.20,74.26,6.9,M,0.0,10.00,M,CLR,M,M
473,HIF,2014-01-01 19:58,35.78,58.47,2.3,1029.50,0.0,10.00,M,CLR,M,M
474,LGU,2014-01-01 20:11,33.98,69.28,0.0,M,0.0,3.00,M,SCT,M,M
475,SGU,2014-01-01 20:15,48.20,39.66,0.0,M,0.0,10.00,M,CLR,M,M
476,36U,2014-01-01 20:15,39.20,51.89,0.0,M,0.0,10.00,M,CLR,M,M
477,ENV,2014-01-01 20:15,30.20,74.26,3.5,M,0.0,10.00,M,CLR,M,M
478,36U,2014-01-01 20:35,37.40,55.68,0.0,M,0.0,10.00,M,CLR,M,M
479,ENV,2014-01-01 20:35,30.20,80.07,5.8,M,0.0,10.00,M,CLR,M,M
480,SGU,2014-01-01 20:35,50.00,37.08,0.0,M,0.0,10.00,M,CLR,M,M
481,LGU,2014-01-01 20:51,33.98,69.28,0.0,1029.60,0.0,3.00,M,SCT,M,M
482,MLF,2014-01-01 20:52,41.00,54.97,4.6,1028.30,0.0,10.00,M,CLR,M,M
483,CDC,2014-01-01 20:53,46.04,45.33,5.8,1025.00,0.0,10.00,M,CLR,M,M
484,OGD,2014-01-01 20:53,35.96,61.67,3.5,1028.90,0.0,3.00,M,CLR,M,M
485,PUC,2014-01-01 20:53,48.92,19.45,16.1,1025.70,0.0,10.00,24.2,CLR,M,M
486,VEL,2014-01-01 20:53,33.98,53.91,0.0,1028.30,0.0,10.00,M,CLR,M,M
487,SLC,2014-01-01 20:53,35.06,69.40,5.8,1029.90,0.0,6.00,M,FEW,FEW,M
488,CNY,2014-01-01 20:53,28.94,81.80,8.1,1029.00,0.0,10.00,M,CLR,M,M
489,BCE,2014-01-01 20:53,37.94,52.09,13.8,1024.50,0.0,10.00,M,CLR,M,M
490,ENV,2014-01-01 20:55,30.20,74.26,4.6,M,0.0,10.00,M,CLR,M,M
491,36U,2014-01-01 20:55,41.00,48.39,0.0,M,0.0,10.00,M,CLR,M,M
492,SGU,2014-01-01 20:55,51.80,37.38,0.0,M,0.0,10.00,M,CLR,M,M
493,HIF,2014-01-01 20:56,37.40,60.04,2.3,1028.80,0.0,8.00,M,CLR,M,M
494,PVU,2014-01-01 20:58,32.00,74.44,3.5,M,0.0,5.00,M,FEW,M,M
495,OGD,2014-01-01 21:00,35.06,63.91,3.5,M,0.0,1.75,M,CLR,M,M
496,OGD,2014-01-01 21:10,35.96,61.67,3.5,M,0.0,2.00,M,CLR,M,M
497,ENV,2014-01-01 21:15,32.00,69.04,3.5,M,0.0,10.00,M,CLR,M,M
498,SGU,2014-01-01 21:15,51.80,37.38,0.0,M,0.0,10.00,M,CLR,M,M
499,36U,2014-01-01 21:15,39.20,51.89,0.0,M,0.0,10.00,M,CLR,M,M
500,OGD,2014-01-01 21:17,35.96,58.94,3.5,M,0.0,3.00,M,CLR,M,M
501,36U,2014-01-01 21:35,39.20,51.89,0.0,M,0.0,10.00,M,CLR,M,M
502,SGU,2014-01-01 21:35,53.60,34.98,0.0,M,0.0,10.00,M,CLR,M,M
503,ENV,2014-01-01 21:35,32.00,69.04,0.0,M,0.0,10.00,M,CLR,M,M
504,PVU,2014-01-01 21:48,32.00,80.22,0.0,M,0.0,5.00,M,FEW,M,M
505,LGU,2014-01-01 21:51,35.96,66.97,0.0,1029.70,0.0,3.00,M,FEW,M,M
506,MLF,2014-01-01 21:52,41.00,54.97,9.2,1028.40,0.0,10.00,M,CLR,M,M
507,VEL,2014-01-01 21:53,37.04,49.62,0.0,1028.30,0.0,10.00,M,CLR,M,M
508,SLC,2014-01-01 21:53,37.94,61.94,0.0,1029.80,0.0,6.00,M,FEW,FEW,M
509,BCE,2014-01-01 21:53,39.02,49.93,9.2,1024.70,0.0,10.00,M,CLR,M,M
510,CNY,2014-01-01 21:53,30.92,75.46,4.6,1028.60,0.0,10.00,M,CLR,M,M
511,PUC,2014-01-01 21:53,50.00,22.28,11.5,1025.90,0.0,10.00,M,CLR,M,M
512,OGD,2014-01-01 21:53,35.96,58.94,3.5,1029.30,0.0,3.00,M,CLR,M,M
513,CDC,2014-01-01 21:53,44.96,47.23,6.9,1025.90,0.0,10.00,M,CLR,M,M
514,36U,2014-01-01 21:55,41.00,48.39,0.0,M,0.0,10.00,M,CLR,M,M
515,ENV,2014-01-01 21:55,33.80,69.25,0.0,M,0.0,10.00,M,CLR,M,M
516,SGU,2014-01-01 21:55,55.40,35.28,4.6,M,0.0,10.00,M,CLR,M,M
517,HIF,2014-01-01 21:58,36.86,57.75,2.3,1028.40,0.0,10.00,M,CLR,M,M
518,SGU,2014-01-01 22:15,55.40,32.76,0.0,M,0.0,10.00,M,CLR,M,M
519,ENV,2014-01-01 22:15,33.80,69.25,3.5,M,0.0,10.00,M,CLR,M,M
520,36U,2014-01-01 22:15,37.40,55.68,0.0,M,0.0,10.00,M,CLR,M,M
521,SGU,2014-01-01 22:35,57.20,33.05,0.0,M,0.0,10.00,M,CLR,M,M
522,36U,2014-01-01 22:35,37.40,55.68,3.5,M,0.0,10.00,M,CLR,M,M
523,ENV,2014-01-01 22:35,33.80,69.25,3.5,M,0.0,10.00,M,CLR,M,M
524,LGU,2014-01-01 22:51,32.00,75.00,4.6,1030.10,0.0,3.00,M,BKN,M,M
525,MLF,2014-01-01 22:52,41.00,57.06,12.7,1028.90,0.0,10.00,M,CLR,M,M
526,OGD,2014-01-01 22:53,35.06,63.91,5.8,1029.50,0.0,3.00,M,CLR,M,M
527,CDC,2014-01-01 22:53,44.96,47.23,4.6,1025.90,0.0,10.00,M,CLR,M,M
528,BCE,2014-01-01 22:53,39.02,48.07,3.5,1023.40,0.0,10.00,M,CLR,M,M
529,PUC,2014-01-01 22:53,48.02,25.16,10.4,1026.80,0.0,10.00,M,CLR,M,M
530,VEL,2014-01-01 22:53,37.04,51.95,0.0,1028.70,0.0,10.00,M,CLR,M,M
531,CNY,2014-01-01 22:53,28.94,74.70,9.2,1029.40,0.0,10.00,M,CLR,M,M
532,SLC,2014-01-01 22:53,35.96,64.03,3.5,1030.10,0.0,6.00,M,FEW,FEW,M
533,PVU,2014-01-01 22:54,35.60,64.46,3.5,M,0.0,8.00,M,SCT,M,M
534,SGU,2014-01-01 22:55,57.20,33.05,0.0,M,0.0,10.00,M,CLR,M,M
535,ENV,2014-01-01 22:55,35.60,64.46,0.0,M,0.0,10.00,M,CLR,M,M
536,36U,2014-01-01 22:55,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
537,HIF,2014-01-01 22:58,34.52,69.86,6.9,1029.50,0.0,4.00,M,CLR,M,M
538,36U,2014-01-01 23:15,33.80,64.23,0.0,M,0.0,10.00,M,CLR,M,M
539,SGU,2014-01-01 23:15,57.20,30.69,0.0,M,0.0,10.00,M,CLR,M,M
540,ENV,2014-01-01 23:15,33.80,69.25,0.0,M,0.0,10.00,M,CLR,M,M
541,HIF,2014-01-01 23:33,32.00,74.44,4.6,M,0.0,5.00,M,CLR,M,M
542,SGU,2014-01-01 23:35,57.20,33.05,0.0,M,0.0,10.00,M,CLR,M,M
543,36U,2014-01-01 23:35,33.80,59.53,0.0,M,0.0,10.00,M,CLR,M,M
544,ENV,2014-01-01 23:35,33.80,69.25,3.5,M,0.0,10.00,M,CLR,M,M
