,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
3388,ABR,2014-01-05 09:53,-9.04,70.42,13.8,1031.90,0.0,10.00,M,SCT,M,M
3389,ATY,2014-01-05 09:53,-11.02,74.16,9.2,1029.90,0.0,10.00,M,CLR,M,M
3390,HON,2014-01-05 09:55,-9.04,70.42,9.2,1032.10,0.0,10.00,M,CLR,M,M
3391,SPF,2014-01-05 09:55,5.00,65.62,13.8,M,0.0,10.00,M,FEW,M,M
3392,PHP,2014-01-05 09:55,6.08,65.77,15.0,1030.80,0.0,10.00,21.9,FEW,BKN,M
3393,YKN,2014-01-05 09:55,-2.20,64.62,10.4,M,0.0,10.00,M,CLR,M,M
3394,D07,2014-01-05 09:56,-2.02,71.28,12.7,1032.10,0.0,M,M,M,M,M
3395,2WX,2014-01-05 09:56,-0.94,64.80,24.2,1029.10,0.0,M,M,M,M,M
3396,8D3,2014-01-05 09:56,-9.04,70.42,9.2,1032.40,0.0,M,M,M,M,M
3397,FSD,2014-01-05 09:56,-5.98,64.09,10.4,1030.70,0.0,10.00,M,CLR,M,M
3398,RCA,2014-01-05 09:58,4.10,70.18,15.0,1030.10,0.0,10.00,M,OVC,M,M
3399,MDS,2014-01-05 10:05,-7.60,76.59,6.9,M,0.0,10.00,M,CLR,M,M
3400,PIR,2014-01-05 10:07,3.20,65.38,4.6,M,0.0,10.00,M,BKN,BKN,OVC
3401,SPF,2014-01-05 10:15,5.00,65.62,12.7,M,0.0,10.00,M,FEW,FEW,M
3402,YKN,2014-01-05 10:15,-2.20,70.63,12.7,M,0.0,10.00,17.3,FEW,M,M
3403,MDS,2014-01-05 10:30,-7.60,76.59,8.1,M,0.0,10.00,M,CLR,M,M
3404,YKN,2014-01-05 10:35,-2.20,53.97,12.7,M,0.0,10.00,M,FEW,M,M
3405,SPF,2014-01-05 10:35,3.20,71.29,9.2,M,0.0,10.00,M,BKN,M,M
3406,MDS,2014-01-05 10:50,-7.60,76.59,6.9,M,0.0,10.00,M,CLR,M,M
3407,PIR,2014-01-05 10:51,3.20,65.38,18.4,M,0.0,10.00,M,SCT,M,M
3408,RAP,2014-01-05 10:52,3.02,71.88,16.1,1030.50,0.0,10.00,M,BKN,M,M
3409,IEN,2014-01-05 10:52,6.08,75.36,6.9,1029.50,0.0,10.00,M,OVC,M,M
3410,MBG,2014-01-05 10:52,-7.06,67.53,10.4,1031.70,0.0,10.00,M,CLR,M,M
3411,9V9,2014-01-05 10:52,-0.94,71.41,3.5,1032.20,0.0,M,M,M,M,M
3412,ABR,2014-01-05 10:53,-9.04,67.26,11.5,1032.20,0.0,10.00,M,FEW,M,M
3413,CUT,2014-01-05 10:53,M,M,12.7,M,0.0,10.00,20.7,OVC,M,M
3414,ICR,2014-01-05 10:53,1.94,68.71,4.6,1031.50,0.0,10.00,M,FEW,M,M
3415,MHE,2014-01-05 10:53,-2.92,67.47,5.8,1032.70,0.0,10.00,M,BKN,M,M
3416,PIR,2014-01-05 10:53,3.02,62.02,18.4,1031.80,0.0,10.00,M,FEW,M,M
3417,ATY,2014-01-05 10:53,-11.02,74.16,11.5,1030.60,0.0,10.00,M,FEW,M,M
3418,YKN,2014-01-05 10:55,-2.20,64.62,15.0,M,0.0,10.00,M,CLR,M,M
3419,HON,2014-01-05 10:55,-5.98,70.80,9.2,1032.30,0.0,10.00,M,OVC,M,M
3420,PHP,2014-01-05 10:55,5.00,59.66,16.1,1031.50,0.0,10.00,M,CLR,M,M
3421,SPF,2014-01-05 10:55,5.00,71.50,17.3,M,0.0,10.00,20.7,FEW,BKN,OVC
3422,FSD,2014-01-05 10:56,-7.06,67.53,8.1,1031.60,0.0,10.00,M,SCT,M,M
3423,8D3,2014-01-05 10:56,-9.04,70.42,11.5,1033.00,0.0,M,M,M,M,M
3424,D07,2014-01-05 10:56,-2.92,71.17,17.3,1032.50,0.0,M,M,M,M,M
3425,2WX,2014-01-05 10:56,-2.02,64.65,24.2,1029.60,0.0,M,M,M,M,M
3426,RCA,2014-01-05 10:58,3.56,71.94,19.6,1030.40,0.0,10.00,M,FEW,BKN,M
3427,MDS,2014-01-05 11:05,-9.40,76.40,6.9,M,0.0,10.00,M,CLR,M,M
3428,YKN,2014-01-05 11:15,-2.20,70.63,11.5,M,0.0,10.00,M,CLR,M,M
3429,SPF,2014-01-05 11:15,5.00,71.50,15.0,M,0.0,10.00,M,BKN,OVC,M
3430,MDS,2014-01-05 11:30,-7.60,69.96,10.4,M,0.0,10.00,M,CLR,M,M
3431,YKN,2014-01-05 11:35,-2.20,64.62,11.5,M,0.0,10.00,M,CLR,M,M
3432,SPF,2014-01-05 11:35,1.40,84.43,16.1,M,0.0,5.00,M,SCT,BKN,OVC
3433,MDS,2014-01-05 11:45,-9.40,76.40,10.4,M,0.0,10.00,M,CLR,M,M
3434,IEN,2014-01-05 11:52,6.08,72.24,9.2,1030.20,0.0,10.00,M,BKN,OVC,M
3435,MBG,2014-01-05 11:52,-9.04,70.42,8.1,1032.10,0.0,10.00,M,CLR,M,M
3436,9V9,2014-01-05 11:52,-0.04,68.45,6.9,1032.60,0.0,M,M,M,M,M
3437,RAP,2014-01-05 11:52,1.04,74.83,13.8,1031.40,0.0,10.00,M,FEW,M,M
3438,CUT,2014-01-05 11:53,M,M,3.5,M,0.0,10.00,M,CLR,M,M
3439,ICR,2014-01-05 11:53,1.94,75.57,5.8,1032.40,0.0,10.00,M,SCT,M,M
3440,ATY,2014-01-05 11:53,-11.92,77.55,10.4,1031.30,0.0,10.00,M,CLR,M,M
3441,MHE,2014-01-05 11:53,-2.92,67.47,5.8,1033.20,0.0,10.00,M,BKN,M,M
3442,ABR,2014-01-05 11:53,-11.92,70.05,5.8,1032.90,0.0,10.00,M,SCT,M,M
3443,PIR,2014-01-05 11:53,1.94,65.20,16.1,1032.30,0.0,10.00,M,OVC,M,M
3444,PHP,2014-01-05 11:55,3.92,62.69,6.9,1032.00,0.0,10.00,M,FEW,BKN,M
3445,SPF,2014-01-05 11:55,-0.40,84.30,16.1,M,0.03,1.50,21.9,OVC,M,M
3446,HON,2014-01-05 11:55,-7.96,73.83,5.8,1033.10,0.0,10.00,M,CLR,M,M
3447,RCA,2014-01-05 11:55,1.40,71.07,21.9,M,0.0,10.00,M,FEW,M,M
3448,YKN,2014-01-05 11:55,-2.20,64.62,9.2,M,0.0,10.00,M,CLR,M,M
3449,FSD,2014-01-05 11:56,-9.04,70.42,6.9,1032.00,0.0,10.00,M,SCT,M,M
3450,8D3,2014-01-05 11:56,-9.04,67.26,13.8,1033.30,0.0,M,M,M,M,M
3451,D07,2014-01-05 11:56,-4.00,67.94,15.0,1033.10,0.0,M,M,M,M,M
3452,2WX,2014-01-05 11:56,-4.00,60.97,29.9,1030.20,0.0,M,M,M,M,M
3453,RCA,2014-01-05 11:58,1.40,71.07,21.9,1030.70,0.0,10.00,M,FEW,M,M
3454,RCA,2014-01-05 11:59,1.40,71.07,23.0,M,0.0,10.00,M,FEW,M,M
3455,RCA,2014-01-05 12:03,1.40,77.49,20.7,M,0.0,10.00,M,FEW,M,M
3456,RCA,2014-01-05 12:04,1.40,77.49,21.9,M,0.0,10.00,M,FEW,M,M
3457,ICR,2014-01-05 12:04,3.20,71.29,5.8,M,0.0,10.00,M,BKN,M,M
3458,MDS,2014-01-05 12:10,-9.40,76.40,8.1,M,0.0,10.00,M,CLR,M,M
3459,SPF,2014-01-05 12:15,-0.40,91.85,13.8,M,0.01,3.00,20.7,BKN,OVC,M
3460,YKN,2014-01-05 12:15,-2.20,64.62,8.1,M,0.0,10.00,M,CLR,M,M
3461,RCA,2014-01-05 12:20,1.40,77.49,23.0,M,0.0,6.00,M,SCT,BKN,M
3462,RCA,2014-01-05 12:30,1.40,77.49,21.9,M,0.0,2.50,M,BKN,OVC,M
3463,MDS,2014-01-05 12:30,-9.40,69.73,9.2,M,0.0,10.00,M,CLR,M,M
3464,SPF,2014-01-05 12:35,-0.40,91.85,17.3,M,0.01,10.00,M,FEW,SCT,BKN
3465,YKN,2014-01-05 12:35,-2.20,70.63,6.9,M,0.0,10.00,M,CLR,M,M
3466,RCA,2014-01-05 12:35,1.40,77.49,21.9,M,0.0,3.00,M,BKN,OVC,M
3467,RCA,2014-01-05 12:40,1.40,77.49,23.0,M,0.0,4.00,M,FEW,BKN,OVC
3468,ICR,2014-01-05 12:44,3.20,65.38,9.2,M,0.0,10.00,M,SCT,M,M
3469,MDS,2014-01-05 12:50,-11.20,76.21,9.2,M,0.0,10.00,M,CLR,M,M
3470,IEN,2014-01-05 12:52,5.00,75.89,5.8,1030.80,0.0,5.00,M,OVC,M,M
3471,MBG,2014-01-05 12:52,-7.06,63.93,13.8,1032.70,0.0,10.00,M,FEW,BKN,M
3472,9V9,2014-01-05 12:52,-0.94,74.61,8.1,1033.10,0.0,M,M,M,M,M
3473,RAP,2014-01-05 12:52,1.94,75.57,17.3,1032.20,0.0,7.00,M,SCT,BKN,M
3474,PIR,2014-01-05 12:53,-0.04,68.45,15.0,1033.60,0.0,10.00,M,SCT,BKN,BKN
3475,CUT,2014-01-05 12:53,M,M,9.2,M,0.0,10.00,18.4,CLR,M,M
3476,ABR,2014-01-05 12:53,-14.98,77.24,6.9,1033.40,0.0,10.00,M,CLR,M,M
3477,MHE,2014-01-05 12:53,-2.92,67.47,9.2,1033.40,0.0,10.00,M,CLR,M,M
3478,ATY,2014-01-05 12:53,-13.00,77.44,5.8,1031.40,0.0,10.00,M,CLR,M,M
3479,ICR,2014-01-05 12:53,3.02,68.25,9.2,1032.60,0.0,10.00,M,FEW,M,M
3480,SPF,2014-01-05 12:55,-0.40,84.30,13.8,M,0.01,7.00,28.8,FEW,BKN,BKN
3481,HON,2014-01-05 12:55,-9.04,74.38,8.1,1033.50,0.0,10.00,M,FEW,M,M
3482,YKN,2014-01-05 12:55,-4.00,70.41,6.9,M,0.0,10.00,M,CLR,M,M
3483,PHP,2014-01-05 12:55,3.02,65.35,6.9,1032.90,0.0,10.00,M,OVC,M,M
3484,2WX,2014-01-05 12:56,-4.00,64.37,39.1,1030.30,0.0,M,48.3,M,M,M
3485,8D3,2014-01-05 12:56,-11.02,66.99,11.5,1033.70,0.0,M,M,M,M,M
3486,D07,2014-01-05 12:56,-4.00,67.94,18.4,1034.20,0.0,M,M,M,M,M
3487,FSD,2014-01-05 12:56,-9.94,70.31,8.1,1032.60,0.0,10.00,M,FEW,SCT,M
3488,RCA,2014-01-05 12:58,2.48,77.60,19.6,1032.10,0.0,2.50,27.6,BKN,OVC,M
3489,RAP,2014-01-05 13:00,1.40,84.43,20.7,M,0.0,6.00,27.6,BKN,BKN,M
3490,IEN,2014-01-05 13:08,5.00,71.50,6.9,M,0.0,4.00,M,OVC,M,M
3491,MDS,2014-01-05 13:10,-11.20,76.21,9.2,M,0.0,10.00,M,CLR,M,M
3492,RCA,2014-01-05 13:13,3.20,77.67,15.0,M,0.0,3.00,M,OVC,M,M
3493,YKN,2014-01-05 13:15,-4.00,70.41,5.8,M,0.0,10.00,M,CLR,M,M
3494,SPF,2014-01-05 13:15,-0.40,77.32,15.0,M,0.0,10.00,M,BKN,M,M
3495,RAP,2014-01-05 13:20,1.40,84.43,19.6,M,0.0,3.00,28.8,OVC,M,M
3496,RAP,2014-01-05 13:23,1.40,84.43,21.9,M,0.0,2.50,M,OVC,M,M
3497,MDS,2014-01-05 13:30,-11.20,76.21,10.4,M,0.0,10.00,M,CLR,M,M
3498,RCA,2014-01-05 13:33,3.20,77.67,15.0,M,0.0,7.00,M,SCT,OVC,M
3499,SPF,2014-01-05 13:35,-0.40,70.85,15.0,M,0.0,10.00,20.7,FEW,SCT,BKN
3500,YKN,2014-01-05 13:35,-4.00,76.96,4.6,M,0.0,10.00,M,CLR,M,M
3501,RAP,2014-01-05 13:36,1.40,84.43,19.6,M,0.0,5.00,27.6,BKN,M,M
3502,IEN,2014-01-05 13:36,5.00,71.50,5.8,M,0.0,10.00,M,SCT,OVC,M
3503,RCA,2014-01-05 13:38,3.20,71.29,16.1,M,0.0,9.00,20.7,SCT,OVC,M
3504,PHP,2014-01-05 13:41,1.40,71.07,11.5,M,0.0,2.50,M,BKN,OVC,M
3505,MDS,2014-01-05 13:50,-11.20,76.21,10.4,M,0.0,10.00,M,CLR,M,M
3506,IEN,2014-01-05 13:50,5.00,71.50,6.9,M,0.0,10.00,M,BKN,OVC,M
3507,MBG,2014-01-05 13:52,-7.06,70.67,10.4,1033.60,0.0,9.00,M,OVC,M,M
3508,9V9,2014-01-05 13:52,-0.04,75.36,13.8,1033.50,0.0,M,17.3,M,M,M
3509,IEN,2014-01-05 13:52,5.00,72.11,5.8,1031.60,0.0,10.00,M,BKN,OVC,M
3510,RAP,2014-01-05 13:52,1.04,78.80,19.6,1032.60,0.0,5.00,28.8,BKN,M,M
3511,MHE,2014-01-05 13:53,-4.00,71.04,9.2,1033.80,0.0,10.00,M,CLR,M,M
3512,ICR,2014-01-05 13:53,3.02,71.88,10.4,1033.10,0.0,10.00,M,BKN,M,M
3513,PIR,2014-01-05 13:53,-2.02,58.58,16.1,1034.20,0.0,10.00,M,FEW,M,M
3514,ABR,2014-01-05 13:53,-14.08,73.81,5.8,1034.30,0.0,10.00,M,FEW,SCT,M
3515,ATY,2014-01-05 13:53,-14.98,81.68,5.8,1032.00,0.0,10.00,M,CLR,M,M
3516,RCA,2014-01-05 13:53,1.40,77.49,20.7,M,0.0,8.00,M,BKN,OVC,M
3517,CUT,2014-01-05 13:53,M,M,11.5,M,0.0,9.00,19.6,FEW,SCT,BKN
3518,RCA,2014-01-05 13:54,1.40,77.49,20.7,M,0.0,8.00,M,BKN,OVC,M
3519,SPF,2014-01-05 13:55,-2.20,77.14,23.0,M,0.0,2.50,31.1,FEW,BKN,OVC
3520,PHP,2014-01-05 13:55,1.94,68.71,12.7,1034.10,0.0,2.50,M,OVC,M,M
3521,HON,2014-01-05 13:55,-9.94,73.61,10.4,1034.00,0.0,10.00,M,FEW,M,M
3522,YKN,2014-01-05 13:55,-4.00,76.96,5.8,M,0.0,10.00,M,CLR,M,M
3523,8D3,2014-01-05 13:56,-9.94,63.51,15.0,1034.30,0.0,M,M,M,M,M
3524,D07,2014-01-05 13:56,-5.08,61.36,26.5,1034.70,0.0,M,33.4,M,M,M
3525,FSD,2014-01-05 13:56,-11.02,74.16,6.9,1033.00,0.0,10.00,M,FEW,M,M
3526,2WX,2014-01-05 13:56,-5.08,67.79,31.1,1031.60,0.0,M,M,M,M,M
3527,RCA,2014-01-05 13:58,1.40,77.49,20.7,1033.10,0.0,7.00,M,BKN,OVC,M
3528,PHP,2014-01-05 14:04,1.40,71.07,11.5,M,0.0,3.00,M,BKN,OVC,M
3529,MDS,2014-01-05 14:05,-11.20,76.21,9.2,M,0.0,10.00,M,CLR,M,M
3530,RCA,2014-01-05 14:11,1.40,71.07,24.2,M,0.0,10.00,32.2,SCT,BKN,M
3531,MBG,2014-01-05 14:13,-7.60,69.96,9.2,M,0.0,5.00,M,BKN,M,M
3532,RCA,2014-01-05 14:13,1.40,71.07,25.3,M,0.0,10.00,32.2,SCT,SCT,BKN
3533,SPF,2014-01-05 14:15,-4.00,76.96,26.5,M,0.0,3.00,33.4,FEW,BKN,OVC
3534,YKN,2014-01-05 14:15,-4.00,76.96,4.6,M,0.0,10.00,M,CLR,M,M
3535,RAP,2014-01-05 14:19,-0.40,77.32,17.3,M,0.0,6.00,M,OVC,M,M
3536,MBG,2014-01-05 14:26,-7.60,69.96,9.2,M,0.0,10.00,M,SCT,SCT,M
3537,MDS,2014-01-05 14:30,-11.20,76.21,8.1,M,0.0,10.00,M,CLR,M,M
3538,PHP,2014-01-05 14:31,1.40,71.07,13.8,M,0.0,4.00,M,SCT,BKN,OVC
3539,RCA,2014-01-05 14:33,-0.40,70.85,25.3,M,0.0,2.50,33.4,FEW,BKN,M
3540,SPF,2014-01-05 14:35,-4.00,76.96,17.3,M,0.01,2.00,26.5,SCT,BKN,M
3541,YKN,2014-01-05 14:35,-2.20,84.17,5.8,M,0.0,10.00,M,CLR,M,M
3542,RCA,2014-01-05 14:38,-0.40,77.32,24.2,M,0.0,2.00,31.1,FEW,OVC,M
3543,RAP,2014-01-05 14:38,-0.40,70.85,28.8,M,0.0,5.00,35.7,FEW,OVC,M
3544,PHP,2014-01-05 14:39,1.40,71.07,9.2,M,0.0,3.00,M,BKN,OVC,M
3545,RCA,2014-01-05 14:43,-0.40,70.85,27.6,M,0.0,1.25,34.5,OVC,M,M
3546,MDS,2014-01-05 14:45,-9.40,76.40,10.4,M,0.0,10.00,M,BKN,M,M
3547,PHP,2014-01-05 14:47,1.40,71.07,16.1,M,0.0,2.50,20.7,BKN,OVC,M
3548,RCA,2014-01-05 14:48,-0.40,70.85,28.8,M,0.0,1.00,35.7,OVC,M,M
3549,RAP,2014-01-05 14:48,-0.40,70.85,27.6,M,0.0,2.50,34.5,OVC,M,M
3550,RAP,2014-01-05 14:49,-0.94,74.61,27.6,1033.80,0.0,2.50,34.5,OVC,M,M
3551,MBG,2014-01-05 14:52,-9.04,70.42,10.4,1034.60,0.0,10.00,M,CLR,M,M
3552,9V9,2014-01-05 14:52,1.04,65.08,12.7,1034.60,0.0,M,M,M,M,M
3553,IEN,2014-01-05 14:52,3.92,68.96,12.7,1032.70,0.0,10.00,M,OVC,M,M
3554,ICR,2014-01-05 14:53,3.02,62.02,23.0,1034.00,0.0,9.00,28.8,BKN,BKN,OVC
3555,PIR,2014-01-05 14:53,-2.02,55.49,23.0,1035.20,0.0,10.00,31.1,CLR,M,M
3556,RCA,2014-01-05 14:53,-0.40,70.85,27.6,M,0.0,0.75,35.7,OVC,M,M
3557,ABR,2014-01-05 14:53,-11.92,70.05,6.9,1034.80,0.0,10.00,M,OVC,M,M
3558,MHE,2014-01-05 14:53,-4.00,71.04,6.9,1034.70,0.0,10.00,M,FEW,M,M
3559,ATY,2014-01-05 14:53,-14.08,78.06,8.1,1032.50,0.0,10.00,M,CLR,M,M
3560,CUT,2014-01-05 14:53,M,M,15.0,M,0.0,10.00,26.5,SCT,BKN,BKN
3561,PHP,2014-01-05 14:55,1.94,65.20,24.2,1035.30,0.0,9.00,29.9,BKN,OVC,M
3562,YKN,2014-01-05 14:55,-2.20,59.08,5.8,M,0.0,10.00,M,CLR,M,M
3563,HON,2014-01-05 14:55,-9.94,73.61,9.2,1034.80,0.0,10.00,M,FEW,M,M
3564,SPF,2014-01-05 14:55,-4.00,76.96,21.9,M,0.02,2.50,26.5,CLR,M,M
3565,D07,2014-01-05 14:56,-5.08,67.79,26.5,1035.50,0.0,M,34.5,M,M,M
3566,2WX,2014-01-05 14:56,-9.94,66.52,35.7,1033.90,0.0,M,44.9,M,M,M
3567,8D3,2014-01-05 14:56,-9.94,63.51,13.8,1034.90,0.0,M,M,M,M,M
3568,FSD,2014-01-05 14:56,-9.04,70.42,5.8,1033.60,0.0,10.00,M,FEW,FEW,M
3569,RAP,2014-01-05 14:58,-0.40,70.85,27.6,M,0.0,1.25,M,OVC,M,M
3570,RCA,2014-01-05 14:58,-0.40,70.85,28.8,1034.10,0.0,0.75,35.7,OVC,M,M
3571,RCA,2014-01-05 15:03,-0.40,70.85,25.3,M,0.0,1.25,34.5,OVC,M,M
3572,PHP,2014-01-05 15:04,1.40,54.56,27.6,M,0.0,10.00,34.5,FEW,BKN,OVC
3573,RCA,2014-01-05 15:08,-0.40,70.85,26.5,M,0.0,1.00,34.5,OVC,M,M
3574,MDS,2014-01-05 15:10,-9.40,83.64,11.5,M,0.0,10.00,M,OVC,M,M
3575,RCA,2014-01-05 15:13,-2.20,77.14,29.9,M,0.0,1.00,34.5,OVC,M,M
3576,RAP,2014-01-05 15:14,-0.40,70.85,27.6,M,0.0,3.00,36.8,OVC,M,M
3577,SPF,2014-01-05 15:15,-4.00,70.41,18.4,M,0.0,5.00,24.2,CLR,M,M
3578,YKN,2014-01-05 15:15,-0.40,84.30,5.8,M,0.0,10.00,M,CLR,M,M
3579,RCA,2014-01-05 15:18,-2.20,77.14,29.9,M,0.0,1.00,36.8,OVC,M,M
3580,RCA,2014-01-05 15:23,-2.20,70.63,31.1,M,0.0,0.75,36.8,OVC,M,M
3581,MDS,2014-01-05 15:25,-7.60,76.59,11.5,M,0.0,10.00,M,FEW,SCT,M
3582,RCA,2014-01-05 15:28,-2.20,77.14,28.8,M,0.0,0.50,39.1,OVC,M,M
3583,IEN,2014-01-05 15:30,3.20,71.29,12.7,M,0.0,2.00,M,OVC,M,M
3584,RAP,2014-01-05 15:33,-0.40,70.85,36.8,M,0.0,1.75,44.9,OVC,M,M
3585,SPF,2014-01-05 15:35,-4.00,70.41,27.6,M,0.01,1.25,39.1,CLR,M,M
3586,YKN,2014-01-05 15:35,-0.40,64.88,8.1,M,0.0,10.00,M,CLR,M,M
3587,RCA,2014-01-05 15:43,-2.20,70.63,27.6,M,0.0,0.75,39.1,OVC,M,M
3588,MDS,2014-01-05 15:45,-7.60,76.59,10.4,M,0.0,10.00,M,CLR,M,M
3589,RCA,2014-01-05 15:48,-2.20,70.63,25.3,M,0.0,0.75,35.7,OVC,M,M
3590,IEN,2014-01-05 15:48,3.20,71.29,12.7,M,0.0,4.00,M,OVC,M,M
3591,9V9,2014-01-05 15:52,1.04,50.73,27.6,1035.20,0.0,M,36.8,M,M,M
3592,IEN,2014-01-05 15:52,3.02,71.88,15.0,1033.80,0.0,6.00,M,OVC,M,M
3593,MBG,2014-01-05 15:52,-7.06,61.06,18.4,1035.70,0.0,10.00,24.2,OVC,M,M
3594,RAP,2014-01-05 15:52,-2.02,71.28,31.1,1035.50,0.0,1.50,44.9,OVC,M,M
3595,MHE,2014-01-05 15:53,-0.04,58.89,17.3,1035.30,0.0,10.00,M,CLR,M,M
3596,PIR,2014-01-05 15:53,-0.94,58.75,23.0,1035.80,0.0,10.00,29.9,FEW,SCT,BKN
3597,RCA,2014-01-05 15:53,-2.20,70.63,29.9,M,0.0,1.00,36.8,OVC,M,M
3598,CUT,2014-01-05 15:53,M,M,13.8,M,0.0,8.00,29.9,CLR,M,M
3599,ABR,2014-01-05 15:53,-11.02,66.99,10.4,1035.40,0.0,10.00,M,OVC,M,M
3600,ATY,2014-01-05 15:53,-13.00,73.94,6.9,1033.20,0.0,10.00,M,CLR,M,M
3601,ICR,2014-01-05 15:53,3.02,59.36,23.0,1035.50,0.0,10.00,28.8,BKN,OVC,M
3602,YKN,2014-01-05 15:55,1.40,65.13,12.7,M,0.0,10.00,18.4,CLR,M,M
3603,PHP,2014-01-05 15:55,1.94,56.63,21.9,1036.10,0.0,10.00,27.6,BKN,OVC,M
3604,HON,2014-01-05 15:55,-7.06,63.93,10.4,1035.70,0.0,10.00,M,CLR,M,M
3605,SPF,2014-01-05 15:55,-5.80,70.19,28.8,M,0.02,0.50,42.6,VV ,M,M
3606,FSD,2014-01-05 15:56,-5.98,67.06,9.2,1034.20,0.0,10.00,M,SCT,M,M
3607,2WX,2014-01-05 15:56,-11.92,63.22,31.1,1035.90,0.0,M,40.3,M,M,M
3608,D07,2014-01-05 15:56,-7.96,63.80,31.1,1037.90,0.0,M,38.0,M,M,M
3609,8D3,2014-01-05 15:56,-9.04,67.26,19.6,1035.40,0.0,M,24.2,M,M,M
3610,RCA,2014-01-05 15:58,-2.20,70.63,23.0,1036.50,0.0,0.75,38.0,VV ,M,M
3611,RCA,2014-01-05 16:08,-2.20,70.63,23.0,M,0.0,1.00,35.7,VV ,M,M
3612,MDS,2014-01-05 16:10,-7.60,76.59,13.8,M,0.0,10.00,M,CLR,M,M
3613,RCA,2014-01-05 16:13,-2.20,70.63,26.5,M,0.0,1.00,35.7,OVC,M,M
3614,MBG,2014-01-05 16:15,-7.60,69.96,24.2,M,0.0,1.75,33.4,BKN,BKN,OVC
3615,SPF,2014-01-05 16:15,-7.60,76.59,24.2,M,0.01,0.75,39.1,VV ,M,M
3616,YKN,2014-01-05 16:15,1.40,65.13,10.4,M,0.0,10.00,17.3,CLR,M,M
3617,CUT,2014-01-05 16:16,M,M,16.1,M,0.0,4.00,32.2,BKN,M,M
3618,RCA,2014-01-05 16:18,-2.20,70.63,27.6,M,0.0,1.25,38.0,OVC,M,M
3619,RCA,2014-01-05 16:23,-2.20,70.63,26.5,M,0.0,0.75,39.1,OVC,M,M
3620,MBG,2014-01-05 16:25,-7.60,53.05,27.6,M,0.0,3.00,34.5,BKN,BKN,OVC
3621,IEN,2014-01-05 16:28,3.20,77.67,9.2,M,0.0,1.75,M,FEW,OVC,M
3622,RCA,2014-01-05 16:28,-2.20,70.63,26.5,M,0.0,0.50,39.1,VV ,M,M
3623,MDS,2014-01-05 16:30,-5.80,70.19,16.1,M,0.0,10.00,M,CLR,M,M
3624,RCA,2014-01-05 16:33,-2.20,77.14,29.9,M,0.0,0.25,38.0,VV ,M,M
3625,CUT,2014-01-05 16:34,M,M,19.6,M,0.0,5.00,28.8,OVC,M,M
3626,SPF,2014-01-05 16:35,-7.60,76.59,24.2,M,0.02,1.50,34.5,CLR,M,M
3627,YKN,2014-01-05 16:35,3.20,54.86,12.7,M,0.0,10.00,17.3,CLR,M,M
3628,HON,2014-01-05 16:35,-4.00,58.80,16.1,M,0.0,7.00,24.2,BKN,BKN,M
3629,IEN,2014-01-05 16:38,3.20,77.67,17.3,M,0.0,0.50,21.9,BKN,BKN,OVC
3630,RCA,2014-01-05 16:42,-4.00,76.96,28.8,M,0.0,0.50,36.8,FEW,OVC,M
3631,PIR,2014-01-05 16:42,-2.20,64.62,26.5,M,0.0,10.00,32.2,BKN,BKN,M
3632,HON,2014-01-05 16:43,-4.00,58.80,19.6,M,0.0,10.00,27.6,SCT,SCT,M
3633,RAP,2014-01-05 16:45,-2.20,70.63,33.4,M,0.0,0.50,43.7,VV ,M,M
3634,RCA,2014-01-05 16:47,-4.00,76.96,27.6,M,0.0,0.50,36.8,FEW,OVC,M
3635,MBG,2014-01-05 16:47,-9.40,47.97,26.5,M,0.0,10.00,36.8,BKN,OVC,M
3636,ICR,2014-01-05 16:50,3.20,54.86,21.9,M,0.0,10.00,29.9,BKN,OVC,M
3637,MDS,2014-01-05 16:50,-4.00,64.37,20.7,M,0.0,10.00,M,CLR,M,M
3638,IEN,2014-01-05 16:52,1.94,71.75,17.3,1035.30,0.0,0.75,23.0,BKN,OVC,M
3639,RAP,2014-01-05 16:52,-2.92,74.40,31.1,1037.80,0.0,0.75,43.7,VV ,M,M
3640,RCA,2014-01-05 16:52,-4.00,76.96,32.2,M,0.0,0.50,39.1,FEW,OVC,M
3641,9V9,2014-01-05 16:52,1.04,48.05,18.4,1036.30,0.0,M,32.2,M,M,M
3642,MBG,2014-01-05 16:52,-9.04,48.96,24.2,1037.60,0.0,10.00,35.7,BKN,OVC,M
3643,ICR,2014-01-05 16:53,3.02,56.30,25.3,1036.20,0.0,10.00,29.9,BKN,OVC,M
3644,PIR,2014-01-05 16:53,-0.94,52.73,29.9,1036.80,0.0,10.00,34.5,BKN,BKN,M
3645,ATY,2014-01-05 16:53,-9.94,66.52,19.6,1033.70,0.0,9.00,M,BKN,M,M
3646,MHE,2014-01-05 16:53,-0.04,58.89,18.4,1036.20,0.0,10.00,M,CLR,M,M
3647,ABR,2014-01-05 16:53,-9.04,60.76,24.2,1036.30,0.0,10.00,31.1,SCT,M,M
3648,CUT,2014-01-05 16:53,M,M,16.1,M,0.0,4.00,32.2,BKN,M,M
3649,SPF,2014-01-05 16:55,-7.60,76.59,26.5,M,0.03,1.00,36.8,CLR,M,M
3650,YKN,2014-01-05 16:55,3.20,65.38,18.4,M,0.0,10.00,M,FEW,M,M
