,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
33107,D60,2014-01-17 18:35,26.60,100.00,8.1,M,0.0,10.00,M,FEW,M,M
33108,D57,2014-01-17 18:35,30.20,68.83,6.9,M,0.0,10.00,M,FEW,BKN,M
33109,HZE,2014-01-17 18:35,28.40,79.92,6.9,M,0.0,10.00,M,OVC,M,M
33110,2D5,2014-01-17 18:35,14.00,66.82,12.7,M,0.0,10.00,M,CLR,M,M
33111,BAC,2014-01-17 18:35,12.20,78.51,12.7,M,0.0,10.00,M,CLR,M,M
33112,GAF,2014-01-17 18:35,5.00,71.50,15.0,M,0.0,10.00,M,CLR,M,M
33113,RUG,2014-01-17 18:35,19.40,85.63,11.5,M,0.0,10.00,M,CLR,M,M
33114,46D,2014-01-17 18:35,19.40,92.57,9.2,M,0.0,9.00,M,CLR,M,M
33115,06D,2014-01-17 18:35,15.80,100.00,11.5,M,0.0,10.00,M,CLR,M,M
33116,GWR,2014-01-17 18:35,14.00,61.51,13.8,M,0.0,10.00,M,CLR,M,M
33117,S32,2014-01-17 18:35,10.40,85.05,13.8,M,0.0,10.00,M,CLR,M,M
33118,96D,2014-01-17 18:35,12.20,66.58,6.9,M,0.0,10.00,M,CLR,M,M
33119,7L2,2014-01-17 18:35,23.00,85.85,3.5,M,0.0,10.00,M,CLR,M,M
33120,2C8,2014-01-17 18:35,5.00,77.84,10.4,M,0.0,10.00,M,CLR,M,M
33121,5H4,2014-01-17 18:35,24.80,85.96,9.2,M,0.0,10.00,M,CLR,M,M
33122,D50,2014-01-17 18:35,30.20,86.28,10.4,M,0.0,10.00,M,M,M,M
33123,08D,2014-01-17 18:35,28.40,86.18,9.2,M,0.0,10.00,M,CLR,M,M
33124,D55,2014-01-17 18:35,10.40,78.35,13.8,M,0.0,10.00,M,CLR,M,M
33125,S25,2014-01-17 18:35,30.20,80.07,5.8,M,0.0,10.00,M,FEW,M,M
33126,ISN,2014-01-17 18:52,32.00,72.24,6.9,1011.30,0.0,10.00,M,CLR,M,M
33127,N60,2014-01-17 18:52,24.98,80.87,4.6,1013.00,0.0,M,M,M,M,M
33128,FAR,2014-01-17 18:53,6.98,63.13,8.1,1018.90,0.0,10.00,M,CLR,M,M
33129,GFK,2014-01-17 18:53,3.92,68.96,15.0,1015.90,0.0,10.00,M,FEW,M,M
33130,HEI,2014-01-17 18:53,32.00,75.00,12.7,1015.10,0.0,10.00,M,FEW,BKN,OVC
33131,MOT,2014-01-17 18:54,30.92,66.34,11.5,1010.50,0.0,10.00,M,BKN,M,M
33132,5H4,2014-01-17 18:55,26.60,86.07,11.5,M,0.0,10.00,M,CLR,M,M
33133,HZE,2014-01-17 18:55,30.20,74.26,6.9,M,0.0,10.00,M,BKN,M,M
33134,D55,2014-01-17 18:55,10.40,85.05,17.3,M,0.0,10.00,M,CLR,M,M
33135,D60,2014-01-17 18:55,28.40,100.00,12.7,M,0.0,10.00,17.3,CLR,M,M
33136,GWR,2014-01-17 18:55,15.80,56.86,15.0,M,0.0,10.00,M,CLR,M,M
33137,S32,2014-01-17 18:55,12.20,78.51,13.8,M,0.0,10.00,M,CLR,M,M
33138,GAF,2014-01-17 18:55,5.00,77.84,15.0,M,0.0,10.00,M,CLR,M,M
33139,08D,2014-01-17 18:55,28.40,86.18,12.7,M,0.0,10.00,M,SCT,M,M
33140,9D7,2014-01-17 18:55,14.00,85.28,10.4,M,0.0,10.00,M,SCT,OVC,M
33141,BWP,2014-01-17 18:55,5.00,65.62,0.0,M,0.0,10.00,M,CLR,M,M
33142,7L2,2014-01-17 18:55,23.00,85.85,4.6,M,0.0,10.00,M,CLR,M,M
33143,S25,2014-01-17 18:55,32.00,74.44,12.7,M,0.0,10.00,M,CLR,M,M
33144,DVL,2014-01-17 18:55,17.60,67.28,10.4,M,0.0,10.00,M,FEW,M,M
33145,BAC,2014-01-17 18:55,14.00,72.53,13.8,M,0.0,10.00,M,CLR,M,M
33146,46D,2014-01-17 18:55,19.40,100.00,10.4,M,0.0,10.00,M,CLR,M,M
33147,RUG,2014-01-17 18:55,21.20,85.74,10.4,M,0.0,10.00,M,CLR,M,M
33148,06D,2014-01-17 18:55,15.80,100.00,15.0,M,0.0,10.00,M,CLR,M,M
33149,2D5,2014-01-17 18:55,15.80,67.05,11.5,M,0.0,10.00,M,CLR,M,M
33150,D50,2014-01-17 18:55,32.00,80.22,10.4,M,0.0,10.00,M,M,M,M
33151,D57,2014-01-17 18:55,32.00,63.99,0.0,M,0.0,10.00,M,FEW,FEW,M
33152,96D,2014-01-17 18:55,12.20,66.58,6.9,M,0.0,M,M,CLR,M,M
33153,2C8,2014-01-17 18:55,5.00,77.84,15.0,M,0.0,10.00,M,CLR,M,M
33154,JMS,2014-01-17 18:56,19.04,84.27,11.5,1015.30,0.0,10.00,M,FEW,M,M
33155,MIB,2014-01-17 18:58,30.74,73.76,10.4,1010.80,0.0,10.00,M,BKN,M,M
33156,RDR,2014-01-17 18:58,7.34,64.27,13.8,1016.80,0.0,10.00,M,CLR,M,M
33157,46D,2014-01-17 19:15,19.40,100.00,11.5,M,0.0,10.00,M,CLR,M,M
33158,D50,2014-01-17 19:15,32.00,80.22,9.2,M,0.0,10.00,M,M,M,M
33159,2C8,2014-01-17 19:15,6.80,71.71,11.5,M,0.0,10.00,M,CLR,M,M
33160,5H4,2014-01-17 19:15,26.60,79.77,15.0,M,0.0,10.00,M,FEW,FEW,SCT
33161,7L2,2014-01-17 19:15,24.80,85.96,4.6,M,0.0,10.00,M,FEW,M,M
33162,HZE,2014-01-17 19:15,32.00,69.04,8.1,M,0.0,10.00,M,OVC,M,M
33163,06D,2014-01-17 19:15,15.80,100.00,15.0,M,0.0,10.00,M,CLR,M,M
33164,GAF,2014-01-17 19:15,5.00,77.84,16.1,M,0.0,10.00,M,CLR,M,M
33165,D55,2014-01-17 19:15,12.20,78.51,17.3,M,0.0,10.00,M,CLR,M,M
33166,BWP,2014-01-17 19:15,6.80,60.45,4.6,M,0.0,10.00,M,CLR,M,M
33167,DVL,2014-01-17 19:15,17.60,67.28,12.7,M,0.0,10.00,M,CLR,M,M
33168,08D,2014-01-17 19:15,28.40,86.18,17.3,M,0.0,10.00,20.7,FEW,SCT,M
33169,2D5,2014-01-17 19:15,15.80,67.05,11.5,M,0.0,10.00,M,CLR,M,M
33170,RUG,2014-01-17 19:15,23.00,79.47,6.9,M,0.0,10.00,M,CLR,M,M
33171,GWR,2014-01-17 19:15,15.80,56.86,15.0,M,0.0,10.00,M,CLR,M,M
33172,S25,2014-01-17 19:15,35.60,69.46,11.5,M,0.0,10.00,18.4,CLR,M,M
33173,96D,2014-01-17 19:15,14.00,66.82,8.1,M,0.0,10.00,M,FEW,M,M
33174,D60,2014-01-17 19:15,28.40,100.00,16.1,M,0.0,10.00,M,CLR,M,M
33175,D57,2014-01-17 19:15,32.00,69.04,8.1,M,0.0,10.00,M,CLR,M,M
33176,9D7,2014-01-17 19:15,15.80,85.40,11.5,M,0.0,10.00,M,BKN,M,M
33177,S32,2014-01-17 19:15,14.00,78.68,15.0,M,0.0,10.00,M,CLR,M,M
33178,BAC,2014-01-17 19:15,14.00,78.68,13.8,M,0.0,10.00,M,CLR,M,M
33179,GWR,2014-01-17 19:35,17.60,57.14,11.5,M,0.0,10.00,M,CLR,M,M
33180,06D,2014-01-17 19:35,15.80,100.00,9.2,M,0.0,10.00,M,CLR,M,M
33181,S25,2014-01-17 19:35,35.60,69.46,13.8,M,0.0,10.00,M,CLR,M,M
33182,D60,2014-01-17 19:35,30.20,100.00,12.7,M,0.0,10.00,M,SCT,M,M
33183,7L2,2014-01-17 19:35,26.60,86.07,4.6,M,0.0,10.00,M,FEW,M,M
