,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
39325,SYF,2014-01-29 21:35,51.80,10.18,25.3,M,0.0,10.00,33.4,CLR,M,M
39326,IDP,2014-01-29 21:35,44.60,19.13,17.3,M,0.0,10.00,25.3,CLR,M,M
39327,PTS,2014-01-29 21:35,41.72,29.07,20.7,M,0.0,10.00,28.8,CLR,M,M
39328,HYS,2014-01-29 21:35,51.80,23.65,17.3,M,0.0,10.00,23.0,CLR,M,M
39329,PTT,2014-01-29 21:35,46.40,24.71,20.7,M,0.0,10.00,M,CLR,M,M
39330,EWK,2014-01-29 21:35,48.20,19.66,25.3,M,0.0,10.00,34.5,CLR,M,M
39331,CBK,2014-01-29 21:35,51.80,25.56,24.2,M,0.0,10.00,31.1,CLR,M,M
39332,LBL,2014-01-29 21:35,51.80,32.17,16.1,M,0.0,10.00,M,CLR,M,M
39333,EHA,2014-01-29 21:48,55.04,14.91,13.8,M,0.0,M,M,M,M,M
39334,IAB,2014-01-29 21:51,48.20,13.00,26.5,M,0.0,10.00,35.7,CLR,M,M
39335,DDC,2014-01-29 21:52,42.08,44.34,17.3,1014.80,0.0,10.00,M,CLR,M,M
39336,CFV,2014-01-29 21:52,46.04,20.82,17.3,1020.60,0.0,10.00,25.3,CLR,M,M
39337,CNU,2014-01-29 21:52,46.04,19.83,21.9,1019.10,0.0,10.00,29.9,CLR,M,M
39338,MHK,2014-01-29 21:52,48.92,19.45,23.0,1014.00,0.0,10.00,32.2,CLR,M,M
39339,PPF,2014-01-29 21:52,44.96,20.65,19.6,1020.10,0.0,10.00,29.9,CLR,M,M
39340,LWC,2014-01-29 21:52,46.04,21.68,18.4,1016.60,0.0,10.00,28.8,CLR,M,M
39341,EMP,2014-01-29 21:53,46.04,18.12,24.2,1016.80,0.0,10.00,33.4,CLR,M,M
39342,GLD,2014-01-29 21:53,48.92,19.45,24.2,1009.90,0.0,10.00,32.2,CLR,M,M
39343,IXD,2014-01-29 21:53,42.98,22.28,17.3,1017.90,0.0,10.00,27.6,CLR,M,M
39344,RSL,2014-01-29 21:53,48.92,24.33,21.9,1012.30,0.0,10.00,M,CLR,M,M
39345,OJC,2014-01-29 21:53,41.00,23.08,18.4,1017.80,0.0,10.00,25.3,CLR,M,M
39346,TOP,2014-01-29 21:53,48.02,18.40,18.4,1015.60,0.0,10.00,24.2,CLR,M,M
39347,SLN,2014-01-29 21:53,48.02,21.12,21.9,1014.10,0.0,10.00,28.8,CLR,M,M
39348,FOE,2014-01-29 21:53,46.94,18.39,23.0,1015.60,0.0,10.00,29.9,CLR,M,M
39349,ICT,2014-01-29 21:53,50.00,15.61,23.0,1016.20,0.0,10.00,40.3,CLR,M,M
39350,HLC,2014-01-29 21:53,57.02,12.07,12.7,1010.60,0.0,10.00,M,CLR,M,M
39351,AAO,2014-01-29 21:54,48.02,16.81,24.2,1016.20,0.0,10.00,33.4,CLR,M,M
39352,GCK,2014-01-29 21:54,46.94,45.48,11.5,1013.30,0.0,10.00,M,CLR,M,M
39353,WLD,2014-01-29 21:54,48.92,16.26,21.9,1018.40,0.0,10.00,32.2,CLR,M,M
39354,CBK,2014-01-29 21:55,51.80,29.82,19.6,M,0.0,10.00,26.5,CLR,M,M
39355,SYF,2014-01-29 21:55,50.90,12.68,26.5,M,0.0,10.00,32.2,CLR,M,M
39356,PTS,2014-01-29 21:55,41.54,29.75,19.6,M,0.0,10.00,26.5,CLR,M,M
39357,IDP,2014-01-29 21:55,44.60,20.77,19.6,M,0.0,10.00,27.6,CLR,M,M
39358,CNK,2014-01-29 21:55,48.02,23.06,20.7,1011.70,0.0,10.00,27.6,CLR,M,M
39359,HYS,2014-01-29 21:55,51.80,23.65,16.1,M,0.0,10.00,M,CLR,M,M
39360,LBL,2014-01-29 21:55,51.80,29.82,16.1,M,0.0,10.00,19.6,CLR,M,M
39361,GBD,2014-01-29 21:55,46.40,31.28,18.4,M,0.0,10.00,M,CLR,M,M
39362,EWK,2014-01-29 21:55,48.20,19.66,23.0,M,0.0,10.00,28.8,CLR,M,M
39363,PTT,2014-01-29 21:55,46.40,24.71,18.4,M,0.0,10.00,M,CLR,M,M
39364,P28,2014-01-29 21:56,51.08,17.95,18.4,1015.00,0.0,M,27.6,M,M,M
39365,FRI,2014-01-29 21:58,48.56,19.09,21.9,1014.10,0.0,10.00,29.9,CLR,M,M
39366,IAB,2014-01-29 21:58,48.20,13.00,18.4,1016.80,0.0,10.00,34.5,CLR,M,M
39367,EHA,2014-01-29 22:08,55.04,14.91,15.0,M,0.0,M,M,M,M,M
39368,LBL,2014-01-29 22:15,51.80,27.62,17.3,M,0.0,10.00,M,CLR,M,M
39369,EWK,2014-01-29 22:15,48.20,19.66,31.1,M,0.0,10.00,34.5,CLR,M,M
39370,HYS,2014-01-29 22:15,51.80,25.56,18.4,M,0.0,10.00,21.9,CLR,M,M
39371,GBD,2014-01-29 22:15,44.60,33.49,18.4,M,0.0,10.00,21.9,CLR,M,M
39372,IDP,2014-01-29 22:15,44.60,22.53,24.2,M,0.0,10.00,28.8,CLR,M,M
39373,PTS,2014-01-29 22:15,41.00,29.90,17.3,M,0.0,10.00,25.3,CLR,M,M
39374,PTT,2014-01-29 22:15,46.40,24.71,19.6,M,0.0,10.00,M,CLR,M,M
39375,SYF,2014-01-29 22:15,50.54,13.74,24.2,M,0.0,10.00,29.9,CLR,M,M
39376,CBK,2014-01-29 22:15,51.80,23.65,24.2,M,0.0,10.00,27.6,CLR,M,M
39377,EHA,2014-01-29 22:28,53.96,14.89,15.0,M,0.0,M,M,M,M,M
39378,HYS,2014-01-29 22:35,51.80,25.56,13.8,M,0.0,10.00,M,CLR,M,M
39379,CBK,2014-01-29 22:35,51.80,27.62,19.6,M,0.0,10.00,24.2,CLR,M,M
39380,EWK,2014-01-29 22:35,46.40,19.40,26.5,M,0.0,10.00,33.4,CLR,M,M
39381,PTS,2014-01-29 22:35,40.64,30.07,20.7,M,0.0,10.00,27.6,CLR,M,M
39382,LBL,2014-01-29 22:35,51.80,27.62,15.0,M,0.0,10.00,M,CLR,M,M
39383,PTT,2014-01-29 22:35,48.20,23.09,18.4,M,0.0,10.00,21.9,CLR,M,M
39384,GBD,2014-01-29 22:35,44.60,30.98,18.4,M,0.0,10.00,M,CLR,M,M
39385,SYF,2014-01-29 22:35,50.00,15.74,24.2,M,0.0,10.00,27.6,CLR,M,M
39386,IDP,2014-01-29 22:35,42.80,24.14,20.7,M,0.0,10.00,27.6,CLR,M,M
39387,EHA,2014-01-29 22:48,53.96,14.89,15.0,M,0.0,M,M,M,M,M
39388,DDC,2014-01-29 22:52,42.98,39.38,15.0,1013.80,0.0,10.00,M,CLR,M,M
39389,PPF,2014-01-29 22:52,42.08,26.47,17.3,1019.90,0.0,10.00,25.3,CLR,M,M
39390,MHK,2014-01-29 22:52,46.94,22.89,23.0,1013.90,0.0,10.00,31.1,CLR,M,M
39391,CNU,2014-01-29 22:52,42.98,22.28,21.9,1018.80,0.0,10.00,M,CLR,M,M
39392,LWC,2014-01-29 22:52,44.96,22.59,18.4,1016.00,0.0,10.00,24.2,CLR,M,M
39393,CFV,2014-01-29 22:52,42.98,25.57,18.4,1020.30,0.0,10.00,M,CLR,M,M
39394,EMP,2014-01-29 22:53,44.96,18.87,19.6,1016.10,0.0,10.00,32.2,CLR,M,M
39395,ICT,2014-01-29 22:53,46.94,15.99,21.9,1015.70,0.0,10.00,33.4,CLR,M,M
39396,HLC,2014-01-29 22:53,53.96,14.77,12.7,1010.20,0.0,10.00,M,CLR,M,M
39397,IXD,2014-01-29 22:53,41.00,25.25,18.4,1016.80,0.0,10.00,26.5,CLR,M,M
39398,OJC,2014-01-29 22:53,39.92,26.33,16.1,1016.50,0.0,10.00,26.5,CLR,M,M
39399,FOE,2014-01-29 22:53,46.04,18.12,18.4,1015.10,0.0,10.00,31.1,CLR,M,M
39400,SLN,2014-01-29 22:53,46.94,22.89,21.9,1013.60,0.0,10.00,M,CLR,M,M
39401,TOP,2014-01-29 22:53,48.02,16.81,17.3,1015.00,0.0,10.00,21.9,CLR,M,M
39402,RSL,2014-01-29 22:53,46.94,28.57,21.9,1012.20,0.0,10.00,M,CLR,M,M
39403,GLD,2014-01-29 22:53,48.02,26.38,18.4,1008.90,0.0,10.00,29.9,CLR,M,M
39404,GCK,2014-01-29 22:54,48.92,31.45,17.3,1012.40,0.0,10.00,M,CLR,M,M
39405,AAO,2014-01-29 22:54,46.04,17.24,28.8,1015.60,0.0,10.00,39.1,CLR,M,M
39406,WLD,2014-01-29 22:54,46.94,15.20,17.3,1017.80,0.0,10.00,29.9,CLR,M,M
39407,LBL,2014-01-29 22:55,50.00,27.33,17.3,M,0.0,10.00,21.9,CLR,M,M
39408,HYS,2014-01-29 22:55,50.00,27.33,18.4,M,0.0,10.00,23.0,CLR,M,M
39409,PTT,2014-01-29 22:55,46.40,24.71,15.0,M,0.0,10.00,M,CLR,M,M
39410,PTS,2014-01-29 22:55,40.46,31.02,21.9,M,0.0,10.00,26.5,CLR,M,M
39411,EWK,2014-01-29 22:55,46.40,19.40,27.6,M,0.0,10.00,33.4,CLR,M,M
39412,IDP,2014-01-29 22:55,42.80,24.14,19.6,M,0.0,10.00,27.6,CLR,M,M
39413,SYF,2014-01-29 22:55,49.10,17.96,21.9,M,0.0,10.00,28.8,CLR,M,M
39414,CBK,2014-01-29 22:55,50.00,29.52,17.3,M,0.0,10.00,28.8,CLR,M,M
39415,CNK,2014-01-29 22:55,46.04,23.68,19.6,1011.90,0.0,10.00,M,CLR,M,M
39416,GBD,2014-01-29 22:55,44.60,30.98,17.3,M,0.0,10.00,23.0,CLR,M,M
39417,P28,2014-01-29 22:56,50.00,17.09,15.0,1015.10,0.0,M,26.5,M,M,M
39418,IAB,2014-01-29 22:58,46.76,13.04,26.5,1016.50,0.0,10.00,32.2,CLR,M,M
39419,FRI,2014-01-29 22:58,46.58,21.59,19.6,1013.50,0.0,10.00,26.5,CLR,M,M
39420,EHA,2014-01-29 23:08,53.06,15.39,11.5,M,0.0,M,M,M,M,M
39421,PTS,2014-01-29 23:15,39.20,32.58,15.0,M,0.0,10.00,28.8,CLR,M,M
39422,SYF,2014-01-29 23:15,47.48,20.87,19.6,M,0.0,10.00,28.8,CLR,M,M
39423,HYS,2014-01-29 23:15,48.20,29.23,17.3,M,0.0,10.00,M,CLR,M,M
39424,IDP,2014-01-29 23:15,41.00,25.87,18.4,M,0.0,10.00,M,CLR,M,M
39425,GBD,2014-01-29 23:15,44.60,30.98,15.0,M,0.0,10.00,M,CLR,M,M
39426,LBL,2014-01-29 23:15,48.20,29.23,15.0,M,0.0,10.00,M,CLR,M,M
39427,CBK,2014-01-29 23:15,50.00,27.33,16.1,M,0.0,10.00,25.3,CLR,M,M
39428,PTT,2014-01-29 23:15,46.40,24.71,12.7,M,0.0,10.00,M,CLR,M,M
39429,EWK,2014-01-29 23:15,44.60,19.13,20.7,M,0.0,10.00,29.9,CLR,M,M
39430,EHA,2014-01-29 23:28,51.08,15.76,12.7,M,0.0,M,M,M,M,M
39431,GBD,2014-01-29 23:35,42.80,33.18,15.0,M,0.0,10.00,M,CLR,M,M
39432,CBK,2014-01-29 23:35,48.20,27.04,15.0,M,0.0,10.00,20.7,CLR,M,M
39433,PTT,2014-01-29 23:35,44.60,26.45,11.5,M,0.0,10.00,M,CLR,M,M
39434,LBL,2014-01-29 23:35,46.40,28.93,13.8,M,0.0,10.00,M,CLR,M,M
39435,SYF,2014-01-29 23:35,45.68,22.88,15.0,M,0.0,10.00,M,CLR,M,M
39436,EWK,2014-01-29 23:35,42.80,18.87,20.7,M,0.0,10.00,25.3,CLR,M,M
39437,HYS,2014-01-29 23:35,46.40,31.28,18.4,M,0.0,10.00,M,CLR,M,M
39438,PTS,2014-01-29 23:35,37.94,34.22,15.0,M,0.0,10.00,24.2,CLR,M,M
39439,IDP,2014-01-29 23:35,39.20,27.74,17.3,M,0.0,10.00,20.7,CLR,M,M
39440,EHA,2014-01-29 23:48,46.94,18.39,12.7,M,0.0,M,M,M,M,M
39441,DDC,2014-01-29 23:52,39.02,48.07,6.9,1012.90,0.0,10.00,M,CLR,M,M
39442,CFV,2014-01-29 23:52,39.02,29.80,15.0,1019.60,0.0,10.00,M,CLR,M,M
39443,CNU,2014-01-29 23:52,37.04,33.53,16.1,1018.50,0.0,10.00,M,CLR,M,M
39444,LWC,2014-01-29 23:52,41.00,26.29,11.5,1015.50,0.0,10.00,M,CLR,M,M
39445,PPF,2014-01-29 23:52,39.02,29.80,12.7,1019.20,0.0,10.00,20.7,CLR,M,M
39446,MHK,2014-01-29 23:52,42.98,26.61,12.7,1013.40,0.0,10.00,M,CLR,M,M
39447,ICT,2014-01-29 23:53,44.06,18.59,19.6,1015.60,0.0,10.00,M,CLR,M,M
39448,RSL,2014-01-29 23:53,41.00,35.85,15.0,1011.40,0.0,10.00,M,CLR,M,M
39449,TOP,2014-01-29 23:53,44.06,20.52,9.2,1014.90,0.0,10.00,M,CLR,M,M
39450,FOE,2014-01-29 23:53,42.08,21.07,13.8,1014.80,0.0,10.00,M,CLR,M,M
39451,SLN,2014-01-29 23:53,42.98,27.92,11.5,1012.80,0.0,10.00,M,CLR,M,M
39452,IXD,2014-01-29 23:53,37.04,30.69,12.7,1016.50,0.0,10.00,M,CLR,M,M
39453,EMP,2014-01-29 23:53,41.00,20.91,16.1,1015.90,0.0,10.00,M,CLR,M,M
39454,GLD,2014-01-29 23:53,44.06,34.72,16.1,1008.00,0.0,10.00,M,CLR,M,M
39455,HLC,2014-01-29 23:53,46.94,19.16,5.8,1009.50,0.0,10.00,M,CLR,M,M
39456,OJC,2014-01-29 23:53,37.94,28.45,13.8,1016.20,0.0,10.00,23.0,CLR,M,M
39457,WLD,2014-01-29 23:54,42.98,18.58,13.8,1017.70,0.0,10.00,M,CLR,M,M
39458,GCK,2014-01-29 23:54,41.00,50.63,6.9,1012.20,0.0,10.00,M,CLR,M,M
39459,AAO,2014-01-29 23:54,44.06,18.59,18.4,1015.80,0.0,10.00,27.6,CLR,M,M
39460,GBD,2014-01-29 23:55,39.20,38.15,13.8,M,0.0,10.00,M,CLR,M,M
39461,SYF,2014-01-29 23:55,43.88,26.76,17.3,M,0.0,10.00,M,CLR,M,M
39462,CNK,2014-01-29 23:55,39.92,31.42,12.7,1011.00,0.0,10.00,M,CLR,M,M
39463,CBK,2014-01-29 23:55,46.40,28.93,15.0,M,0.0,10.00,19.6,CLR,M,M
39464,IDP,2014-01-29 23:55,37.40,32.27,15.0,M,0.0,10.00,23.0,CLR,M,M
39465,LBL,2014-01-29 23:55,42.80,33.18,11.5,M,0.0,10.00,M,CLR,M,M
39466,PTT,2014-01-29 23:55,39.20,30.07,10.4,M,0.0,10.00,M,CLR,M,M
39467,PTS,2014-01-29 23:55,37.58,35.55,12.7,M,0.0,10.00,23.0,CLR,M,M
39468,EWK,2014-01-29 23:55,42.80,18.87,18.4,M,0.0,10.00,M,CLR,M,M
39469,HYS,2014-01-29 23:55,42.80,35.87,16.1,M,0.0,10.00,M,CLR,M,M
39470,P28,2014-01-29 23:56,46.04,19.03,13.8,1014.70,0.0,M,23.0,M,M,M
39471,IAB,2014-01-29 23:58,43.16,16.14,18.4,1016.60,0.0,10.00,26.5,CLR,M,M
39472,FRI,2014-01-29 23:58,42.62,25.30,10.4,1013.30,0.0,10.00,M,CLR,M,M
39473,EHA,2014-01-30 00:08,44.06,20.52,11.5,M,0.0,M,M,M,M,M
39474,PTS,2014-01-30 00:15,35.96,36.13,12.7,M,0.0,10.00,17.3,CLR,M,M
39475,SYF,2014-01-30 00:15,41.90,31.76,15.0,M,0.0,10.00,M,CLR,M,M
39476,HYS,2014-01-30 00:15,39.20,41.24,18.4,M,0.0,10.00,M,CLR,M,M
39477,GBD,2014-01-30 00:15,37.40,40.93,13.8,M,0.0,10.00,M,CLR,M,M
39478,EWK,2014-01-30 00:15,41.00,20.22,20.7,M,0.0,10.00,26.5,CLR,M,M
39479,LBL,2014-01-30 00:15,39.20,35.26,12.7,M,0.0,10.00,M,CLR,M,M
39480,PTT,2014-01-30 00:15,35.60,34.65,11.5,M,0.0,10.00,M,CLR,M,M
39481,CBK,2014-01-30 00:15,44.60,30.98,15.0,M,0.0,10.00,20.7,CLR,M,M
39482,IDP,2014-01-30 00:15,35.60,34.65,12.7,M,0.0,10.00,19.6,CLR,M,M
39483,EHA,2014-01-30 00:28,41.00,23.08,13.8,M,0.0,M,M,M,M,M
39484,PTT,2014-01-30 00:35,35.60,34.65,11.5,M,0.0,10.00,M,CLR,M,M
39485,LBL,2014-01-30 00:35,37.40,40.93,11.5,M,0.0,10.00,M,CLR,M,M
39486,EWK,2014-01-30 00:35,41.00,20.22,23.0,M,0.0,10.00,M,CLR,M,M
39487,IDP,2014-01-30 00:35,35.60,34.65,11.5,M,0.0,10.00,M,CLR,M,M
39488,SYF,2014-01-30 00:35,40.82,36.67,15.0,M,0.0,10.00,M,CLR,M,M
39489,CBK,2014-01-30 00:35,44.60,30.98,15.0,M,0.0,10.00,21.9,CLR,M,M
39490,HYS,2014-01-30 00:35,37.40,47.80,19.6,M,0.0,10.00,M,CLR,M,M
39491,PTS,2014-01-30 00:35,35.60,36.65,15.0,M,0.0,10.00,18.4,CLR,M,M
39492,GBD,2014-01-30 00:35,35.60,43.95,13.8,M,0.0,10.00,M,CLR,M,M
39493,EHA,2014-01-30 00:48,39.92,24.07,12.7,M,0.0,M,M,M,M,M
39494,CFV,2014-01-30 00:52,35.06,36.26,11.5,1019.20,0.0,10.00,M,CLR,M,M
39495,MHK,2014-01-30 00:52,42.08,26.47,13.8,1012.40,0.0,10.00,23.0,CLR,M,M
39496,DDC,2014-01-30 00:52,35.96,51.78,12.7,1011.90,0.0,10.00,M,CLR,M,M
39497,LWC,2014-01-30 00:52,37.04,30.69,9.2,1015.50,0.0,10.00,M,CLR,M,M
39498,PPF,2014-01-30 00:52,35.96,34.99,8.1,1019.00,0.0,10.00,M,CLR,M,M
39499,CNU,2014-01-30 00:52,35.06,36.26,15.0,1018.20,0.0,10.00,M,CLR,M,M
39500,EMP,2014-01-30 00:53,37.94,24.75,18.4,1015.60,0.0,10.00,24.2,CLR,M,M
39501,TOP,2014-01-30 00:53,42.98,21.38,12.7,1014.50,0.0,10.00,20.7,CLR,M,M
39502,FOE,2014-01-30 00:53,39.92,22.91,17.3,1014.30,0.0,10.00,25.3,CLR,M,M
39503,IXD,2014-01-30 00:53,35.96,32.03,15.0,1016.40,0.0,10.00,M,CLR,M,M
39504,OJC,2014-01-30 00:53,35.96,32.03,15.0,1016.20,0.0,10.00,23.0,CLR,M,M
39505,ICT,2014-01-30 00:53,39.02,23.73,17.3,1015.20,0.0,10.00,M,CLR,M,M
39506,HLC,2014-01-30 00:53,42.08,25.22,9.2,1008.70,0.0,10.00,M,CLR,M,M
39507,SLN,2014-01-30 00:53,37.94,33.95,10.4,1011.90,0.0,10.00,M,CLR,M,M
39508,GLD,2014-01-30 00:53,41.00,40.90,15.0,1006.80,0.0,10.00,M,CLR,M,M
39509,RSL,2014-01-30 00:53,35.96,45.76,15.0,1010.80,0.0,10.00,M,CLR,M,M
39510,AAO,2014-01-30 00:54,41.00,21.97,23.0,1015.30,0.0,10.00,31.1,CLR,M,M
39511,GCK,2014-01-30 00:54,35.06,63.91,8.1,1011.50,0.0,10.00,M,CLR,M,M
39512,WLD,2014-01-30 00:54,39.92,21.80,13.8,1017.50,0.0,10.00,M,CLR,M,M
39513,LBL,2014-01-30 00:55,35.60,40.63,11.5,M,0.0,10.00,M,CLR,M,M
39514,HYS,2014-01-30 00:55,37.40,47.80,16.1,M,0.0,10.00,M,CLR,M,M
39515,CNK,2014-01-30 00:55,37.04,35.17,15.0,1010.30,0.0,10.00,M,CLR,M,M
39516,PTS,2014-01-30 00:55,35.60,37.24,13.8,M,0.0,10.00,18.4,CLR,M,M
39517,PTT,2014-01-30 00:55,39.20,30.07,18.4,M,0.0,10.00,M,CLR,M,M
39518,GBD,2014-01-30 00:55,37.40,40.93,11.5,M,0.0,10.00,M,CLR,M,M
39519,EWK,2014-01-30 00:55,39.20,21.69,23.0,M,0.0,10.00,26.5,CLR,M,M
39520,CBK,2014-01-30 00:55,42.80,33.18,13.8,M,0.0,10.00,M,CLR,M,M
39521,IDP,2014-01-30 00:55,35.60,34.65,13.8,M,0.0,10.00,M,CLR,M,M
39522,SYF,2014-01-30 00:55,41.00,38.45,16.1,M,0.0,10.00,M,CLR,M,M
39523,P28,2014-01-30 00:56,41.00,24.04,15.0,1014.30,0.0,M,M,M,M,M
39524,FRI,2014-01-30 00:58,41.72,24.96,13.8,1012.00,0.0,10.00,M,CLR,M,M
39525,IAB,2014-01-30 00:58,40.28,19.95,20.7,1016.00,0.0,10.00,28.8,CLR,M,M
39526,EHA,2014-01-30 01:08,M,M,M,M,0.0,M,M,M,M,M
39527,CBK,2014-01-30 01:15,42.80,35.87,16.1,M,0.0,10.00,24.2,CLR,M,M
39528,PTT,2014-01-30 01:15,39.20,27.74,17.3,M,0.0,10.00,23.0,CLR,M,M
39529,SYF,2014-01-30 01:15,40.28,40.16,15.0,M,0.0,10.00,M,CLR,M,M
39530,HYS,2014-01-30 01:15,35.60,51.33,13.8,M,0.0,10.00,M,CLR,M,M
39531,GBD,2014-01-30 01:15,33.80,47.22,10.4,M,0.0,10.00,M,CLR,M,M
39532,LBL,2014-01-30 01:15,35.60,43.95,13.8,M,0.0,10.00,M,CLR,M,M
39533,PTS,2014-01-30 01:15,35.60,37.83,12.7,M,0.0,10.00,M,CLR,M,M
39534,EWK,2014-01-30 01:15,39.20,21.69,23.0,M,0.0,10.00,32.2,CLR,M,M
39535,IDP,2014-01-30 01:15,33.80,37.22,12.7,M,0.0,10.00,M,CLR,M,M
39536,EHA,2014-01-30 01:28,39.02,24.93,11.5,M,0.0,M,M,M,M,M
39537,SYF,2014-01-30 01:35,40.46,39.26,16.1,M,0.0,10.00,M,CLR,M,M
39538,LBL,2014-01-30 01:35,35.60,43.95,12.7,M,0.0,10.00,M,CLR,M,M
39539,PTS,2014-01-30 01:35,35.60,38.44,13.8,M,0.0,10.00,19.6,CLR,M,M
39540,EWK,2014-01-30 01:35,39.20,21.69,20.7,M,0.0,10.00,31.1,CLR,M,M
39541,CBK,2014-01-30 01:35,41.00,41.54,16.1,M,0.0,10.00,23.0,CLR,M,M
39542,PTT,2014-01-30 01:35,37.40,29.77,19.6,M,0.0,10.00,M,CLR,M,M
39543,IDP,2014-01-30 01:35,33.80,40.32,15.0,M,0.0,10.00,M,CLR,M,M
39544,GBD,2014-01-30 01:35,32.00,46.92,6.9,M,0.0,10.00,M,CLR,M,M
39545,HYS,2014-01-30 01:35,35.60,51.33,13.8,M,0.0,10.00,M,CLR,M,M
39546,EHA,2014-01-30 01:48,37.04,25.64,12.7,M,0.0,M,M,M,M,M
39547,PPF,2014-01-30 01:52,33.98,39.72,10.4,1018.70,0.0,10.00,M,CLR,M,M
39548,LWC,2014-01-30 01:52,37.04,32.21,17.3,1014.20,0.0,10.00,25.3,CLR,M,M
39549,MHK,2014-01-30 01:52,42.08,23.06,23.0,1011.60,0.0,10.00,33.4,CLR,M,M
39550,DDC,2014-01-30 01:52,33.98,49.51,10.4,1011.40,0.0,10.00,M,CLR,M,M
39551,CFV,2014-01-30 01:52,32.00,43.00,9.2,1019.20,0.0,10.00,M,CLR,M,M
39552,CNU,2014-01-30 01:52,33.08,41.17,16.1,1017.80,0.0,10.00,M,CLR,M,M
39553,TOP,2014-01-30 01:53,41.00,23.08,16.1,1013.40,0.0,10.00,27.6,CLR,M,M
39554,RSL,2014-01-30 01:53,35.06,47.42,16.1,1009.70,0.0,10.00,M,CLR,M,M
39555,GLD,2014-01-30 01:53,39.02,48.07,19.6,1005.30,0.0,10.00,M,CLR,M,M
39556,HLC,2014-01-30 01:53,41.00,39.05,11.5,1007.80,0.0,10.00,M,CLR,M,M
39557,ICT,2014-01-30 01:53,37.94,26.00,23.0,1014.80,0.0,10.00,27.6,CLR,M,M
39558,EMP,2014-01-30 01:53,37.04,26.94,19.6,1014.60,0.0,10.00,M,CLR,M,M
39559,SLN,2014-01-30 01:53,41.00,25.25,19.6,1010.90,0.0,10.00,29.9,CLR,M,M
39560,OJC,2014-01-30 01:53,33.98,34.65,17.3,1015.20,0.0,10.00,M,CLR,M,M
39561,IXD,2014-01-30 01:53,35.06,34.84,18.4,1015.30,0.0,10.00,M,CLR,M,M
39562,FOE,2014-01-30 01:53,39.02,24.93,17.3,1013.40,0.0,10.00,26.5,CLR,M,M
39563,GCK,2014-01-30 01:54,37.94,40.39,17.3,1010.20,0.0,10.00,M,CLR,M,M
39564,WLD,2014-01-30 01:54,37.04,24.40,13.8,1016.70,0.0,10.00,M,CLR,M,M
39565,AAO,2014-01-30 01:54,39.92,24.07,21.9,1014.80,0.0,10.00,32.2,CLR,M,M
39566,SYF,2014-01-30 01:55,40.10,40.13,12.7,M,0.0,10.00,M,CLR,M,M
39567,CNK,2014-01-30 01:55,37.94,35.33,21.9,1009.10,0.0,10.00,28.8,CLR,M,M
39568,PTT,2014-01-30 01:55,37.40,27.45,19.6,M,0.0,10.00,M,CLR,M,M
39569,HYS,2014-01-30 01:55,33.80,55.14,15.0,M,0.0,10.00,M,CLR,M,M
39570,GBD,2014-01-30 01:55,32.00,46.92,11.5,M,0.0,10.00,M,CLR,M,M
39571,PTS,2014-01-30 01:55,35.60,38.75,12.7,M,0.0,10.00,19.6,CLR,M,M
39572,CBK,2014-01-30 01:55,41.00,44.85,15.0,M,0.0,10.00,23.0,CLR,M,M
39573,EWK,2014-01-30 01:55,39.20,21.69,24.2,M,0.0,10.00,32.2,CLR,M,M
39574,LBL,2014-01-30 01:55,35.60,40.63,13.8,M,0.0,10.00,M,CLR,M,M
39575,IDP,2014-01-30 01:55,33.80,40.32,16.1,M,0.0,10.00,M,CLR,M,M
39576,P28,2014-01-30 01:56,37.94,28.45,17.3,1013.70,0.0,M,24.2,M,M,M
39577,FRI,2014-01-30 01:58,41.00,21.97,18.4,1011.60,0.0,10.00,25.3,CLR,M,M
39578,IAB,2014-01-30 01:58,39.02,20.95,25.3,1015.30,0.0,10.00,32.2,CLR,M,M
39579,EHA,2014-01-30 02:08,35.96,26.76,13.8,M,0.0,M,M,M,M,M
39580,SYF,2014-01-30 02:15,39.56,42.27,12.7,M,0.0,10.00,M,BKN,M,M
39581,LBL,2014-01-30 02:15,33.80,43.65,13.8,M,0.0,10.00,M,CLR,M,M
39582,PTT,2014-01-30 02:15,37.40,27.45,17.3,M,0.0,10.00,M,CLR,M,M
39583,GBD,2014-01-30 02:15,35.60,43.95,17.3,M,0.0,10.00,M,CLR,M,M
39584,CBK,2014-01-30 02:15,41.00,48.39,17.3,M,0.0,10.00,21.9,CLR,M,M
39585,PTS,2014-01-30 02:15,35.60,39.36,10.4,M,0.0,10.00,M,CLR,M,M
39586,HYS,2014-01-30 02:15,33.80,51.04,13.8,M,0.0,10.00,M,CLR,M,M
39587,EWK,2014-01-30 02:15,37.40,25.28,24.2,M,0.0,10.00,M,CLR,M,M
39588,IDP,2014-01-30 02:15,33.80,40.32,18.4,M,0.0,10.00,25.3,CLR,M,M
39589,EHA,2014-01-30 02:28,35.96,26.76,13.8,M,0.0,M,M,M,M,M
39590,GBD,2014-01-30 02:35,37.40,34.96,18.4,M,0.0,10.00,M,CLR,M,M
39591,PTS,2014-01-30 02:35,34.16,40.71,11.5,M,0.0,10.00,M,CLR,M,M
39592,EWK,2014-01-30 02:35,37.40,23.28,26.5,M,0.0,10.00,34.5,CLR,M,M
