,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
3297,AFN,2014-01-06 12:52,50.00,96.05,17.3,998.20,0.02,3.00,25.3,OVC,M,M
3298,LEB,2014-01-06 12:53,33.08,91.66,3.5,996.40,0.0,3.00,M,OVC,M,M
3299,MWN,2014-01-06 12:53,33.80,100.00,51.8,M,0.0,0.00,63.3,VV ,M,M
3300,MHT,2014-01-06 12:53,33.98,96.46,0.0,1000.60,0.0,0.12,M,OVC,M,M
3301,LCI,2014-01-06 12:55,33.80,93.03,0.0,M,0.0,1.75,M,OVC,M,M
3302,1P1,2014-01-06 12:55,32.90,97.85,0.0,M,0.0,1.00,M,OVC,M,M
3303,EEN,2014-01-06 12:55,39.20,86.79,0.0,M,0.04,0.25,M,OVC,M,M
3304,AFN,2014-01-06 12:56,50.00,96.05,15.0,M,0.0,1.75,25.3,OVC,M,M
3305,PSM,2014-01-06 12:58,44.78,100.00,16.1,1000.40,0.01,0.06,M,VV ,M,M
3306,ASH,2014-01-06 13:00,33.80,100.00,0.0,M,0.0,0.25,M,OVC,M,M
3307,LEB,2014-01-06 13:03,33.98,92.36,0.0,M,0.01,1.75,M,OVC,M,M
3308,ASH,2014-01-06 13:14,33.80,100.00,0.0,M,0.0,0.25,M,OVC,M,M
3309,LCI,2014-01-06 13:15,33.80,93.03,0.0,M,0.0,1.25,M,OVC,M,M
3310,1P1,2014-01-06 13:15,33.80,97.86,0.0,M,0.0,1.00,M,OVC,M,M
3311,EEN,2014-01-06 13:15,39.20,86.79,0.0,M,0.03,0.25,M,OVC,M,M
3312,ASH,2014-01-06 13:21,33.80,100.00,0.0,M,0.01,0.25,M,VV ,M,M
3313,BML,2014-01-06 13:25,42.08,88.81,0.0,M,0.0,10.00,M,BKN,BKN,OVC
3314,LEB,2014-01-06 13:26,33.08,91.66,0.0,M,0.01,0.25,M,BKN,OVC,M
3315,AFN,2014-01-06 13:29,51.08,92.28,20.7,M,0.02,3.00,27.6,OVC,M,M
3316,EEN,2014-01-06 13:35,39.20,86.79,0.0,M,0.06,0.25,M,OVC,M,M
3317,1P1,2014-01-06 13:35,33.44,98.57,3.5,M,0.01,1.75,M,OVC,M,M
3318,LCI,2014-01-06 13:35,33.80,93.03,0.0,M,0.0,1.25,M,OVC,M,M
3319,BML,2014-01-06 13:39,42.98,85.79,4.6,M,0.0,10.00,M,SCT,SCT,OVC
3320,AFN,2014-01-06 13:44,50.00,96.05,16.1,M,0.02,2.00,24.2,OVC,M,M
3321,LEB,2014-01-06 13:44,33.08,91.66,0.0,M,0.08,1.00,M,BKN,OVC,M
3322,ASH,2014-01-06 13:51,32.90,100.00,0.0,1022.60,0.02,0.25,M,VV ,M,M
3323,CON,2014-01-06 13:51,32.00,100.00,0.0,997.40,0.01,0.25,M,VV ,M,M
3324,BML,2014-01-06 13:52,42.08,88.81,11.5,996.40,0.0,10.00,M,FEW,BKN,OVC
3325,AFN,2014-01-06 13:52,50.00,96.05,13.8,996.20,0.02,1.50,23.0,OVC,M,M
3326,HIE,2014-01-06 13:52,55.04,74.08,13.8,993.70,0.0,10.00,M,BKN,BKN,OVC
3327,MHT,2014-01-06 13:53,33.08,95.75,4.6,998.50,0.0,0.12,M,OVC,M,M
3328,LEB,2014-01-06 13:53,33.98,92.36,0.0,994.60,0.09,1.75,M,OVC,M,M
3329,EEN,2014-01-06 13:55,41.00,93.24,0.0,M,0.08,0.25,M,OVC,M,M
3330,1P1,2014-01-06 13:55,34.52,98.57,4.6,M,0.11,1.00,M,OVC,M,M
3331,LCI,2014-01-06 13:55,33.80,86.49,0.0,M,0.0,0.75,M,OVC,M,M
3332,MWN,2014-01-06 13:56,35.60,100.00,64.4,M,0.0,0.00,73.7,VV ,M,M
3333,PSM,2014-01-06 13:58,46.58,100.00,18.4,999.00,0.0,0.06,M,VV ,M,M
3334,LEB,2014-01-06 14:03,33.98,92.36,4.6,M,0.01,2.50,M,BKN,OVC,M
3335,CON,2014-01-06 14:07,32.00,100.00,0.0,M,0.0,0.25,M,VV ,M,M
3336,AFN,2014-01-06 14:09,51.98,96.73,19.6,M,0.01,2.50,25.3,OVC,M,M
3337,EEN,2014-01-06 14:15,53.60,93.60,15.0,M,0.03,4.00,23.0,BKN,OVC,M
3338,LCI,2014-01-06 14:15,33.80,86.49,0.0,M,0.0,0.50,M,OVC,M,M
3339,1P1,2014-01-06 14:15,33.98,99.28,4.6,M,0.01,3.00,M,BKN,OVC,M
3340,LEB,2014-01-06 14:17,33.98,92.36,3.5,M,0.1,1.00,M,BKN,OVC,M
3341,AFN,2014-01-06 14:17,51.98,96.73,21.9,M,0.01,4.00,31.1,OVC,M,M
3342,MHT,2014-01-06 14:21,35.06,95.79,0.0,M,0.0,0.12,M,OVC,M,M
3343,AFN,2014-01-06 14:27,53.06,96.10,21.9,M,0.06,1.75,33.4,BKN,OVC,M
3344,LEB,2014-01-06 14:29,33.98,92.36,0.0,M,0.18,1.00,M,SCT,BKN,OVC
3345,ASH,2014-01-06 14:32,33.80,100.00,0.0,M,0.01,0.25,M,OVC,M,M
3346,AFN,2014-01-06 14:32,53.96,92.99,28.8,M,0.12,1.00,44.9,BKN,BKN,OVC
3347,LEB,2014-01-06 14:32,33.98,92.36,0.0,M,0.21,0.75,M,BKN,OVC,M
3348,BML,2014-01-06 14:34,42.08,91.98,11.5,M,0.06,2.00,18.4,FEW,BKN,OVC
3349,LCI,2014-01-06 14:35,33.80,93.03,0.0,M,0.0,0.50,M,OVC,M,M
3350,EEN,2014-01-06 14:35,55.40,87.65,15.0,M,0.06,10.00,24.2,SCT,BKN,OVC
3351,1P1,2014-01-06 14:35,33.26,98.57,0.0,M,0.05,1.25,M,OVC,M,M
3352,AFN,2014-01-06 14:37,53.96,92.99,20.7,M,0.13,1.50,44.9,SCT,BKN,OVC
3353,LEB,2014-01-06 14:39,33.98,92.36,0.0,M,0.28,0.50,M,SCT,BKN,OVC
3354,MHT,2014-01-06 14:43,51.98,100.00,15.0,M,0.01,0.12,25.3,OVC,M,M
3355,MHT,2014-01-06 14:45,51.98,100.00,16.1,M,0.01,0.12,25.3,OVC,M,M
3356,LEB,2014-01-06 14:47,33.80,100.00,3.5,M,0.3,1.00,M,FEW,BKN,OVC
3357,BML,2014-01-06 14:47,42.80,86.99,13.8,M,0.08,5.00,21.9,SCT,BKN,OVC
3358,MWN,2014-01-06 14:48,37.40,100.00,69.1,M,0.0,0.00,86.3,VV ,M,M
3359,CON,2014-01-06 14:51,33.08,100.00,3.5,995.70,0.01,0.25,M,VV ,M,M
3360,ASH,2014-01-06 14:51,35.96,100.00,0.0,1021.10,0.02,0.25,M,VV ,M,M
3361,AFN,2014-01-06 14:52,53.96,92.99,19.6,995.10,0.18,3.00,32.2,FEW,BKN,OVC
3362,HIE,2014-01-06 14:52,53.06,79.64,13.8,992.10,0.06,3.00,M,SCT,BKN,OVC
3363,BML,2014-01-06 14:52,42.08,91.98,12.7,994.30,0.08,7.00,M,FEW,BKN,OVC
3364,LEB,2014-01-06 14:53,33.98,92.36,3.5,993.00,0.32,0.25,M,FEW,SCT,OVC
3365,MHT,2014-01-06 14:53,53.06,96.10,15.0,996.60,0.02,0.25,26.5,OVC,M,M
3366,LCI,2014-01-06 14:55,39.20,93.19,5.8,M,0.0,0.25,M,OVC,M,M
3367,EEN,2014-01-06 14:55,53.60,87.56,16.1,M,0.08,10.00,23.0,SCT,BKN,OVC
3368,1P1,2014-01-06 14:55,33.62,97.86,0.0,M,0.11,0.75,M,OVC,M,M
3369,MHT,2014-01-06 14:56,53.06,100.00,16.1,M,0.0,0.25,26.5,OVC,M,M
3370,PSM,2014-01-06 14:58,45.86,100.00,20.7,997.00,0.0,0.06,M,VV ,M,M
3371,HIE,2014-01-06 15:00,51.98,86.30,11.5,M,0.02,2.00,18.4,SCT,BKN,OVC
3372,LEB,2014-01-06 15:03,33.98,92.36,0.0,M,0.02,0.50,M,SCT,BKN,OVC
3373,AFN,2014-01-06 15:08,53.96,92.99,20.7,M,0.02,6.00,26.5,BKN,BKN,OVC
3374,ASH,2014-01-06 15:11,51.80,100.00,4.6,M,0.02,0.25,M,BKN,M,M
3375,MHT,2014-01-06 15:12,53.06,96.10,11.5,M,0.02,1.00,M,OVC,M,M
3376,LEB,2014-01-06 15:14,33.98,92.36,5.8,M,0.06,0.50,19.6,SCT,BKN,OVC
3377,LCI,2014-01-06 15:15,44.60,81.20,12.7,M,0.06,1.00,19.6,OVC,M,M
3378,EEN,2014-01-06 15:15,53.60,93.60,16.1,M,0.01,10.00,27.6,SCT,OVC,M
3379,1P1,2014-01-06 15:15,33.26,99.28,0.0,M,0.03,1.00,M,OVC,M,M
3380,LEB,2014-01-06 15:18,33.98,92.36,4.6,M,0.1,0.25,19.6,FEW,BKN,OVC
3381,ASH,2014-01-06 15:18,51.80,100.00,4.6,M,0.04,0.25,M,BKN,M,M
3382,AFN,2014-01-06 15:18,53.96,92.99,16.1,M,0.03,4.00,31.1,SCT,BKN,OVC
3383,MHT,2014-01-06 15:22,53.06,96.10,13.8,M,0.03,3.00,M,BKN,OVC,M
3384,HIE,2014-01-06 15:23,53.06,82.94,9.2,M,0.06,4.00,17.3,FEW,SCT,OVC
3385,MHT,2014-01-06 15:24,53.06,100.00,9.2,M,0.03,1.50,20.7,BKN,OVC,M
3386,LEB,2014-01-06 15:26,35.96,96.49,0.0,M,0.11,1.25,M,FEW,BKN,OVC
3387,CON,2014-01-06 15:27,37.94,100.00,5.8,M,0.16,0.25,M,VV ,M,M
3388,LEB,2014-01-06 15:29,35.96,100.00,0.0,M,0.11,3.00,M,FEW,BKN,OVC
3389,EEN,2014-01-06 15:35,53.60,93.60,12.7,M,0.03,9.00,M,FEW,BKN,OVC
3390,LCI,2014-01-06 15:35,42.80,81.07,13.8,M,0.1,1.25,21.9,SCT,BKN,OVC
3391,1P1,2014-01-06 15:35,33.80,97.86,0.0,M,0.03,1.75,M,OVC,M,M
3392,ASH,2014-01-06 15:40,53.60,100.00,8.1,M,0.15,0.50,M,OVC,M,M
3393,LEB,2014-01-06 15:44,42.98,88.85,6.9,M,0.11,10.00,M,FEW,BKN,BKN
3394,CON,2014-01-06 15:51,44.06,100.00,9.2,993.00,0.26,0.25,M,VV ,M,M
3395,ASH,2014-01-06 15:51,52.88,100.00,6.9,1018.30,0.18,0.75,M,BKN,BKN,M
3396,DAW,2014-01-06 15:51,48.02,96.02,13.8,994.00,0.0,0.25,19.6,M,M,M
3397,HIE,2014-01-06 15:52,53.96,83.00,10.4,989.50,0.07,7.00,M,BKN,BKN,OVC
3398,AFN,2014-01-06 15:52,53.96,89.95,18.4,993.50,0.05,10.00,28.8,BKN,BKN,OVC
3399,BML,2014-01-06 15:52,44.06,92.69,10.4,991.80,0.07,7.00,M,FEW,BKN,OVC
3400,MHT,2014-01-06 15:53,53.96,96.76,16.1,994.10,0.15,1.50,25.3,BKN,OVC,M
3401,LEB,2014-01-06 15:53,39.02,92.53,8.1,993.50,0.11,10.00,M,FEW,OVC,M
3402,EEN,2014-01-06 15:55,53.60,87.56,12.7,M,0.04,7.00,18.4,BKN,OVC,M
3403,1P1,2014-01-06 15:55,33.98,99.28,3.5,M,0.07,1.25,M,OVC,M,M
3404,LCI,2014-01-06 15:55,51.80,100.00,13.8,M,0.12,9.00,21.9,FEW,SCT,BKN
3405,PSM,2014-01-06 15:58,45.86,100.00,19.6,995.00,0.02,0.25,M,OVC,M,M
3406,MWN,2014-01-06 15:58,37.40,100.00,62.1,M,0.0,0.00,84.0,VV ,M,M
3407,ASH,2014-01-06 16:01,53.60,100.00,6.9,M,0.0,1.00,M,BKN,BKN,M
3408,ASH,2014-01-06 16:07,53.60,100.00,6.9,M,0.02,1.50,M,BKN,BKN,M
3409,DAW,2014-01-06 16:13,48.92,96.69,15.0,M,0.06,0.25,M,VV ,M,M
3410,PSM,2014-01-06 16:13,46.40,100.00,17.3,M,0.0,0.50,M,VV ,M,M
3411,ASH,2014-01-06 16:14,53.60,100.00,6.9,M,0.02,3.00,M,BKN,BKN,M
3412,LCI,2014-01-06 16:15,53.60,93.60,12.7,M,0.03,10.00,20.7,FEW,SCT,BKN
3413,1P1,2014-01-06 16:15,40.28,99.30,3.5,M,0.04,1.25,16.1,OVC,M,M
3414,EEN,2014-01-06 16:15,46.40,87.19,6.9,M,0.02,5.00,19.6,FEW,SCT,BKN
3415,HIE,2014-01-06 16:15,57.92,74.86,15.0,M,0.01,9.00,31.1,SCT,BKN,OVC
3416,MHT,2014-01-06 16:16,55.04,96.14,17.3,M,0.0,3.00,25.3,BKN,BKN,OVC
3417,MHT,2014-01-06 16:23,55.04,96.14,20.7,M,0.0,3.00,26.5,FEW,BKN,OVC
3418,HIE,2014-01-06 16:26,53.96,83.00,13.8,M,0.01,6.00,29.9,FEW,BKN,OVC
3419,CON,2014-01-06 16:26,48.02,100.00,11.5,M,0.05,0.25,M,VV ,M,M
3420,AFN,2014-01-06 16:27,55.04,89.40,16.1,M,0.06,1.75,28.8,SCT,OVC,M
3421,AFN,2014-01-06 16:34,53.96,89.95,18.4,M,0.12,1.25,34.5,FEW,OVC,M
3422,1P1,2014-01-06 16:35,45.32,97.30,11.5,M,0.06,5.00,18.4,SCT,BKN,OVC
3423,LCI,2014-01-06 16:35,55.40,87.65,13.8,M,0.03,10.00,23.0,FEW,BKN,OVC
3424,EEN,2014-01-06 16:35,44.60,81.20,3.5,M,0.04,10.00,M,FEW,SCT,BKN
3425,AFN,2014-01-06 16:36,51.08,92.28,17.3,M,0.13,1.00,34.5,FEW,BKN,OVC
3426,CON,2014-01-06 16:37,48.92,100.00,12.7,M,0.05,0.25,M,BKN,BKN,OVC
3427,AFN,2014-01-06 16:42,46.94,89.65,8.1,M,0.15,1.25,34.5,SCT,BKN,OVC
3428,PSM,2014-01-06 16:43,46.40,100.00,20.7,M,0.0,0.12,M,VV ,M,M
3429,AFN,2014-01-06 16:45,46.04,92.75,8.1,M,0.16,2.00,26.5,SCT,BKN,OVC
3430,HIE,2014-01-06 16:47,48.20,93.45,12.7,M,0.03,3.00,26.5,SCT,BKN,OVC
3431,CON,2014-01-06 16:51,50.00,100.00,13.8,992.30,0.09,0.25,M,SCT,BKN,OVC
3432,DAW,2014-01-06 16:51,48.92,96.69,9.2,991.30,0.08,0.25,19.6,VV ,M,M
3433,ASH,2014-01-06 16:51,53.96,100.00,3.5,1017.10,0.02,1.50,M,BKN,BKN,M
3434,AFN,2014-01-06 16:52,44.96,92.72,9.2,995.00,0.18,2.00,18.4,SCT,BKN,OVC
3435,HIE,2014-01-06 16:52,48.92,89.73,10.4,991.70,0.04,4.00,26.5,FEW,BKN,OVC
3436,BML,2014-01-06 16:52,46.04,92.75,6.9,990.10,0.01,10.00,M,BKN,OVC,M
3437,MHT,2014-01-06 16:53,55.04,93.02,15.0,992.90,0.0,3.00,24.2,BKN,OVC,M
3438,LEB,2014-01-06 16:53,42.98,79.38,11.5,993.40,0.05,5.00,M,BKN,OVC,M
3439,MWN,2014-01-06 16:54,35.60,100.00,34.5,M,0.0,0.06,63.3,VV ,M,M
3440,1P1,2014-01-06 16:55,46.40,84.80,13.8,M,0.06,5.00,24.2,SCT,BKN,OVC
3441,EEN,2014-01-06 16:55,44.60,81.20,3.5,M,0.06,5.00,M,FEW,SCT,BKN
3442,LCI,2014-01-06 16:55,48.20,81.47,17.3,M,0.1,8.00,29.9,FEW,SCT,BKN
3443,CON,2014-01-06 16:56,48.92,100.00,26.5,M,0.05,0.25,36.8,SCT,BKN,OVC
3444,PSM,2014-01-06 16:58,46.58,100.00,16.1,992.60,0.05,0.12,M,VV ,M,M
3445,CON,2014-01-06 17:04,44.06,95.95,15.0,M,0.16,1.00,36.8,SCT,BKN,OVC
3446,ASH,2014-01-06 17:04,55.40,100.00,6.9,M,0.0,1.25,M,SCT,OVC,M
3447,BML,2014-01-06 17:04,46.04,92.75,9.2,M,0.04,1.75,M,FEW,BKN,OVC
3448,AFN,2014-01-06 17:06,44.96,89.56,0.0,M,0.03,4.00,M,FEW,BKN,OVC
3449,CON,2014-01-06 17:07,42.98,100.00,12.7,M,0.16,2.00,29.9,SCT,BKN,OVC
3450,HIE,2014-01-06 17:07,48.02,89.08,9.2,M,0.02,1.75,16.1,FEW,BKN,OVC
3451,BML,2014-01-06 17:09,46.04,92.75,13.8,M,0.06,1.25,21.9,SCT,BKN,OVC
3452,MHT,2014-01-06 17:13,53.06,96.10,11.5,M,0.04,2.00,25.3,BKN,OVC,M
3453,BML,2014-01-06 17:13,48.02,86.08,18.4,M,0.06,2.00,29.9,SCT,BKN,OVC
3454,HIE,2014-01-06 17:14,48.02,89.08,5.8,M,0.03,3.00,M,FEW,BKN,OVC
3455,CON,2014-01-06 17:14,42.98,96.60,8.1,M,0.17,3.00,M,FEW,SCT,OVC
3456,LCI,2014-01-06 17:15,44.60,87.09,11.5,M,0.02,8.00,M,FEW,BKN,OVC
3457,EEN,2014-01-06 17:15,42.80,81.07,0.0,M,0.02,0.75,M,BKN,OVC,M
3458,1P1,2014-01-06 17:15,45.50,85.34,8.1,M,0.01,10.00,M,SCT,SCT,OVC
3459,CON,2014-01-06 17:16,42.98,100.00,3.5,M,0.18,1.75,M,FEW,SCT,OVC
3460,BML,2014-01-06 17:18,48.02,86.08,M,M,0.07,5.00,M,SCT,BKN,OVC
3461,MHT,2014-01-06 17:23,48.92,92.84,8.1,M,0.08,10.00,25.3,BKN,BKN,OVC
3462,CON,2014-01-06 17:26,42.98,96.60,3.5,M,0.22,3.00,M,FEW,BKN,OVC
3463,AFN,2014-01-06 17:26,44.96,89.56,5.8,M,0.06,4.00,M,FEW,BKN,OVC
3464,BML,2014-01-06 17:31,46.04,92.75,4.6,M,0.08,5.00,M,FEW,BKN,OVC
3465,ASH,2014-01-06 17:32,53.60,100.00,5.8,M,0.04,2.50,17.3,SCT,BKN,OVC
3466,EEN,2014-01-06 17:35,39.20,86.79,0.0,M,0.04,0.25,M,BKN,OVC,M
3467,MHT,2014-01-06 17:35,48.92,89.73,0.0,M,0.09,10.00,M,FEW,BKN,OVC
3468,1P1,2014-01-06 17:35,43.34,88.87,0.0,M,0.01,10.00,M,BKN,OVC,M
3469,LCI,2014-01-06 17:35,44.60,81.20,5.8,M,0.09,10.00,M,SCT,BKN,OVC
3470,ASH,2014-01-06 17:39,48.20,100.00,4.6,M,0.05,2.50,M,BKN,BKN,OVC
3471,MHT,2014-01-06 17:42,48.02,89.08,0.0,M,0.09,10.00,M,FEW,BKN,OVC
3472,DAW,2014-01-06 17:47,46.40,93.40,5.8,M,0.09,0.50,26.5,BKN,BKN,OVC
3473,CON,2014-01-06 17:48,42.80,100.00,0.0,M,0.23,1.25,M,BKN,OVC,M
3474,CON,2014-01-06 17:51,42.08,95.92,3.5,991.90,0.23,0.50,M,FEW,OVC,M
3475,DAW,2014-01-06 17:51,46.94,96.66,3.5,991.90,0.09,2.50,M,BKN,BKN,OVC
3476,ASH,2014-01-06 17:51,47.84,100.00,5.8,1016.80,0.05,10.00,M,BKN,BKN,OVC
3477,MWN,2014-01-06 17:51,33.80,100.00,64.4,M,0.0,0.06,84.0,VV ,M,M
3478,AFN,2014-01-06 17:52,44.06,92.69,3.5,993.20,0.06,9.00,M,SCT,BKN,OVC
3479,BML,2014-01-06 17:52,46.94,79.70,10.4,991.60,0.09,8.00,19.6,FEW,SCT,OVC
3480,HIE,2014-01-06 17:52,46.04,88.99,0.0,991.20,0.08,2.50,M,FEW,BKN,OVC
3481,MHT,2014-01-06 17:53,48.02,89.08,0.0,993.20,0.09,10.00,M,FEW,BKN,OVC
3482,LEB,2014-01-06 17:53,42.08,78.74,8.1,991.80,0.01,10.00,M,FEW,FEW,M
3483,DAW,2014-01-06 17:55,46.94,96.66,0.0,M,0.0,5.00,M,SCT,BKN,OVC
3484,LCI,2014-01-06 17:55,44.60,87.09,3.5,M,0.09,10.00,M,FEW,FEW,FEW
3485,1P1,2014-01-06 17:55,44.24,83.49,12.7,M,0.01,10.00,19.6,SCT,BKN,OVC
3486,EEN,2014-01-06 17:55,41.00,86.89,0.0,M,0.06,0.25,M,OVC,M,M
3487,PSM,2014-01-06 17:58,48.56,100.00,8.1,991.90,0.0,0.25,M,VV ,M,M
3488,ASH,2014-01-06 17:58,46.40,100.00,6.9,M,0.0,9.00,M,FEW,BKN,BKN
3489,CON,2014-01-06 18:00,42.98,96.60,0.0,M,0.0,1.75,M,FEW,OVC,M
3490,HIE,2014-01-06 18:04,46.04,88.99,0.0,M,0.0,7.00,M,FEW,BKN,OVC
3491,CON,2014-01-06 18:05,39.02,100.00,0.0,M,0.0,0.25,M,FEW,OVC,M
3492,PSM,2014-01-06 18:09,48.20,100.00,13.8,M,0.0,6.00,M,SCT,OVC,M
3493,1P1,2014-01-06 18:15,44.96,77.88,5.8,M,0.0,10.00,M,SCT,BKN,M
3494,EEN,2014-01-06 18:15,42.80,86.99,0.0,M,0.01,0.25,M,BKN,OVC,M
3495,LCI,2014-01-06 18:15,41.00,86.89,4.6,M,0.0,0.25,M,BKN,M,M
3496,PSM,2014-01-06 18:18,48.20,100.00,10.4,M,0.0,7.00,M,BKN,OVC,M
3497,PSM,2014-01-06 18:31,50.00,100.00,2.3,M,0.0,2.00,M,FEW,BKN,OVC
3498,MHT,2014-01-06 18:32,44.96,96.63,4.6,M,0.01,10.00,M,BKN,BKN,OVC
3499,1P1,2014-01-06 18:35,44.60,81.20,3.5,M,0.0,10.00,M,SCT,M,M
3500,EEN,2014-01-06 18:35,41.00,86.89,4.6,M,0.02,0.25,M,BKN,OVC,M
3501,LCI,2014-01-06 18:35,42.80,93.30,8.1,M,0.0,3.00,M,FEW,M,M
3502,PSM,2014-01-06 18:37,50.00,100.00,8.1,M,0.0,0.12,M,BKN,OVC,M
3503,PSM,2014-01-06 18:46,48.20,100.00,6.9,M,0.0,6.00,M,BKN,OVC,M
3504,ASH,2014-01-06 18:51,46.94,100.00,0.0,1017.00,0.0,10.00,M,SCT,SCT,BKN
3505,DAW,2014-01-06 18:51,46.94,92.78,3.5,990.50,0.01,10.00,M,BKN,OVC,M
3506,CON,2014-01-06 18:51,41.00,100.00,0.0,992.40,0.0,0.25,M,FEW,BKN,OVC
3507,AFN,2014-01-06 18:52,44.06,88.90,8.1,993.70,0.03,9.00,M,BKN,OVC,M
3508,BML,2014-01-06 18:52,44.96,89.56,3.5,989.40,0.02,10.00,M,SCT,SCT,BKN
3509,HIE,2014-01-06 18:52,46.94,79.70,6.9,990.10,0.0,10.00,M,BKN,M,M
3510,LEB,2014-01-06 18:53,42.98,73.39,12.7,992.10,0.0,10.00,M,FEW,BKN,BKN
3511,MHT,2014-01-06 18:53,48.02,89.08,5.8,993.20,0.01,10.00,M,FEW,BKN,OVC
3512,MWN,2014-01-06 18:54,32.00,100.00,51.8,M,0.0,0.06,71.4,VV ,M,M
3513,EEN,2014-01-06 18:55,42.80,81.07,6.9,M,0.03,10.00,M,SCT,BKN,OVC
3514,LCI,2014-01-06 18:55,42.80,86.99,11.5,M,0.0,10.00,M,BKN,M,M
3515,1P1,2014-01-06 18:55,44.42,81.76,4.6,M,0.0,10.00,M,BKN,M,M
3516,PSM,2014-01-06 18:58,47.84,100.00,8.1,990.90,0.0,7.00,M,BKN,OVC,M
3517,ASH,2014-01-06 19:03,46.40,100.00,8.1,M,0.0,7.00,M,BKN,OVC,M
3518,MHT,2014-01-06 19:08,46.94,86.02,5.8,M,0.0,9.00,M,SCT,OVC,M
3519,LEB,2014-01-06 19:10,42.98,70.30,11.5,M,0.0,10.00,20.7,BKN,BKN,OVC
3520,1P1,2014-01-06 19:15,44.78,75.16,6.9,M,0.0,10.00,M,BKN,OVC,M
3521,LCI,2014-01-06 19:15,42.80,81.07,10.4,M,0.0,10.00,M,SCT,BKN,BKN
3522,EEN,2014-01-06 19:15,39.20,80.79,6.9,M,0.02,10.00,M,SCT,BKN,OVC
3523,DAW,2014-01-06 19:15,46.04,88.99,3.5,M,0.0,10.00,M,BKN,OVC,M
3524,AFN,2014-01-06 19:20,42.98,88.85,9.2,M,0.04,5.00,M,FEW,BKN,OVC
3525,HIE,2014-01-06 19:24,46.04,79.07,8.1,M,0.0,10.00,M,BKN,OVC,M
3526,LEB,2014-01-06 19:25,42.08,62.04,16.1,M,0.0,10.00,24.2,SCT,BKN,OVC
3527,CON,2014-01-06 19:26,42.08,100.00,3.5,M,0.03,1.00,M,FEW,BKN,OVC
3528,PSM,2014-01-06 19:28,46.40,100.00,10.4,M,0.0,10.00,M,FEW,OVC,M
3529,CON,2014-01-06 19:29,42.08,100.00,3.5,M,0.04,2.00,M,FEW,BKN,OVC
3530,EEN,2014-01-06 19:35,37.40,86.69,8.1,M,0.03,10.00,M,BKN,OVC,M
3531,1P1,2014-01-06 19:35,43.70,78.32,3.5,M,0.0,10.00,M,BKN,BKN,OVC
3532,LCI,2014-01-06 19:35,42.80,81.07,10.4,M,0.0,10.00,M,FEW,SCT,BKN
3533,CON,2014-01-06 19:36,42.08,100.00,5.8,M,0.04,5.00,M,FEW,BKN,OVC
3534,PSM,2014-01-06 19:41,46.40,100.00,6.9,M,0.0,4.00,M,OVC,M,M
3535,BML,2014-01-06 19:43,44.06,82.31,5.8,M,0.0,10.00,M,BKN,BKN,OVC
3536,ASH,2014-01-06 19:51,45.86,92.74,8.1,1018.00,0.08,5.00,M,SCT,BKN,OVC
3537,DAW,2014-01-06 19:51,44.96,92.72,3.5,991.80,0.0,10.00,M,SCT,BKN,OVC
3538,CON,2014-01-06 19:51,39.92,96.55,8.1,993.60,0.05,6.00,M,BKN,OVC,M
3539,HIE,2014-01-06 19:52,44.06,82.31,8.1,990.80,0.0,9.00,M,BKN,BKN,OVC
3540,BML,2014-01-06 19:52,44.06,82.31,3.5,989.90,0.0,10.00,M,OVC,M,M
3541,AFN,2014-01-06 19:52,35.96,89.16,8.1,995.50,0.08,7.00,21.9,SCT,SCT,OVC
3542,LEB,2014-01-06 19:53,39.92,69.96,17.3,993.80,0.0,10.00,23.0,BKN,BKN,OVC
3543,MHT,2014-01-06 19:53,44.96,96.63,4.6,993.90,0.06,4.00,M,BKN,OVC,M
3544,LCI,2014-01-06 19:55,42.80,81.07,9.2,M,0.0,10.00,M,FEW,SCT,OVC
3545,1P1,2014-01-06 19:55,43.34,79.41,6.9,M,0.0,10.00,M,OVC,M,M
3546,EEN,2014-01-06 19:55,35.60,80.51,5.8,M,0.04,10.00,M,OVC,M,M
3547,MWN,2014-01-06 19:56,28.40,100.00,56.4,M,0.0,0.06,65.6,VV ,M,M
3548,ASH,2014-01-06 19:58,44.60,93.35,5.8,M,0.0,7.00,M,FEW,SCT,BKN
3549,PSM,2014-01-06 19:58,45.50,100.00,8.1,991.90,0.0,6.00,M,FEW,OVC,M
3550,ASH,2014-01-06 20:05,44.60,93.35,3.5,M,0.0,5.00,M,SCT,BKN,OVC
3551,MHT,2014-01-06 20:11,44.96,89.56,10.4,M,0.01,10.00,17.3,BKN,BKN,OVC
3552,AFN,2014-01-06 20:12,33.98,92.36,9.2,M,0.0,4.00,M,BKN,OVC,M
3553,LCI,2014-01-06 20:15,41.00,86.89,9.2,M,0.0,10.00,M,SCT,BKN,M
3554,EEN,2014-01-06 20:15,35.60,74.80,6.9,M,0.01,5.00,M,BKN,OVC,M
3555,1P1,2014-01-06 20:15,42.08,81.01,12.7,M,0.0,7.00,17.3,SCT,OVC,M
3556,HIE,2014-01-06 20:16,37.94,85.49,13.8,M,0.01,1.75,29.9,SCT,BKN,OVC
3557,AFN,2014-01-06 20:22,33.98,88.42,9.2,M,0.01,2.50,M,SCT,BKN,OVC
