,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
18506,VIH,2014-01-13 09:53,48.92,54.15,10.4,1003.10,0.0,10.00,M,BKN,M,M
18507,JLN,2014-01-13 09:53,39.02,75.69,9.2,1007.70,0.0,10.00,M,CLR,M,M
18508,STJ,2014-01-13 09:53,35.96,81.72,4.6,1006.40,0.0,10.00,M,OVC,M,M
18509,POF,2014-01-13 09:53,51.08,58.49,12.7,1007.70,0.0,10.00,M,CLR,M,M
18510,CGI,2014-01-13 09:53,50.00,63.08,19.6,1007.80,0.0,10.00,31.1,CLR,M,M
18511,DMO,2014-01-13 09:53,37.94,75.58,10.4,1005.20,0.0,10.00,M,CLR,M,M
18512,UNO,2014-01-13 09:53,48.92,54.15,8.1,1005.60,0.0,10.00,M,CLR,M,M
18513,COU,2014-01-13 09:54,44.06,59.64,10.4,1003.20,0.0,10.00,M,CLR,M,M
18514,SET,2014-01-13 09:54,37.94,82.46,5.8,1003.00,0.0,10.00,M,CLR,M,M
18515,SUS,2014-01-13 09:54,55.04,43.21,10.4,1002.90,0.0,10.00,20.7,CLR,M,M
18516,MKC,2014-01-13 09:54,39.92,69.96,3.5,1006.30,0.0,10.00,M,SCT,M,M
18517,GPH,2014-01-13 09:55,39.20,75.16,6.9,M,0.0,10.00,M,CLR,M,M
18518,RCM,2014-01-13 09:55,M,M,4.6,M,0.0,10.00,M,CLR,M,M
18519,FYG,2014-01-13 09:55,50.00,53.54,8.1,M,0.0,10.00,M,BKN,BKN,M
18520,GLY,2014-01-13 09:55,37.40,80.65,5.8,M,0.0,10.00,M,CLR,M,M
18521,BBG,2014-01-13 09:55,57.20,M,12.7,M,0.0,10.00,20.7,OVC,M,M
18522,FAM,2014-01-13 09:55,50.00,57.52,12.7,M,0.0,10.00,M,CLR,M,M
18523,H21,2014-01-13 09:55,50.00,53.54,10.4,M,0.0,10.00,M,CLR,M,M
18524,HFJ,2014-01-13 09:55,42.80,70.28,11.5,M,0.0,10.00,16.1,CLR,M,M
18525,FWB,2014-01-13 09:55,55.40,62.46,19.6,M,0.0,10.00,25.3,OVC,M,M
18526,IRK,2014-01-13 09:55,32.00,85.12,3.5,1004.10,0.0,10.00,M,CLR,M,M
18527,VER,2014-01-13 09:55,39.38,70.93,4.6,M,0.0,10.00,M,CLR,M,M
18528,HAE,2014-01-13 09:55,41.00,65.16,6.9,M,0.0,10.00,M,CLR,M,M
18529,AIZ,2014-01-13 09:55,48.20,49.53,8.1,M,0.0,10.00,M,CLR,M,M
18530,TBN,2014-01-13 09:58,53.24,47.16,8.1,1003.90,0.0,10.00,M,BKN,M,M
18531,SZL,2014-01-13 09:58,37.04,77.17,6.9,1005.70,0.0,10.00,M,CLR,M,M
18532,HFJ,2014-01-13 10:15,42.80,65.38,10.4,M,0.0,10.00,M,CLR,M,M
18533,AIZ,2014-01-13 10:15,48.20,49.53,6.9,M,0.0,10.00,M,CLR,M,M
18534,VER,2014-01-13 10:15,39.02,71.93,3.5,M,0.0,10.00,M,CLR,M,M
18535,GLY,2014-01-13 10:15,37.40,80.65,0.0,M,0.0,10.00,M,CLR,M,M
18536,HAE,2014-01-13 10:15,41.00,65.16,4.6,M,0.0,10.00,M,CLR,M,M
18537,H21,2014-01-13 10:15,46.40,61.28,9.2,M,0.0,10.00,M,CLR,M,M
18538,FAM,2014-01-13 10:15,50.00,57.52,12.7,M,0.0,10.00,24.2,CLR,M,M
18539,FWB,2014-01-13 10:15,55.40,62.46,15.0,M,0.0,10.00,21.9,OVC,M,M
18540,GPH,2014-01-13 10:15,37.40,80.65,5.8,M,0.0,10.00,M,SCT,M,M
18541,FYG,2014-01-13 10:15,51.80,50.08,6.9,M,0.0,10.00,M,BKN,BKN,M
18542,RCM,2014-01-13 10:15,M,M,5.8,M,0.0,10.00,M,CLR,M,M
18543,BBG,2014-01-13 10:15,57.20,M,12.7,M,0.0,10.00,20.7,BKN,M,M
18544,FYG,2014-01-13 10:35,51.80,50.08,8.1,M,0.0,10.00,M,SCT,BKN,M
18545,FAM,2014-01-13 10:35,48.20,61.52,16.1,M,0.0,10.00,21.9,CLR,M,M
18546,H21,2014-01-13 10:35,44.60,61.03,9.2,M,0.0,10.00,M,CLR,M,M
18547,HFJ,2014-01-13 10:35,41.00,70.08,8.1,M,0.0,10.00,M,CLR,M,M
18548,HAE,2014-01-13 10:35,37.40,74.98,4.6,M,0.0,10.00,M,CLR,M,M
18549,RCM,2014-01-13 10:35,M,M,0.0,M,0.0,10.00,M,CLR,M,M
18550,BBG,2014-01-13 10:35,55.40,M,12.7,M,0.0,10.00,20.7,BKN,BKN,OVC
18551,AIZ,2014-01-13 10:35,46.40,53.00,5.8,M,0.0,10.00,M,CLR,M,M
18552,VER,2014-01-13 10:35,38.12,73.97,4.6,M,0.0,10.00,M,CLR,M,M
18553,GLY,2014-01-13 10:35,35.60,86.59,4.6,M,0.0,10.00,M,CLR,M,M
18554,GPH,2014-01-13 10:35,39.20,75.16,6.9,M,0.0,10.00,M,M,M,M
18555,FWB,2014-01-13 10:35,55.40,66.91,12.7,M,0.0,10.00,18.4,SCT,OVC,M
18556,STL,2014-01-13 10:51,46.04,62.56,4.6,1003.10,0.0,10.00,M,BKN,OVC,M
18557,SGF,2014-01-13 10:52,44.06,62.30,9.2,1005.80,0.0,10.00,M,CLR,M,M
18558,CDJ,2014-01-13 10:52,41.00,70.08,0.0,1005.30,0.0,M,M,M,M,M
18559,VIH,2014-01-13 10:53,44.06,65.07,10.4,1002.90,0.0,10.00,M,CLR,M,M
18560,UNO,2014-01-13 10:53,51.98,50.11,9.2,1005.10,0.0,10.00,M,OVC,M,M
18561,STJ,2014-01-13 10:53,37.94,78.96,6.9,1007.20,0.0,10.00,M,OVC,M,M
18562,JLN,2014-01-13 10:53,39.02,75.69,8.1,1008.10,0.0,10.00,M,CLR,M,M
18563,MCI,2014-01-13 10:53,37.94,78.96,6.9,1006.80,0.0,10.00,M,OVC,M,M
18564,DMO,2014-01-13 10:53,37.94,75.58,9.2,1006.10,0.0,10.00,M,CLR,M,M
18565,CGI,2014-01-13 10:53,50.00,65.80,23.0,1007.30,0.0,10.00,33.4,CLR,M,M
18566,JEF,2014-01-13 10:53,41.00,64.68,6.9,1003.70,0.0,10.00,M,CLR,M,M
18567,POF,2014-01-13 10:53,50.00,60.89,10.4,1007.20,0.0,10.00,M,CLR,M,M
18568,LXT,2014-01-13 10:53,37.94,72.87,4.6,1006.90,0.0,10.00,M,OVC,M,M
18569,SUS,2014-01-13 10:54,55.04,43.21,10.4,1002.30,0.0,10.00,17.3,CLR,M,M
18570,SET,2014-01-13 10:54,41.00,75.88,5.8,1002.50,0.0,10.00,M,CLR,M,M
18571,MKC,2014-01-13 10:54,41.00,70.08,4.6,1007.00,0.0,10.00,M,BKN,OVC,M
18572,COU,2014-01-13 10:54,39.92,67.45,12.7,1004.10,0.0,10.00,M,CLR,M,M
18573,BBG,2014-01-13 10:55,55.40,M,10.4,M,0.0,10.00,17.3,OVC,M,M
18574,VER,2014-01-13 10:55,37.76,75.02,5.8,M,0.0,10.00,M,CLR,M,M
18575,AIZ,2014-01-13 10:55,44.60,52.72,6.9,M,0.0,10.00,M,CLR,M,M
18576,GPH,2014-01-13 10:55,39.20,75.16,3.5,M,0.0,10.00,M,OVC,M,M
18577,FWB,2014-01-13 10:55,53.60,62.23,15.0,M,0.0,10.00,21.9,BKN,OVC,M
18578,FYG,2014-01-13 10:55,51.80,50.08,5.8,M,0.0,10.00,M,SCT,BKN,M
18579,HFJ,2014-01-13 10:55,39.20,75.16,8.1,M,0.0,10.00,M,CLR,M,M
18580,RCM,2014-01-13 10:55,M,M,6.9,M,0.0,10.00,M,SCT,M,M
18581,HAE,2014-01-13 10:55,37.40,74.98,4.6,M,0.0,10.00,M,CLR,M,M
18582,IRK,2014-01-13 10:55,30.92,88.92,4.6,1004.70,0.0,10.00,M,BKN,M,M
18583,FAM,2014-01-13 10:55,48.20,61.52,16.1,M,0.0,10.00,20.7,CLR,M,M
18584,H21,2014-01-13 10:55,42.80,65.38,10.4,M,0.0,10.00,M,CLR,M,M
18585,GLY,2014-01-13 10:55,37.40,80.65,4.6,M,0.0,10.00,M,FEW,M,M
18586,SZL,2014-01-13 10:58,35.60,81.10,9.2,1006.90,0.0,10.00,M,CLR,M,M
18587,TBN,2014-01-13 10:58,51.80,52.29,4.6,1004.00,0.0,10.00,M,SCT,M,M
18588,RCM,2014-01-13 11:15,M,M,6.9,M,0.0,10.00,M,OVC,M,M
18589,FWB,2014-01-13 11:15,50.00,66.27,13.8,M,0.0,10.00,19.6,BKN,OVC,M
18590,FAM,2014-01-13 11:15,48.20,61.52,13.8,M,0.0,10.00,23.0,CLR,M,M
18591,VER,2014-01-13 11:15,37.40,76.09,5.8,M,0.0,10.00,M,CLR,M,M
18592,H21,2014-01-13 11:15,42.80,65.38,9.2,M,0.0,10.00,M,CLR,M,M
18593,HFJ,2014-01-13 11:15,39.20,75.16,6.9,M,0.0,10.00,M,CLR,M,M
18594,AIZ,2014-01-13 11:15,44.60,52.72,4.6,M,0.0,10.00,M,CLR,M,M
18595,GLY,2014-01-13 11:15,35.60,86.59,5.8,M,0.0,10.00,M,CLR,M,M
18596,FYG,2014-01-13 11:15,51.80,50.08,8.1,M,0.0,10.00,M,SCT,BKN,M
18597,GPH,2014-01-13 11:15,39.20,75.16,0.0,M,0.0,10.00,M,OVC,M,M
18598,BBG,2014-01-13 11:15,55.40,M,9.2,M,0.0,10.00,18.4,BKN,OVC,M
18599,HAE,2014-01-13 11:15,35.60,80.51,8.1,M,0.0,10.00,M,CLR,M,M
18600,FWB,2014-01-13 11:35,46.40,61.28,10.4,M,0.0,10.00,21.9,FEW,OVC,M
18601,HAE,2014-01-13 11:35,37.40,74.98,9.2,M,0.0,10.00,M,CLR,M,M
18602,H21,2014-01-13 11:35,41.00,70.08,11.5,M,0.0,10.00,M,CLR,M,M
18603,RCM,2014-01-13 11:35,M,M,4.6,M,0.0,10.00,M,OVC,M,M
18604,VER,2014-01-13 11:35,37.40,76.09,5.8,M,0.0,10.00,M,SCT,M,M
18605,BBG,2014-01-13 11:35,53.60,M,8.1,M,0.0,10.00,21.9,FEW,BKN,OVC
18606,FYG,2014-01-13 11:35,50.00,53.54,8.1,M,0.0,10.00,M,BKN,M,M
18607,GLY,2014-01-13 11:35,35.60,86.59,0.0,M,0.0,10.00,M,CLR,M,M
18608,FAM,2014-01-13 11:35,48.20,61.52,15.0,M,0.0,10.00,19.6,CLR,M,M
18609,HFJ,2014-01-13 11:35,37.40,80.65,8.1,M,0.0,10.00,M,CLR,M,M
18610,GPH,2014-01-13 11:35,39.20,80.79,5.8,M,0.0,10.00,M,BKN,OVC,M
18611,AIZ,2014-01-13 11:35,42.80,56.48,6.9,M,0.0,10.00,M,CLR,M,M
18612,STL,2014-01-13 11:51,46.94,60.47,0.0,1003.00,0.0,10.00,M,OVC,M,M
18613,CDJ,2014-01-13 11:52,39.92,69.96,0.0,1007.10,0.0,M,M,M,M,M
18614,SGF,2014-01-13 11:52,39.92,69.96,6.9,1007.00,0.0,10.00,M,CLR,M,M
18615,UNO,2014-01-13 11:53,51.98,54.22,8.1,1005.50,0.0,10.00,M,OVC,M,M
18616,JEF,2014-01-13 11:53,37.94,72.87,4.6,1004.40,0.0,10.00,M,CLR,M,M
18617,DMO,2014-01-13 11:53,37.94,75.58,9.2,1006.80,0.0,10.00,M,BKN,OVC,M
18618,STJ,2014-01-13 11:53,37.04,75.50,4.6,1008.40,0.0,10.00,M,FEW,M,M
18619,LXT,2014-01-13 11:53,39.92,73.08,9.2,1007.90,0.0,10.00,M,OVC,M,M
18620,POF,2014-01-13 11:53,50.00,65.80,13.8,1007.10,0.0,10.00,M,SCT,M,M
18621,CGI,2014-01-13 11:53,50.00,71.07,24.2,1007.50,0.0,10.00,36.8,CLR,M,M
18622,MCI,2014-01-13 11:53,37.94,75.58,10.4,1007.70,0.0,10.00,M,BKN,M,M
18623,VIH,2014-01-13 11:53,46.04,60.35,13.8,1003.70,0.0,10.00,M,FEW,M,M
18624,JLN,2014-01-13 11:53,37.04,78.31,6.9,1008.90,0.0,10.00,M,CLR,M,M
18625,SET,2014-01-13 11:54,39.92,76.32,9.2,1002.40,0.0,10.00,M,CLR,M,M
18626,SUS,2014-01-13 11:54,53.06,48.16,8.1,1002.70,0.0,10.00,M,CLR,M,M
18627,COU,2014-01-13 11:54,37.04,75.50,10.4,1005.20,0.0,10.00,M,CLR,M,M
18628,MKC,2014-01-13 11:54,37.94,75.58,4.6,1007.90,0.0,10.00,M,BKN,BKN,M
18629,HAE,2014-01-13 11:55,35.60,80.51,9.2,M,0.0,10.00,M,CLR,M,M
18630,H21,2014-01-13 11:55,41.00,70.08,10.4,M,0.0,10.00,19.6,CLR,M,M
18631,FWB,2014-01-13 11:55,44.60,61.03,13.8,M,0.0,10.00,18.4,OVC,M,M
18632,IRK,2014-01-13 11:55,35.96,78.79,3.5,1005.00,0.0,10.00,M,OVC,M,M
18633,GPH,2014-01-13 11:55,41.00,75.33,4.6,M,0.0,10.00,M,SCT,OVC,M
18634,FAM,2014-01-13 11:55,48.20,61.52,13.8,M,0.0,10.00,M,CLR,M,M
18635,RCM,2014-01-13 11:55,M,M,8.1,M,0.0,10.00,M,OVC,M,M
18636,VER,2014-01-13 11:55,38.12,75.05,4.6,M,0.0,10.00,M,BKN,M,M
18637,BBG,2014-01-13 11:55,51.80,M,10.4,M,0.0,10.00,16.1,OVC,M,M
18638,GLY,2014-01-13 11:55,33.80,86.49,5.8,M,0.0,10.00,M,M,M,M
18639,AIZ,2014-01-13 11:55,42.80,56.48,8.1,M,0.0,10.00,M,CLR,M,M
18640,HFJ,2014-01-13 11:55,37.40,80.65,5.8,M,0.0,10.00,M,CLR,M,M
18641,TBN,2014-01-13 11:58,48.74,61.59,9.2,1005.20,0.0,10.00,M,BKN,M,M
18642,SZL,2014-01-13 11:58,37.76,78.94,9.2,1007.20,0.0,10.00,M,OVC,M,M
18643,GLY,2014-01-13 12:15,35.60,86.59,8.1,M,0.0,10.00,M,BKN,M,M
18644,BBG,2014-01-13 12:15,50.00,M,13.8,M,0.0,10.00,19.6,FEW,OVC,M
18645,FYG,2014-01-13 12:15,50.00,53.54,5.8,M,0.0,10.00,M,BKN,M,M
18646,FAM,2014-01-13 12:15,48.20,61.52,11.5,M,0.0,10.00,M,BKN,M,M
18647,AIZ,2014-01-13 12:15,41.00,60.54,6.9,M,0.0,10.00,M,CLR,M,M
18648,GPH,2014-01-13 12:15,41.00,75.33,5.8,M,0.0,10.00,M,OVC,M,M
18649,HAE,2014-01-13 12:15,35.60,80.51,4.6,M,0.0,10.00,M,CLR,M,M
18650,FWB,2014-01-13 12:15,42.80,65.38,13.8,M,0.0,10.00,18.4,OVC,M,M
18651,HFJ,2014-01-13 12:15,35.60,86.59,5.8,M,0.0,10.00,M,CLR,M,M
18652,VER,2014-01-13 12:15,38.48,74.00,4.6,M,0.0,10.00,M,OVC,M,M
18653,H21,2014-01-13 12:15,41.00,70.08,9.2,M,0.0,10.00,M,CLR,M,M
18654,RCM,2014-01-13 12:15,M,M,8.1,M,0.0,10.00,M,OVC,M,M
18655,RCM,2014-01-13 12:35,M,M,4.6,M,0.0,10.00,M,OVC,M,M
18656,BBG,2014-01-13 12:35,46.40,M,11.5,M,0.0,10.00,19.6,BKN,OVC,M
18657,HAE,2014-01-13 12:35,35.60,80.51,6.9,M,0.0,10.00,M,CLR,M,M
18658,H21,2014-01-13 12:35,41.00,70.08,10.4,M,0.0,10.00,M,CLR,M,M
18659,GPH,2014-01-13 12:35,41.00,75.33,6.9,M,0.0,10.00,M,BKN,M,M
18660,VER,2014-01-13 12:35,38.48,74.00,8.1,M,0.0,10.00,M,SCT,SCT,OVC
18661,GLY,2014-01-13 12:35,35.60,86.59,4.6,M,0.0,10.00,M,BKN,M,M
18662,FAM,2014-01-13 12:35,48.20,61.52,11.5,M,0.0,10.00,M,OVC,M,M
18663,FWB,2014-01-13 12:35,41.00,70.08,11.5,M,0.0,10.00,18.4,BKN,M,M
18664,FYG,2014-01-13 12:35,50.00,53.54,4.6,M,0.0,10.00,M,SCT,BKN,BKN
18665,AIZ,2014-01-13 12:35,41.00,60.54,5.8,M,0.0,10.00,M,CLR,M,M
18666,HFJ,2014-01-13 12:35,35.60,86.59,6.9,M,0.0,10.00,M,CLR,M,M
18667,BBG,2014-01-13 12:45,44.60,65.61,12.7,M,0.0,10.00,19.6,BKN,BKN,M
18668,STL,2014-01-13 12:51,51.08,51.81,9.2,1003.40,0.0,10.00,M,SCT,OVC,M
18669,CDJ,2014-01-13 12:52,41.00,70.08,3.5,1007.90,0.0,M,M,M,M,M
18670,SGF,2014-01-13 12:52,39.02,72.46,6.9,1008.50,0.0,10.00,M,CLR,M,M
18671,DMO,2014-01-13 12:53,37.94,75.58,8.1,1007.40,0.0,10.00,M,OVC,M,M
18672,STJ,2014-01-13 12:53,37.04,72.24,10.4,1009.10,0.0,10.00,M,CLR,M,M
18673,UNO,2014-01-13 12:53,50.00,60.89,5.8,1006.20,0.0,10.00,M,FEW,M,M
18674,LXT,2014-01-13 12:53,39.02,75.69,8.1,1008.20,0.0,10.00,M,CLR,M,M
18675,CGI,2014-01-13 12:53,50.00,71.07,25.3,1007.30,0.0,10.00,34.5,BKN,M,M
18676,POF,2014-01-13 12:53,50.00,65.80,12.7,1007.30,0.0,10.00,M,OVC,M,M
18677,JLN,2014-01-13 12:53,35.96,81.72,6.9,1010.20,0.0,10.00,M,FEW,SCT,M
18678,MCI,2014-01-13 12:53,37.94,69.73,9.2,1008.60,0.0,10.00,M,FEW,M,M
18679,JEF,2014-01-13 12:53,37.04,75.50,4.6,1005.40,0.0,10.00,M,CLR,M,M
18680,VIH,2014-01-13 12:53,39.92,69.96,11.5,1005.50,0.0,10.00,M,CLR,M,M
18681,MKC,2014-01-13 12:54,39.92,69.96,6.9,1008.60,0.0,10.00,M,CLR,M,M
18682,SUS,2014-01-13 12:54,51.08,51.81,15.0,1003.40,0.0,10.00,M,SCT,OVC,M
18683,SET,2014-01-13 12:54,44.96,65.18,10.4,1002.90,0.0,10.00,M,CLR,M,M
18684,COU,2014-01-13 12:54,37.04,75.50,12.7,1005.90,0.0,10.00,M,CLR,M,M
18685,GLY,2014-01-13 12:55,35.60,86.59,6.9,M,0.0,10.00,M,BKN,BKN,M
18686,RCM,2014-01-13 12:55,M,M,8.1,M,0.0,10.00,M,OVC,M,M
18687,IRK,2014-01-13 12:55,35.96,81.72,5.8,1005.70,0.0,10.00,M,OVC,M,M
18688,HAE,2014-01-13 12:55,35.60,80.51,8.1,M,0.0,10.00,M,CLR,M,M
18689,AIZ,2014-01-13 12:55,41.00,60.54,8.1,M,0.0,10.00,M,CLR,M,M
18690,GPH,2014-01-13 12:55,39.20,80.79,6.9,M,0.0,10.00,M,SCT,M,M
18691,FAM,2014-01-13 12:55,48.20,66.05,16.1,M,0.0,10.00,20.7,OVC,M,M
18692,FYG,2014-01-13 12:55,48.20,57.26,11.5,M,0.0,10.00,M,FEW,SCT,BKN
18693,VER,2014-01-13 12:55,38.12,75.60,5.8,M,0.0,10.00,M,OVC,M,M
18694,HFJ,2014-01-13 12:55,35.60,86.59,3.5,M,0.0,10.00,M,CLR,M,M
18695,H21,2014-01-13 12:55,39.20,75.16,8.1,M,0.0,10.00,M,CLR,M,M
18696,FWB,2014-01-13 12:55,41.00,70.08,9.2,M,0.0,10.00,M,CLR,M,M
18697,TBN,2014-01-13 12:58,43.34,67.37,5.8,1007.10,0.0,10.00,M,CLR,M,M
18698,SZL,2014-01-13 12:58,39.02,76.24,6.9,1007.90,0.0,10.00,M,FEW,BKN,M
18699,FAM,2014-01-13 13:15,48.20,66.05,17.3,M,0.0,10.00,M,OVC,M,M
18700,HFJ,2014-01-13 13:15,35.60,86.59,6.9,M,0.0,10.00,M,CLR,M,M
18701,GPH,2014-01-13 13:15,39.20,75.16,6.9,M,0.0,10.00,M,SCT,M,M
18702,HAE,2014-01-13 13:15,37.40,74.98,8.1,M,0.0,10.00,M,CLR,M,M
18703,RCM,2014-01-13 13:15,M,M,8.1,M,0.0,10.00,M,SCT,OVC,M
18704,AIZ,2014-01-13 13:15,41.00,60.54,5.8,M,0.0,10.00,M,FEW,M,M
18705,H21,2014-01-13 13:15,41.00,70.08,5.8,M,0.0,10.00,M,SCT,M,M
18706,GLY,2014-01-13 13:15,37.40,86.69,8.1,M,0.0,10.00,M,OVC,M,M
18707,FYG,2014-01-13 13:15,44.60,65.61,9.2,M,0.0,10.00,M,FEW,M,M
18708,VER,2014-01-13 13:15,38.66,75.11,8.1,M,0.0,10.00,M,SCT,SCT,M
18709,FWB,2014-01-13 13:15,41.00,70.08,9.2,M,0.0,10.00,M,CLR,M,M
18710,VER,2014-01-13 13:35,38.66,75.11,5.8,M,0.0,10.00,M,CLR,M,M
18711,GPH,2014-01-13 13:35,37.40,80.65,9.2,M,0.0,10.00,M,CLR,M,M
18712,H21,2014-01-13 13:35,39.20,75.16,5.8,M,0.0,10.00,M,SCT,M,M
18713,FWB,2014-01-13 13:35,39.20,75.16,6.9,M,0.0,10.00,M,CLR,M,M
18714,FYG,2014-01-13 13:35,44.60,61.03,13.8,M,0.0,10.00,18.4,CLR,M,M
18715,HAE,2014-01-13 13:35,35.60,80.51,4.6,M,0.0,10.00,M,CLR,M,M
18716,AIZ,2014-01-13 13:35,41.00,65.16,4.6,M,0.0,10.00,M,FEW,M,M
18717,HFJ,2014-01-13 13:35,35.60,86.59,6.9,M,0.0,10.00,M,CLR,M,M
18718,FAM,2014-01-13 13:35,48.20,66.05,17.3,M,0.0,10.00,M,OVC,M,M
18719,RCM,2014-01-13 13:35,M,M,6.9,M,0.0,10.00,M,BKN,M,M
18720,GLY,2014-01-13 13:35,37.40,86.69,10.4,M,0.0,10.00,M,BKN,OVC,M
18721,BBG,2014-01-13 13:50,41.00,70.08,10.4,M,0.0,10.00,M,SCT,M,M
18722,STL,2014-01-13 13:51,50.00,53.92,15.0,1004.90,0.0,10.00,M,FEW,SCT,BKN
18723,CDJ,2014-01-13 13:52,41.00,64.68,6.9,1008.40,0.0,M,M,M,M,M
18724,SGF,2014-01-13 13:52,37.94,75.58,5.8,1009.50,0.0,10.00,M,CLR,M,M
18725,MCI,2014-01-13 13:53,35.96,72.66,6.9,1009.60,0.0,10.00,M,FEW,M,M
18726,JEF,2014-01-13 13:53,37.04,75.50,6.9,1006.90,0.0,10.00,M,CLR,M,M
18727,LXT,2014-01-13 13:53,37.04,75.50,11.5,1009.40,0.0,10.00,M,CLR,M,M
18728,VIH,2014-01-13 13:53,39.02,72.46,10.4,1006.70,0.0,10.00,M,CLR,M,M
18729,CGI,2014-01-13 13:53,50.00,74.10,23.0,1007.70,0.0,10.00,35.7,OVC,M,M
18730,UNO,2014-01-13 13:53,50.00,63.08,5.8,1007.40,0.0,10.00,M,FEW,OVC,M
18731,POF,2014-01-13 13:53,50.00,68.15,11.5,1007.70,0.0,10.00,M,OVC,M,M
18732,STJ,2014-01-13 13:53,35.96,72.66,13.8,1010.10,0.0,10.00,M,CLR,M,M
18733,JLN,2014-01-13 13:53,35.96,81.72,5.8,1011.00,0.0,10.00,M,SCT,M,M
18734,DMO,2014-01-13 13:53,39.02,79.05,11.5,1008.70,0.0,10.00,M,BKN,OVC,M
18735,COU,2014-01-13 13:54,37.04,75.50,11.5,1006.90,0.0,10.00,M,CLR,M,M
18736,SET,2014-01-13 13:54,44.96,62.87,12.7,1004.80,0.0,10.00,M,CLR,M,M
18737,SUS,2014-01-13 13:54,48.02,56.01,9.2,1005.50,0.0,10.00,M,SCT,BKN,M
18738,MKC,2014-01-13 13:54,39.92,64.54,9.2,1009.40,0.0,10.00,M,CLR,M,M
18739,IRK,2014-01-13 13:55,37.04,78.31,8.1,1006.70,0.0,10.00,M,BKN,OVC,M
18740,FWB,2014-01-13 13:55,41.00,70.08,4.6,M,0.0,10.00,M,CLR,M,M
18741,HAE,2014-01-13 13:55,35.60,80.51,4.6,M,0.0,10.00,M,CLR,M,M
18742,RCM,2014-01-13 13:55,M,M,8.1,M,0.0,10.00,M,SCT,M,M
18743,HFJ,2014-01-13 13:55,35.60,86.59,5.8,M,0.0,10.00,M,CLR,M,M
18744,GLY,2014-01-13 13:55,37.40,86.69,8.1,M,0.0,10.00,M,OVC,M,M
18745,AIZ,2014-01-13 13:55,39.20,64.93,4.6,M,0.0,10.00,M,CLR,M,M
18746,VER,2014-01-13 13:55,38.48,76.19,8.1,M,0.0,10.00,M,SCT,M,M
18747,FYG,2014-01-13 13:55,44.60,61.03,9.2,M,0.0,10.00,19.6,CLR,M,M
18748,H21,2014-01-13 13:55,39.20,75.16,9.2,M,0.0,10.00,M,CLR,M,M
18749,FAM,2014-01-13 13:55,50.00,61.76,15.0,M,0.0,10.00,19.6,OVC,M,M
18750,GPH,2014-01-13 13:55,37.40,80.65,6.9,M,0.0,10.00,M,CLR,M,M
18751,SZL,2014-01-13 13:58,39.20,77.93,8.1,1009.10,0.0,10.00,M,OVC,M,M
18752,TBN,2014-01-13 13:58,41.00,72.66,5.8,1008.20,0.0,10.00,M,OVC,M,M
18753,HFJ,2014-01-13 14:15,35.60,86.59,4.6,M,0.0,10.00,M,SCT,SCT,M
18754,AIZ,2014-01-13 14:15,39.20,69.88,5.8,M,0.0,10.00,M,CLR,M,M
18755,GLY,2014-01-13 14:15,37.40,86.69,5.8,M,0.0,10.00,M,SCT,OVC,M
18756,VER,2014-01-13 14:15,38.48,76.74,5.8,M,0.0,10.00,M,SCT,BKN,M
18757,FAM,2014-01-13 14:15,50.00,61.76,10.4,M,0.0,10.00,M,OVC,M,M
18758,H21,2014-01-13 14:15,39.20,75.16,10.4,M,0.0,10.00,M,CLR,M,M
18759,RCM,2014-01-13 14:15,M,M,6.9,M,0.0,10.00,M,CLR,M,M
18760,HAE,2014-01-13 14:15,35.60,80.51,4.6,M,0.0,10.00,M,CLR,M,M
18761,GPH,2014-01-13 14:15,37.40,80.65,8.1,M,0.0,10.00,M,CLR,M,M
18762,FWB,2014-01-13 14:15,41.00,70.08,4.6,M,0.0,10.00,M,CLR,M,M
18763,FYG,2014-01-13 14:15,41.00,70.08,11.5,M,0.0,10.00,M,CLR,M,M
18764,AIZ,2014-01-13 14:35,39.20,69.88,5.8,M,0.0,10.00,M,BKN,M,M
18765,HAE,2014-01-13 14:35,35.60,80.51,8.1,M,0.0,10.00,M,CLR,M,M
18766,GPH,2014-01-13 14:35,37.40,80.65,9.2,M,0.0,10.00,17.3,CLR,M,M
18767,FYG,2014-01-13 14:35,41.00,70.08,12.7,M,0.0,10.00,17.3,CLR,M,M
18768,VER,2014-01-13 14:35,39.38,74.63,4.6,M,0.0,10.00,M,SCT,OVC,M
18769,FWB,2014-01-13 14:35,41.00,70.08,4.6,M,0.0,10.00,M,CLR,M,M
18770,H21,2014-01-13 14:35,41.00,70.08,8.1,M,0.0,10.00,M,CLR,M,M
18771,FAM,2014-01-13 14:35,50.00,61.76,10.4,M,0.0,10.00,16.1,OVC,M,M
18772,GLY,2014-01-13 14:35,35.60,93.08,5.8,M,0.0,10.00,M,SCT,M,M
18773,HFJ,2014-01-13 14:35,37.40,80.65,5.8,M,0.0,10.00,M,SCT,M,M
18774,RCM,2014-01-13 14:35,M,M,8.1,M,0.0,10.00,M,CLR,M,M
18775,BBG,2014-01-13 14:50,42.80,65.38,10.4,M,0.0,10.00,17.3,FEW,M,M
18776,STL,2014-01-13 14:51,46.04,57.78,10.4,1006.40,0.0,10.00,M,FEW,SCT,BKN
