,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
21778,DGW,2014-01-15 20:53,42.98,42.84,21.9,1017.70,0.0,10.00,28.8,CLR,M,M
21779,WRL,2014-01-15 20:53,24.08,77.14,0.0,1025.10,0.0,10.00,M,CLR,M,M
21780,GCC,2014-01-15 20:53,44.96,41.56,20.7,1014.20,0.0,10.00,M,FEW,M,M
21781,LAR,2014-01-15 20:53,37.04,47.75,28.8,1017.10,0.0,10.00,41.4,CLR,M,M
21782,CYS,2014-01-15 20:53,44.96,35.14,25.3,1015.10,0.0,10.00,36.8,CLR,M,M
21783,RKS,2014-01-15 20:54,33.98,47.25,21.9,1027.60,0.0,10.00,32.2,CLR,M,M
21784,COD,2014-01-15 20:55,46.40,31.28,21.9,M,0.0,10.00,33.4,CLR,M,M
21785,FBR,2014-01-15 20:55,38.30,43.72,25.3,M,0.0,10.00,33.4,CLR,M,M
21786,PNA,2014-01-15 20:55,32.00,59.27,5.8,M,0.0,10.00,M,CLR,M,M
21787,82V,2014-01-15 20:55,46.40,39.36,13.8,M,0.0,10.00,M,CLR,M,M
21788,FWZ,2014-01-15 20:55,37.40,34.96,10.4,M,0.0,10.00,19.6,CLR,M,M
21789,TBX,2014-01-15 20:55,35.60,47.51,12.7,M,0.0,10.00,M,CLR,M,M
21790,AFO,2014-01-15 20:55,15.80,78.84,4.6,M,0.0,10.00,M,CLR,M,M
21791,DWX,2014-01-15 20:55,36.50,48.03,15.0,M,0.0,10.00,18.4,CLR,M,M
21792,SAA,2014-01-15 20:55,35.60,47.51,18.4,M,0.0,10.00,32.2,CLR,M,M
21793,W43,2014-01-15 20:55,44.60,42.14,11.5,M,0.0,10.00,M,CLR,M,M
21794,ECS,2014-01-15 20:55,41.00,56.22,10.4,M,0.0,M,M,M,M,M
21795,DUB,2014-01-15 20:55,35.60,34.65,28.8,M,0.0,10.00,41.4,CLR,M,M
21796,P60,2014-01-15 20:56,30.02,50.84,10.4,1030.40,0.0,M,17.3,M,M,M
21797,FEW,2014-01-15 20:56,45.50,30.41,28.8,1015.50,0.0,12.00,40.3,CLR,M,M
21798,JAC,2014-01-15 20:59,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
21799,AFO,2014-01-15 21:15,15.80,78.84,4.6,M,0.0,10.00,M,CLR,M,M
21800,DWX,2014-01-15 21:15,37.58,44.97,13.8,M,0.0,10.00,21.9,CLR,M,M
21801,ECS,2014-01-15 21:15,41.00,52.17,10.4,M,0.0,10.00,M,SCT,M,M
21802,82V,2014-01-15 21:15,48.20,39.66,12.7,M,0.0,10.00,21.9,CLR,M,M
21803,FWZ,2014-01-15 21:15,37.40,37.84,12.7,M,0.0,10.00,16.1,CLR,M,M
21804,W43,2014-01-15 21:15,42.80,52.45,9.2,M,0.0,10.00,M,CLR,M,M
21805,DUB,2014-01-15 21:15,35.60,34.65,23.0,M,0.0,10.00,34.5,CLR,M,M
21806,SAA,2014-01-15 21:15,37.40,44.25,29.9,M,0.0,10.00,44.9,CLR,M,M
21807,COD,2014-01-15 21:15,46.40,28.93,20.7,M,0.0,10.00,36.8,CLR,M,M
21808,PNA,2014-01-15 21:15,32.00,54.87,5.8,M,0.0,10.00,M,CLR,M,M
21809,TBX,2014-01-15 21:15,35.60,40.63,11.5,M,0.0,10.00,M,CLR,M,M
21810,BPI,2014-01-15 21:18,37.04,41.84,25.3,M,0.0,10.00,32.2,CLR,M,M
21811,FBR,2014-01-15 21:20,38.48,42.74,29.9,M,0.0,10.00,40.3,CLR,M,M
21812,DWX,2014-01-15 21:35,37.94,43.66,11.5,M,0.0,10.00,19.6,CLR,M,M
21813,DUB,2014-01-15 21:35,37.40,32.27,20.7,M,0.0,10.00,38.0,CLR,M,M
21814,COD,2014-01-15 21:35,46.40,31.28,19.6,M,0.0,10.00,34.5,CLR,M,M
21815,FBR,2014-01-15 21:35,39.20,42.21,28.8,M,0.0,10.00,35.7,CLR,M,M
21816,AFO,2014-01-15 21:35,15.80,78.84,3.5,M,0.0,10.00,M,CLR,M,M
21817,SAA,2014-01-15 21:35,35.60,47.51,32.2,M,0.0,10.00,51.8,CLR,M,M
21818,W43,2014-01-15 21:35,44.60,42.14,11.5,M,0.0,10.00,M,CLR,M,M
21819,PNA,2014-01-15 21:35,33.80,51.04,11.5,M,0.0,10.00,16.1,CLR,M,M
21820,FWZ,2014-01-15 21:35,37.40,37.84,10.4,M,0.0,10.00,20.7,CLR,M,M
21821,ECS,2014-01-15 21:35,41.00,56.22,10.4,M,0.0,10.00,M,BKN,M,M
21822,82V,2014-01-15 21:35,46.40,39.36,18.4,M,0.0,10.00,23.0,CLR,M,M
21823,TBX,2014-01-15 21:35,37.40,34.96,6.9,M,0.0,10.00,M,CLR,M,M
21824,GCC,2014-01-15 21:53,44.96,41.56,11.5,1014.80,0.0,10.00,M,FEW,M,M
21825,CYS,2014-01-15 21:53,46.04,30.97,16.1,1015.50,0.0,10.00,26.5,CLR,M,M
21826,CPR,2014-01-15 21:53,39.02,52.26,19.6,1019.30,0.0,10.00,M,CLR,M,M
21827,LAR,2014-01-15 21:53,35.96,45.76,27.6,1018.00,0.0,10.00,44.9,CLR,M,M
21828,GEY,2014-01-15 21:53,30.92,68.92,5.8,1023.60,0.0,10.00,M,CLR,M,M
21829,RIW,2014-01-15 21:53,48.02,26.38,40.3,1020.00,0.0,10.00,51.8,CLR,M,M
21830,BPI,2014-01-15 21:53,35.96,45.76,19.6,1027.20,0.0,10.00,M,CLR,M,M
21831,LND,2014-01-15 21:53,48.02,27.43,28.8,1018.60,0.0,10.00,39.1,CLR,M,M
21832,BYG,2014-01-15 21:53,44.96,41.56,8.1,1014.80,0.0,10.00,M,CLR,M,M
21833,JAC,2014-01-15 21:53,37.40,44.25,13.8,M,0.0,10.00,19.6,CLR,M,M
21834,DGW,2014-01-15 21:53,41.00,50.63,25.3,1017.90,0.0,10.00,33.4,CLR,M,M
21835,RWL,2014-01-15 21:53,33.98,51.47,19.6,1024.40,0.0,10.00,31.1,CLR,M,M
21836,WRL,2014-01-15 21:53,24.98,77.82,4.6,1025.50,0.0,9.00,M,CLR,M,M
21837,EVW,2014-01-15 21:53,33.98,51.47,18.4,1031.70,0.0,10.00,M,CLR,M,M
21838,SHR,2014-01-15 21:53,46.94,36.85,29.9,1015.10,0.0,10.00,40.3,CLR,M,M
21839,RKS,2014-01-15 21:54,35.06,47.42,36.8,1027.80,0.0,10.00,46.0,CLR,M,M
21840,82V,2014-01-15 21:55,46.40,39.36,20.7,M,0.0,10.00,M,CLR,M,M
21841,AFO,2014-01-15 21:55,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
21842,FBR,2014-01-15 21:55,38.84,42.80,27.6,M,0.0,10.00,36.8,CLR,M,M
21843,W43,2014-01-15 21:55,44.60,45.44,10.4,M,0.0,10.00,M,CLR,M,M
21844,FWZ,2014-01-15 21:55,37.40,37.84,15.0,M,0.0,10.00,23.0,CLR,M,M
21845,ECS,2014-01-15 21:55,42.80,48.67,8.1,M,0.0,10.00,M,SCT,SCT,M
21846,TBX,2014-01-15 21:55,37.40,34.96,8.1,M,0.0,10.00,M,CLR,M,M
21847,COD,2014-01-15 21:55,46.40,28.93,18.4,M,0.0,10.00,33.4,CLR,M,M
21848,DUB,2014-01-15 21:55,37.40,32.27,20.7,M,0.0,10.00,33.4,CLR,M,M
21849,PNA,2014-01-15 21:55,33.80,51.04,10.4,M,0.0,10.00,M,SCT,M,M
21850,DWX,2014-01-15 21:55,38.30,43.38,12.7,M,0.0,10.00,M,CLR,M,M
21851,FEW,2014-01-15 21:56,46.58,27.41,25.3,1017.20,0.0,12.00,32.2,CLR,M,M
21852,SAA,2014-01-15 21:56,35.60,47.51,33.4,M,0.0,10.00,42.6,CLR,M,M
21853,P60,2014-01-15 21:56,26.06,68.33,5.8,1031.40,0.0,M,M,M,M,M
21854,TBX,2014-01-15 22:15,41.00,30.38,9.2,M,0.0,10.00,17.3,CLR,M,M
21855,AFO,2014-01-15 22:15,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
21856,DWX,2014-01-15 22:15,37.22,45.61,9.2,M,0.0,10.00,M,CLR,M,M
21857,SAA,2014-01-15 22:15,35.60,51.33,21.9,M,0.0,10.00,38.0,CLR,M,M
21858,COD,2014-01-15 22:15,46.40,31.28,21.9,M,0.0,10.00,34.5,CLR,M,M
21859,82V,2014-01-15 22:15,46.40,39.36,21.9,M,0.0,10.00,25.3,CLR,M,M
21860,ECS,2014-01-15 22:15,42.80,45.14,6.9,M,0.0,10.00,M,CLR,M,M
21861,DUB,2014-01-15 22:15,37.40,32.27,17.3,M,0.0,10.00,36.8,CLR,M,M
21862,W43,2014-01-15 22:15,44.60,42.14,12.7,M,0.0,10.00,16.1,CLR,M,M
21863,PNA,2014-01-15 22:15,32.00,59.27,6.9,M,0.0,10.00,M,BKN,M,M
21864,FWZ,2014-01-15 22:15,35.60,40.63,15.0,M,0.0,10.00,20.7,CLR,M,M
21865,FBR,2014-01-15 22:20,37.76,44.31,19.6,M,0.0,10.00,28.8,CLR,M,M
21866,EMM,2014-01-15 22:30,32.00,59.27,11.5,M,0.0,10.00,M,CLR,M,M
21867,PNA,2014-01-15 22:35,32.00,59.27,12.7,M,0.0,10.00,M,SCT,M,M
21868,ECS,2014-01-15 22:35,41.00,52.17,3.5,M,0.0,10.00,M,CLR,M,M
21869,TBX,2014-01-15 22:35,39.20,32.58,11.5,M,0.0,10.00,17.3,CLR,M,M
21870,DUB,2014-01-15 22:35,35.60,34.65,12.7,M,0.0,10.00,29.9,CLR,M,M
21871,DWX,2014-01-15 22:35,37.40,45.64,10.4,M,0.0,10.00,M,CLR,M,M
21872,FWZ,2014-01-15 22:35,35.60,40.63,11.5,M,0.0,10.00,16.1,CLR,M,M
21873,SAA,2014-01-15 22:35,33.80,55.14,21.9,M,0.0,10.00,26.5,CLR,M,M
21874,FBR,2014-01-15 22:35,37.04,45.58,19.6,M,0.0,10.00,25.3,CLR,M,M
21875,AFO,2014-01-15 22:35,17.60,72.93,5.8,M,0.0,10.00,M,CLR,M,M
21876,82V,2014-01-15 22:35,44.60,36.18,27.6,M,0.0,10.00,35.7,CLR,M,M
21877,COD,2014-01-15 22:35,46.40,28.93,21.9,M,0.0,10.00,39.1,CLR,M,M
21878,W43,2014-01-15 22:35,46.40,39.36,12.7,M,0.0,10.00,20.7,CLR,M,M
21879,EMM,2014-01-15 22:50,32.00,59.27,9.2,M,0.0,10.00,M,CLR,M,M
21880,DUB,2014-01-15 22:50,33.80,34.34,17.3,M,0.0,10.00,21.9,CLR,M,M
21881,JAC,2014-01-15 22:52,33.80,51.04,15.0,M,0.0,10.00,M,CLR,M,M
21882,DGW,2014-01-15 22:53,42.98,44.83,20.7,1017.20,0.0,10.00,29.9,CLR,M,M
21883,CYS,2014-01-15 22:53,44.96,32.27,21.9,1015.70,0.0,10.00,28.8,CLR,M,M
21884,GEY,2014-01-15 22:53,28.04,71.26,3.5,1024.20,0.0,10.00,M,CLR,M,M
21885,WRL,2014-01-15 22:53,26.96,71.69,4.6,1024.90,0.0,10.00,M,CLR,M,M
21886,GCC,2014-01-15 22:53,44.06,41.10,18.4,1014.50,0.0,10.00,M,CLR,M,M
21887,BPI,2014-01-15 22:53,35.06,45.26,28.8,1027.10,0.0,10.00,36.8,CLR,M,M
21888,EVW,2014-01-15 22:53,32.00,53.60,19.6,1031.70,0.0,10.00,M,CLR,M,M
21889,RIW,2014-01-15 22:53,44.96,28.25,38.0,1020.60,0.0,10.00,52.9,CLR,M,M
21890,LND,2014-01-15 22:53,48.02,28.75,17.3,1019.10,0.0,10.00,24.2,CLR,M,M
21891,CPR,2014-01-15 22:53,39.02,52.26,21.9,1019.60,0.0,10.00,27.6,CLR,M,M
21892,SHR,2014-01-15 22:53,44.96,41.56,28.8,1016.20,0.0,10.00,39.1,CLR,M,M
21893,BYG,2014-01-15 22:53,46.94,32.60,15.0,1014.70,0.0,10.00,M,CLR,M,M
21894,RWL,2014-01-15 22:53,33.08,53.36,18.4,1024.90,0.0,10.00,27.6,CLR,M,M
21895,LAR,2014-01-15 22:53,37.94,44.00,24.2,1018.20,0.0,10.00,31.1,CLR,M,M
21896,RKS,2014-01-15 22:54,35.06,45.26,27.6,1028.80,0.0,10.00,M,CLR,M,M
21897,82V,2014-01-15 22:55,44.60,36.18,21.9,M,0.0,10.00,28.8,CLR,M,M
21898,SAA,2014-01-15 22:55,33.80,55.14,24.2,M,0.0,10.00,31.1,CLR,M,M
21899,AFO,2014-01-15 22:55,17.60,72.93,5.8,M,0.0,10.00,M,CLR,M,M
21900,COD,2014-01-15 22:55,46.40,28.93,24.2,M,0.0,10.00,34.5,CLR,M,M
21901,FBR,2014-01-15 22:55,35.78,46.45,18.4,M,0.0,10.00,25.3,CLR,M,M
21902,ECS,2014-01-15 22:55,41.00,52.17,4.6,M,0.0,10.00,M,SCT,M,M
21903,FWZ,2014-01-15 22:55,33.80,51.04,9.2,M,0.0,10.00,M,CLR,M,M
21904,DWX,2014-01-15 22:55,37.22,46.32,12.7,M,0.0,10.00,M,CLR,M,M
21905,PNA,2014-01-15 22:55,32.00,59.27,13.8,M,0.0,10.00,M,CLR,M,M
21906,TBX,2014-01-15 22:55,41.00,25.87,17.3,M,0.0,10.00,27.6,CLR,M,M
21907,W43,2014-01-15 22:55,44.60,42.14,12.7,M,0.0,10.00,23.0,CLR,M,M
21908,FEW,2014-01-15 22:56,44.24,30.44,23.0,1017.60,0.0,12.00,34.5,CLR,M,M
21909,P60,2014-01-15 22:56,24.08,70.81,0.0,1032.60,0.0,M,M,M,M,M
21910,TBX,2014-01-15 23:15,37.40,32.27,12.7,M,0.0,10.00,19.6,CLR,M,M
21911,82V,2014-01-15 23:15,42.80,38.75,24.2,M,0.0,10.00,29.9,CLR,M,M
21912,PNA,2014-01-15 23:15,32.00,59.27,9.2,M,0.0,10.00,M,CLR,M,M
21913,DUB,2014-01-15 23:15,33.80,34.34,26.5,M,0.0,10.00,39.1,CLR,M,M
21914,FBR,2014-01-15 23:15,36.68,46.59,13.8,M,0.0,10.00,M,CLR,M,M
21915,AFO,2014-01-15 23:15,17.60,72.93,3.5,M,0.0,10.00,M,CLR,M,M
21916,W43,2014-01-15 23:15,44.60,42.14,11.5,M,0.0,10.00,23.0,SCT,M,M
21917,SAA,2014-01-15 23:15,33.80,55.14,13.8,M,0.0,10.00,23.0,CLR,M,M
21918,DWX,2014-01-15 23:15,37.40,46.00,9.2,M,0.0,10.00,M,CLR,M,M
21919,FWZ,2014-01-15 23:15,35.60,40.63,11.5,M,0.0,10.00,M,CLR,M,M
21920,COD,2014-01-15 23:15,46.40,28.93,17.3,M,0.0,10.00,36.8,CLR,M,M
21921,ECS,2014-01-15 23:15,41.00,56.22,4.6,M,0.0,10.00,M,SCT,M,M
21922,AFO,2014-01-15 23:35,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
21923,ECS,2014-01-15 23:35,39.20,60.29,9.2,M,0.0,10.00,M,CLR,M,M
21924,DWX,2014-01-15 23:35,36.32,45.46,5.8,M,0.0,10.00,M,CLR,M,M
21925,TBX,2014-01-15 23:35,39.20,27.74,16.1,M,0.0,10.00,21.9,CLR,M,M
21926,COD,2014-01-15 23:35,46.40,28.93,13.8,M,0.0,10.00,32.2,CLR,M,M
21927,FBR,2014-01-15 23:35,37.22,47.04,10.4,M,0.0,10.00,18.4,CLR,M,M
21928,FWZ,2014-01-15 23:35,35.60,40.63,11.5,M,0.0,10.00,17.3,CLR,M,M
21929,DUB,2014-01-15 23:35,33.80,37.22,23.0,M,0.0,10.00,33.4,CLR,M,M
21930,SAA,2014-01-15 23:35,33.80,55.14,21.9,M,0.0,10.00,29.9,CLR,M,M
21931,82V,2014-01-15 23:35,42.80,38.75,21.9,M,0.0,10.00,34.5,CLR,M,M
21932,W43,2014-01-15 23:35,44.60,42.14,12.7,M,0.0,10.00,21.9,BKN,M,M
21933,PNA,2014-01-15 23:35,32.00,54.87,6.9,M,0.0,10.00,M,CLR,M,M
21934,JAC,2014-01-15 23:51,33.80,51.04,10.4,M,0.0,10.00,M,CLR,M,M
21935,CYS,2014-01-15 23:53,41.00,39.05,13.8,1016.60,0.0,10.00,24.2,CLR,M,M
21936,SHR,2014-01-15 23:53,46.04,36.70,34.5,1016.20,0.0,10.00,47.2,CLR,M,M
21937,WRL,2014-01-15 23:53,19.04,84.27,3.5,1025.90,0.0,10.00,M,CLR,M,M
21938,DGW,2014-01-15 23:53,39.92,48.21,18.4,1017.80,0.0,10.00,M,CLR,M,M
21939,BYG,2014-01-15 23:53,46.04,28.42,21.9,1015.20,0.0,10.00,28.8,CLR,M,M
21940,LND,2014-01-15 23:53,44.96,30.79,21.9,1019.90,0.0,10.00,M,CLR,M,M
21941,RIW,2014-01-15 23:53,42.98,31.94,31.1,1020.20,0.0,10.00,41.4,CLR,M,M
21942,EVW,2014-01-15 23:53,28.94,53.13,11.5,1033.20,0.0,10.00,M,CLR,M,M
21943,GEY,2014-01-15 23:53,23.00,77.64,6.9,1025.10,0.0,10.00,M,CLR,M,M
21944,CPR,2014-01-15 23:53,35.96,56.32,15.0,1020.10,0.0,10.00,M,CLR,M,M
21945,GCC,2014-01-15 23:53,42.08,44.34,19.6,1015.10,0.0,10.00,M,CLR,M,M
21946,TOR,2014-01-15 23:53,M,M,M,M,0.0,M,M,M,M,M
21947,RWL,2014-01-15 23:53,30.92,58.21,24.2,1024.60,0.0,10.00,M,CLR,M,M
21948,LAR,2014-01-15 23:53,35.06,45.26,23.0,1019.50,0.0,10.00,39.1,CLR,M,M
21949,BPI,2014-01-15 23:53,33.98,43.33,20.7,1027.40,0.0,10.00,33.4,CLR,M,M
21950,RKS,2014-01-15 23:54,33.98,47.25,33.4,1029.30,0.0,10.00,M,CLR,M,M
21951,FWZ,2014-01-15 23:55,32.00,50.75,10.4,M,0.0,10.00,M,CLR,M,M
21952,AFO,2014-01-15 23:55,17.60,72.93,0.0,M,0.0,10.00,M,CLR,M,M
21953,DWX,2014-01-15 23:55,34.16,52.70,5.8,M,0.0,10.00,M,CLR,M,M
21954,ECS,2014-01-15 23:55,37.40,64.70,9.2,M,0.0,10.00,M,CLR,M,M
21955,82V,2014-01-15 23:55,41.00,41.54,23.0,M,0.0,10.00,34.5,CLR,M,M
21956,W43,2014-01-15 23:55,44.60,42.14,11.5,M,0.0,10.00,20.7,SCT,M,M
21957,DUB,2014-01-15 23:55,32.00,40.01,28.8,M,0.0,10.00,36.8,CLR,M,M
21958,SAA,2014-01-15 23:55,32.00,59.27,17.3,M,0.0,10.00,27.6,CLR,M,M
21959,COD,2014-01-15 23:55,44.60,30.98,6.9,M,0.0,10.00,M,CLR,M,M
21960,FBR,2014-01-15 23:55,36.32,49.12,15.0,M,0.0,10.00,20.7,CLR,M,M
21961,PNA,2014-01-15 23:55,30.20,59.01,9.2,M,0.0,10.00,M,SCT,M,M
21962,TBX,2014-01-15 23:55,37.40,29.77,12.7,M,0.0,10.00,M,CLR,M,M
21963,P60,2014-01-15 23:56,19.94,84.33,0.0,1032.20,0.0,M,M,M,M,M
21964,FEW,2014-01-15 23:56,41.72,34.06,16.1,1018.20,0.0,12.00,M,CLR,M,M
21965,ECS,2014-01-16 00:15,37.40,64.70,8.1,M,0.0,10.00,M,CLR,M,M
21966,DWX,2014-01-16 00:15,32.00,59.27,3.5,M,0.0,10.00,M,CLR,M,M
21967,W43,2014-01-16 00:15,44.60,42.14,9.2,M,0.0,10.00,20.7,CLR,M,M
21968,FBR,2014-01-16 00:15,33.98,53.50,19.6,M,0.0,10.00,24.2,CLR,M,M
21969,PNA,2014-01-16 00:15,28.40,58.75,13.8,M,0.0,10.00,M,BKN,M,M
21970,COD,2014-01-16 00:15,42.80,33.18,4.6,M,0.0,10.00,M,CLR,M,M
21971,TBX,2014-01-16 00:15,37.40,29.77,10.4,M,0.0,10.00,M,CLR,M,M
21972,82V,2014-01-16 00:15,41.00,44.85,25.3,M,0.0,10.00,33.4,CLR,M,M
21973,FWZ,2014-01-16 00:15,32.00,46.92,9.2,M,0.0,10.00,M,CLR,M,M
21974,SAA,2014-01-16 00:15,32.00,59.27,11.5,M,0.0,10.00,17.3,CLR,M,M
21975,AFO,2014-01-16 00:15,12.20,85.17,0.0,M,0.0,10.00,M,CLR,M,M
21976,DUB,2014-01-16 00:15,32.00,40.01,28.8,M,0.0,10.00,39.1,CLR,M,M
21977,PNA,2014-01-16 00:35,26.60,63.27,11.5,M,0.0,10.00,M,BKN,M,M
21978,AFO,2014-01-16 00:35,12.20,85.17,0.0,M,0.0,10.00,M,CLR,M,M
21979,DUB,2014-01-16 00:35,32.00,40.01,39.1,M,0.0,10.00,48.3,CLR,M,M
21980,82V,2014-01-16 00:35,41.00,41.54,24.2,M,0.0,10.00,31.1,CLR,M,M
21981,ECS,2014-01-16 00:35,35.60,69.46,8.1,M,0.0,10.00,M,CLR,M,M
21982,COD,2014-01-16 00:35,46.40,26.75,15.0,M,0.0,10.00,24.2,CLR,M,M
21983,DWX,2014-01-16 00:35,32.18,55.32,0.0,M,0.0,10.00,M,CLR,M,M
21984,SAA,2014-01-16 00:35,32.00,59.27,17.3,M,0.0,10.00,21.9,CLR,M,M
21985,TBX,2014-01-16 00:35,37.40,29.77,18.4,M,0.0,10.00,25.3,CLR,M,M
21986,FWZ,2014-01-16 00:35,32.00,43.34,9.2,M,0.0,10.00,M,CLR,M,M
21987,FBR,2014-01-16 00:35,33.44,53.00,19.6,M,0.0,10.00,27.6,CLR,M,M
21988,W43,2014-01-16 00:35,42.80,45.14,9.2,M,0.0,10.00,16.1,CLR,M,M
21989,JAC,2014-01-16 00:51,26.60,73.89,15.0,M,0.0,10.00,M,CLR,M,M
21990,LAR,2014-01-16 00:53,32.00,49.19,12.7,1020.60,0.0,10.00,M,CLR,M,M
21991,WRL,2014-01-16 00:53,17.06,83.47,5.8,1027.20,0.0,10.00,M,CLR,M,M
21992,CPR,2014-01-16 00:53,32.00,60.66,12.7,1020.60,0.0,10.00,M,CLR,M,M
21993,EVW,2014-01-16 00:53,28.94,46.41,9.2,1033.50,0.0,10.00,M,CLR,M,M
21994,CYS,2014-01-16 00:53,42.08,31.54,20.7,1015.90,0.0,10.00,32.2,CLR,M,M
21995,BPI,2014-01-16 00:53,30.02,50.84,19.6,1028.10,0.0,10.00,M,CLR,M,M
21996,LND,2014-01-16 00:53,42.08,34.38,18.4,1021.00,0.0,10.00,24.2,M,M,M
21997,GEY,2014-01-16 00:53,19.04,84.27,5.8,1026.00,0.0,10.00,M,CLR,M,M
21998,BYG,2014-01-16 00:53,44.06,30.65,19.6,1016.80,0.0,10.00,26.5,CLR,M,M
21999,TOR,2014-01-16 00:53,37.94,46.09,9.2,M,0.0,10.00,M,CLR,M,M
22000,DGW,2014-01-16 00:53,37.94,52.09,13.8,1017.60,0.0,10.00,M,CLR,M,M
22001,RIW,2014-01-16 00:53,41.00,34.47,28.8,1021.30,0.0,10.00,38.0,CLR,M,M
22002,RWL,2014-01-16 00:53,28.94,60.69,18.4,1025.40,0.0,10.00,M,CLR,M,M
22003,SHR,2014-01-16 00:53,44.06,41.10,26.5,1017.50,0.0,10.00,M,CLR,M,M
22004,GCC,2014-01-16 00:53,42.08,44.34,24.2,1015.50,0.0,10.00,31.1,CLR,M,M
22005,RKS,2014-01-16 00:54,32.00,51.15,26.5,1028.80,0.0,10.00,34.5,CLR,M,M
22006,DUB,2014-01-16 00:55,32.00,36.91,36.8,M,0.0,10.00,48.3,CLR,M,M
22007,DWX,2014-01-16 00:55,32.36,52.83,4.6,M,0.0,10.00,M,CLR,M,M
22008,AFO,2014-01-16 00:55,12.20,85.17,0.0,M,0.0,7.00,M,CLR,M,M
22009,ECS,2014-01-16 00:55,35.60,69.46,10.4,M,0.0,10.00,M,CLR,M,M
22010,82V,2014-01-16 00:55,41.00,41.54,26.5,M,0.0,10.00,32.2,CLR,M,M
22011,W43,2014-01-16 00:55,44.60,39.06,16.1,M,0.0,10.00,27.6,CLR,M,M
22012,SAA,2014-01-16 00:55,32.00,59.27,16.1,M,0.0,10.00,23.0,CLR,M,M
22013,TBX,2014-01-16 00:55,37.40,29.77,24.2,M,0.0,10.00,29.9,CLR,M,M
22014,COD,2014-01-16 00:55,46.40,26.75,19.6,M,0.0,10.00,31.1,CLR,M,M
22015,PNA,2014-01-16 00:55,23.00,67.96,8.1,M,0.0,10.00,M,SCT,SCT,M
22016,FWZ,2014-01-16 00:55,32.00,43.34,9.2,M,0.0,10.00,M,CLR,M,M
22017,P60,2014-01-16 00:56,15.08,87.42,3.5,1033.60,0.0,M,M,M,M,M
22018,FEW,2014-01-16 00:56,41.18,31.64,28.8,1016.90,0.0,12.00,39.1,BKN,M,M
22019,FBR,2014-01-16 01:00,33.08,54.19,23.0,M,0.0,10.00,27.6,CLR,M,M
22020,FWZ,2014-01-16 01:15,30.20,46.62,8.1,M,0.0,10.00,M,CLR,M,M
22021,TBX,2014-01-16 01:15,35.60,31.97,18.4,M,0.0,10.00,M,CLR,M,M
22022,SAA,2014-01-16 01:15,32.00,54.87,12.7,M,0.0,10.00,20.7,CLR,M,M
22023,FBR,2014-01-16 01:15,32.72,55.40,21.9,M,0.0,10.00,M,CLR,M,M
22024,ECS,2014-01-16 01:15,35.60,64.46,11.5,M,0.0,10.00,M,CLR,M,M
22025,COD,2014-01-16 01:15,44.60,28.64,16.1,M,0.0,10.00,29.9,CLR,M,M
22026,AFO,2014-01-16 01:15,10.40,85.05,0.0,M,0.0,7.00,M,CLR,M,M
22027,82V,2014-01-16 01:15,41.00,41.54,34.5,M,0.0,10.00,40.3,CLR,M,M
22028,DWX,2014-01-16 01:15,28.22,63.98,4.6,M,0.0,10.00,M,CLR,M,M
22029,W43,2014-01-16 01:15,44.60,42.14,13.8,M,0.0,10.00,32.2,SCT,M,M
22030,DUB,2014-01-16 01:15,32.00,36.91,38.0,M,0.0,10.00,42.6,CLR,M,M
22031,PNA,2014-01-16 01:15,21.20,67.73,12.7,M,0.0,10.00,M,CLR,M,M
22032,DWX,2014-01-16 01:35,28.76,61.14,0.0,M,0.0,10.00,M,CLR,M,M
22033,W43,2014-01-16 01:35,42.80,45.14,11.5,M,0.0,10.00,21.9,BKN,BKN,M
22034,TBX,2014-01-16 01:35,33.80,37.22,21.9,M,0.0,10.00,M,CLR,M,M
22035,PNA,2014-01-16 01:35,26.60,58.49,16.1,M,0.0,10.00,M,CLR,M,M
22036,FWZ,2014-01-16 01:35,33.80,29.16,0.0,M,0.0,10.00,M,CLR,M,M
22037,SAA,2014-01-16 01:35,32.00,54.87,17.3,M,0.0,10.00,24.2,CLR,M,M
22038,ECS,2014-01-16 01:35,33.80,69.25,10.4,M,0.0,10.00,M,CLR,M,M
22039,82V,2014-01-16 01:35,41.00,41.54,33.4,M,0.0,10.00,40.3,CLR,M,M
22040,FBR,2014-01-16 01:35,32.00,55.29,18.4,M,0.0,10.00,25.3,CLR,M,M
22041,COD,2014-01-16 01:35,44.60,28.64,16.1,M,0.0,10.00,26.5,CLR,M,M
22042,AFO,2014-01-16 01:35,8.60,84.93,0.0,M,0.0,7.00,M,CLR,M,M
22043,DUB,2014-01-16 01:35,32.00,36.91,26.5,M,0.0,10.00,40.3,CLR,M,M
22044,LAR,2014-01-16 01:53,28.94,53.13,9.2,1020.30,0.0,10.00,M,CLR,M,M
22045,DGW,2014-01-16 01:53,39.92,44.33,24.2,1017.30,0.0,10.00,31.1,CLR,M,M
22046,BYG,2014-01-16 01:53,44.06,29.23,24.2,1017.10,0.0,10.00,33.4,CLR,M,M
