,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
12799,FTK,2014-01-10 07:48,35.60,93.08,2.3,M,0.0,10.00,M,SCT,OVC,M
12800,CVG,2014-01-10 07:52,33.98,100.00,4.6,1024.30,0.0,4.00,M,SCT,OVC,M
12801,PAH,2014-01-10 07:53,37.04,81.80,4.6,1022.10,0.0,10.00,M,OVC,M,M
12802,BWG,2014-01-10 07:53,44.96,82.38,6.9,1023.90,0.0,10.00,M,OVC,M,M
12803,JKL,2014-01-10 07:53,37.04,85.43,3.5,1025.60,0.01,10.00,M,BKN,OVC,M
12804,FTK,2014-01-10 07:53,35.60,93.08,1.2,M,0.0,10.00,M,BKN,OVC,M
12805,FFT,2014-01-10 07:53,37.04,95.82,3.5,1024.20,0.0,3.00,M,BKN,OVC,M
12806,LOZ,2014-01-10 07:53,37.94,89.25,0.0,1025.20,0.01,10.00,M,FEW,BKN,OVC
12807,LOU,2014-01-10 07:53,35.96,89.16,0.0,1024.50,0.0,10.00,M,BKN,OVC,M
12808,LEX,2014-01-10 07:54,39.02,92.53,9.2,1024.60,0.0,9.00,M,SCT,OVC,M
12809,1A6,2014-01-10 07:55,37.58,89.23,0.0,M,0.0,10.00,M,SCT,BKN,OVC
12810,GLW,2014-01-10 07:55,43.34,85.81,3.5,M,0.0,10.00,M,OVC,M,M
12811,2I0,2014-01-10 07:55,35.60,93.75,0.0,M,0.0,10.00,M,OVC,M,M
12812,CEY,2014-01-10 07:55,33.80,93.03,0.0,M,0.0,10.00,M,SCT,OVC,M
12813,M25,2014-01-10 07:55,35.60,86.59,4.6,M,0.0,10.00,M,OVC,M,M
12814,SME,2014-01-10 07:55,35.60,100.00,0.0,M,0.02,4.00,M,BKN,BKN,OVC
12815,IOB,2014-01-10 07:55,35.60,100.00,5.8,M,0.01,5.00,M,SCT,BKN,OVC
12816,SJS,2014-01-10 07:55,36.14,97.19,0.0,M,0.0,7.00,M,BKN,BKN,OVC
12817,DVK,2014-01-10 07:55,37.40,100.00,3.5,M,0.0,10.00,M,SCT,SCT,OVC
12818,I39,2014-01-10 07:55,37.40,93.14,3.5,M,0.0,10.00,M,SCT,BKN,OVC
12819,I35,2014-01-10 07:55,44.60,65.61,0.0,M,0.0,10.00,M,OVC,M,M
12820,EHR,2014-01-10 07:55,33.80,86.49,0.0,M,0.0,10.00,M,SCT,OVC,M
12821,5M9,2014-01-10 07:55,35.60,86.59,3.5,M,0.0,10.00,M,OVC,M,M
12822,OWB,2014-01-10 07:56,34.88,96.48,0.0,1023.50,0.0,10.00,M,BKN,OVC,M
12823,EKQ,2014-01-10 07:56,43.88,89.51,4.6,1026.00,0.01,10.00,M,SCT,OVC,M
12824,SDF,2014-01-10 07:56,35.96,89.16,5.8,1024.10,0.0,9.00,M,SCT,BKN,OVC
12825,FTK,2014-01-10 07:58,35.60,93.75,3.5,1023.80,0.0,10.00,M,BKN,OVC,M
12826,HOP,2014-01-10 07:58,37.22,100.00,5.8,1023.20,0.0,10.00,M,BKN,OVC,M
12827,FTK,2014-01-10 08:03,35.60,93.08,3.5,M,0.0,10.00,M,SCT,OVC,M
12828,FFT,2014-01-10 08:06,37.04,95.82,4.6,M,0.0,4.00,M,BKN,OVC,M
12829,M25,2014-01-10 08:15,35.60,86.59,5.8,M,0.0,10.00,M,BKN,OVC,M
12830,I39,2014-01-10 08:15,39.20,86.79,6.9,M,0.0,10.00,M,SCT,SCT,OVC
12831,SJS,2014-01-10 08:15,35.96,96.49,0.0,M,0.0,5.00,M,BKN,OVC,M
12832,EHR,2014-01-10 08:15,33.80,80.36,3.5,M,0.0,10.00,M,SCT,OVC,M
12833,CEY,2014-01-10 08:15,33.80,93.03,4.6,M,0.0,10.00,M,FEW,OVC,M
12834,1A6,2014-01-10 08:15,37.40,89.22,0.0,M,0.0,10.00,M,BKN,BKN,OVC
12835,I35,2014-01-10 08:15,44.60,65.61,0.0,M,0.0,10.00,M,OVC,M,M
12836,DVK,2014-01-10 08:15,37.40,100.00,5.8,M,0.0,10.00,M,SCT,OVC,M
12837,5M9,2014-01-10 08:15,35.60,86.59,3.5,M,0.0,10.00,M,OVC,M,M
12838,SME,2014-01-10 08:15,35.60,100.00,0.0,M,0.01,3.00,M,BKN,BKN,OVC
12839,GLW,2014-01-10 08:15,43.34,86.41,3.5,M,0.0,10.00,M,SCT,OVC,M
12840,IOB,2014-01-10 08:15,35.60,100.00,4.6,M,0.0,10.00,M,BKN,OVC,M
12841,2I0,2014-01-10 08:15,35.60,96.49,0.0,M,0.0,10.00,M,OVC,M,M
12842,EKQ,2014-01-10 08:26,44.60,93.35,8.1,M,0.0,10.00,M,BKN,BKN,OVC
12843,FFT,2014-01-10 08:27,37.04,100.00,3.5,M,0.0,3.00,M,SCT,BKN,OVC
12844,LOU,2014-01-10 08:31,37.40,86.69,0.0,M,0.0,10.00,M,SCT,OVC,M
12845,CVG,2014-01-10 08:33,33.80,100.00,6.9,M,0.0,5.00,M,BKN,OVC,M
12846,IOB,2014-01-10 08:35,37.40,100.00,5.8,M,0.0,5.00,M,BKN,OVC,M
12847,CEY,2014-01-10 08:35,35.60,86.59,4.6,M,0.0,10.00,M,SCT,OVC,M
12848,M25,2014-01-10 08:35,35.60,93.08,4.6,M,0.0,10.00,M,OVC,M,M
12849,5M9,2014-01-10 08:35,35.78,86.60,0.0,M,0.0,10.00,M,OVC,M,M
12850,SME,2014-01-10 08:35,35.60,100.00,0.0,M,0.01,4.00,M,SCT,SCT,OVC
12851,GLW,2014-01-10 08:35,43.70,85.83,4.6,M,0.0,10.00,M,BKN,OVC,M
12852,I39,2014-01-10 08:35,39.20,93.19,5.8,M,0.0,10.00,M,SCT,SCT,OVC
12853,EHR,2014-01-10 08:35,33.80,86.49,0.0,M,0.0,10.00,M,FEW,BKN,OVC
12854,SJS,2014-01-10 08:35,36.50,93.78,0.0,M,0.0,7.00,M,BKN,OVC,M
12855,1A6,2014-01-10 08:35,37.76,84.86,0.0,M,0.0,10.00,M,SCT,BKN,OVC
12856,2I0,2014-01-10 08:35,35.06,98.58,3.5,M,0.0,10.00,M,OVC,M,M
12857,I35,2014-01-10 08:35,44.60,65.61,0.0,M,0.0,10.00,M,SCT,BKN,OVC
12858,DVK,2014-01-10 08:35,37.40,100.00,4.6,M,0.0,10.00,M,SCT,BKN,OVC
12859,EKQ,2014-01-10 08:37,44.60,93.35,4.6,M,0.0,10.00,M,SCT,OVC,M
12860,PAH,2014-01-10 08:44,37.04,81.80,4.6,M,0.0,10.00,M,OVC,M,M
12861,FFT,2014-01-10 08:46,37.04,100.00,0.0,M,0.0,4.00,M,BKN,BKN,OVC
12862,JKL,2014-01-10 08:48,37.40,86.69,0.0,M,0.04,10.00,M,FEW,BKN,OVC
12863,CVG,2014-01-10 08:52,33.98,100.00,5.8,1024.10,0.0,5.00,M,OVC,M,M
12864,FFT,2014-01-10 08:53,37.04,100.00,0.0,1024.10,0.0,5.00,M,BKN,OVC,M
12865,JKL,2014-01-10 08:53,37.04,92.46,0.0,1025.50,0.04,8.00,M,FEW,BKN,OVC
12866,PAH,2014-01-10 08:53,37.04,81.80,4.6,1021.30,0.0,10.00,M,OVC,M,M
12867,BWG,2014-01-10 08:53,44.96,82.38,9.2,1023.80,0.0,10.00,M,FEW,OVC,M
12868,LOZ,2014-01-10 08:53,39.02,88.66,0.0,1025.30,0.0,9.00,M,SCT,BKN,OVC
12869,LOU,2014-01-10 08:53,37.04,88.57,0.0,1024.10,0.0,10.00,M,OVC,M,M
12870,LEX,2014-01-10 08:54,39.02,95.86,6.9,1024.50,0.0,6.00,M,FEW,SCT,OVC
12871,I35,2014-01-10 08:55,44.60,65.61,0.0,M,0.0,10.00,M,BKN,BKN,OVC
12872,GLW,2014-01-10 08:55,43.70,87.04,0.0,M,0.0,10.00,M,BKN,OVC,M
12873,SJS,2014-01-10 08:55,35.96,96.49,0.0,M,0.0,7.00,M,BKN,BKN,OVC
12874,IOB,2014-01-10 08:55,37.40,100.00,5.8,M,0.0,10.00,M,SCT,SCT,OVC
12875,EHR,2014-01-10 08:55,33.80,86.49,4.6,M,0.0,10.00,M,FEW,BKN,OVC
12876,DVK,2014-01-10 08:55,37.40,100.00,4.6,M,0.0,10.00,M,SCT,SCT,OVC
12877,I39,2014-01-10 08:55,41.00,93.24,9.2,M,0.0,10.00,M,OVC,M,M
12878,CEY,2014-01-10 08:55,35.60,93.08,4.6,M,0.0,10.00,M,BKN,OVC,M
12879,1A6,2014-01-10 08:55,37.76,86.09,0.0,M,0.0,10.00,M,SCT,OVC,M
12880,SME,2014-01-10 08:55,35.60,100.00,3.5,M,0.01,4.00,M,SCT,BKN,OVC
12881,5M9,2014-01-10 08:55,35.60,87.86,0.0,M,0.0,10.00,M,BKN,OVC,M
12882,2I0,2014-01-10 08:55,34.70,97.17,0.0,M,0.0,10.00,M,BKN,OVC,M
12883,M25,2014-01-10 08:55,35.60,93.08,5.8,M,0.0,10.00,M,OVC,M,M
12884,SDF,2014-01-10 08:56,37.04,88.57,0.0,1023.80,0.0,8.00,M,FEW,OVC,M
12885,EKQ,2014-01-10 08:56,43.88,89.51,4.6,1025.80,0.0,10.00,M,FEW,BKN,M
12886,OWB,2014-01-10 08:56,35.96,92.43,3.5,1023.20,0.01,10.00,M,SCT,OVC,M
12887,FTK,2014-01-10 08:58,36.32,93.10,3.5,1023.50,0.0,10.00,M,OVC,M,M
12888,HOP,2014-01-10 08:58,38.48,99.30,5.8,1022.90,0.0,10.00,M,OVC,M,M
12889,LEX,2014-01-10 09:07,39.92,92.56,8.1,M,0.0,6.00,M,FEW,OVC,M
12890,JKL,2014-01-10 09:14,37.04,88.57,3.5,M,0.01,7.00,M,BKN,OVC,M
12891,SME,2014-01-10 09:15,35.60,100.00,0.0,M,0.0,5.00,M,SCT,BKN,OVC
12892,GLW,2014-01-10 09:15,43.88,86.44,3.5,M,0.0,10.00,M,OVC,M,M
12893,5M9,2014-01-10 09:15,35.78,88.51,0.0,M,0.0,10.00,M,BKN,OVC,M
12894,1A6,2014-01-10 09:15,39.56,77.40,3.5,M,0.0,10.00,M,OVC,M,M
12895,IOB,2014-01-10 09:15,37.40,100.00,5.8,M,0.0,10.00,M,SCT,BKN,OVC
12896,CEY,2014-01-10 09:15,37.40,86.69,4.6,M,0.0,10.00,M,OVC,M,M
12897,2I0,2014-01-10 09:15,34.88,97.17,0.0,M,0.0,10.00,M,BKN,M,M
12898,EHR,2014-01-10 09:15,33.80,86.49,3.5,M,0.0,10.00,M,BKN,BKN,OVC
12899,SJS,2014-01-10 09:15,35.78,98.58,0.0,M,0.0,4.00,M,BKN,BKN,OVC
12900,DVK,2014-01-10 09:15,37.40,100.00,4.6,M,0.0,10.00,M,SCT,SCT,OVC
12901,M25,2014-01-10 09:15,37.40,86.69,5.8,M,0.0,10.00,M,BKN,OVC,M
12902,I35,2014-01-10 09:15,44.60,70.48,0.0,M,0.0,10.00,M,BKN,OVC,M
12903,I39,2014-01-10 09:15,42.80,86.99,10.4,M,0.0,10.00,16.1,OVC,M,M
12904,PAH,2014-01-10 09:18,37.04,85.43,0.0,M,0.0,10.00,M,OVC,M,M
12905,LEX,2014-01-10 09:18,39.92,92.56,9.2,M,0.0,8.00,M,BKN,OVC,M
12906,EKQ,2014-01-10 09:24,44.60,87.09,0.0,M,0.0,10.00,M,BKN,OVC,M
12907,FFT,2014-01-10 09:31,37.94,96.52,0.0,M,0.0,5.00,M,FEW,OVC,M
12908,FTK,2014-01-10 09:33,35.60,100.00,3.5,M,0.0,10.00,M,OVC,M,M
12909,CEY,2014-01-10 09:35,37.40,93.14,5.8,M,0.0,10.00,M,OVC,M,M
12910,1A6,2014-01-10 09:35,37.58,87.96,0.0,M,0.0,10.00,M,OVC,M,M
12911,SME,2014-01-10 09:35,37.40,100.00,3.5,M,0.0,10.00,M,BKN,OVC,M
12912,I35,2014-01-10 09:35,44.60,70.48,5.8,M,0.0,10.00,M,OVC,M,M
12913,GLW,2014-01-10 09:35,43.88,87.66,4.6,M,0.0,10.00,M,OVC,M,M
12914,EHR,2014-01-10 09:35,33.80,86.49,0.0,M,0.0,10.00,M,BKN,OVC,M
12915,I39,2014-01-10 09:35,42.80,86.99,6.9,M,0.0,10.00,M,OVC,M,M
12916,IOB,2014-01-10 09:35,37.40,100.00,4.6,M,0.0,10.00,M,SCT,BKN,OVC
12917,5M9,2014-01-10 09:35,36.50,89.18,3.5,M,0.0,10.00,M,OVC,M,M
12918,SJS,2014-01-10 09:35,35.96,98.58,0.0,M,0.0,7.00,M,BKN,BKN,OVC
12919,2I0,2014-01-10 09:35,34.88,97.17,0.0,M,0.0,10.00,M,SCT,BKN,M
12920,DVK,2014-01-10 09:35,37.40,100.00,4.6,M,0.0,7.00,M,BKN,BKN,OVC
12921,M25,2014-01-10 09:35,37.40,93.14,5.8,M,0.0,10.00,M,OVC,M,M
12922,JKL,2014-01-10 09:50,37.40,86.69,0.0,M,0.04,2.50,M,FEW,BKN,OVC
12923,CVG,2014-01-10 09:52,35.06,95.79,6.9,1023.50,0.0,4.00,M,BKN,BKN,OVC
12924,PAH,2014-01-10 09:53,37.04,85.43,4.6,1020.50,0.0,10.00,M,OVC,M,M
12925,LOZ,2014-01-10 09:53,37.94,92.49,0.0,1024.60,0.0,9.00,M,SCT,BKN,OVC
12926,LOU,2014-01-10 09:53,37.04,88.57,0.0,1023.50,0.0,10.00,M,BKN,OVC,M
12927,BWG,2014-01-10 09:53,44.96,85.90,6.9,1023.10,0.0,10.00,M,OVC,M,M
12928,JKL,2014-01-10 09:53,35.96,92.43,3.5,1025.20,0.04,1.00,M,FEW,BKN,OVC
12929,FFT,2014-01-10 09:53,37.94,96.52,3.5,1023.80,0.0,4.00,M,OVC,M,M
12930,LEX,2014-01-10 09:54,39.92,92.56,6.9,1024.00,0.0,8.00,M,OVC,M,M
12931,I35,2014-01-10 09:55,44.60,75.68,3.5,M,0.0,10.00,M,BKN,OVC,M
12932,SME,2014-01-10 09:55,37.40,100.00,0.0,M,0.0,10.00,M,BKN,OVC,M
12933,DVK,2014-01-10 09:55,37.40,100.00,4.6,M,0.0,10.00,M,SCT,OVC,M
12934,GLW,2014-01-10 09:55,44.06,87.67,3.5,M,0.0,10.00,M,OVC,M,M
12935,1A6,2014-01-10 09:55,38.12,84.89,0.0,M,0.0,10.00,M,OVC,M,M
12936,M25,2014-01-10 09:55,39.20,86.79,6.9,M,0.0,10.00,M,BKN,OVC,M
12937,2I0,2014-01-10 09:55,35.06,96.48,0.0,M,0.0,10.00,M,SCT,OVC,M
12938,I39,2014-01-10 09:55,42.80,86.99,8.1,M,0.0,10.00,M,BKN,BKN,OVC
12939,SJS,2014-01-10 09:55,35.96,98.58,5.8,M,0.0,4.00,M,BKN,OVC,M
12940,CEY,2014-01-10 09:55,39.20,93.19,5.8,M,0.0,10.00,M,OVC,M,M
12941,5M9,2014-01-10 09:55,37.40,88.58,0.0,M,0.0,10.00,M,OVC,M,M
12942,EHR,2014-01-10 09:55,33.80,86.49,3.5,M,0.0,10.00,M,OVC,M,M
12943,IOB,2014-01-10 09:55,37.40,100.00,0.0,M,0.0,10.00,M,SCT,SCT,OVC
12944,JKL,2014-01-10 09:56,35.96,92.43,0.0,M,0.0,0.75,M,BKN,OVC,M
12945,OWB,2014-01-10 09:56,35.96,95.80,4.6,1022.50,0.0,10.00,M,OVC,M,M
12946,EKQ,2014-01-10 09:56,44.96,88.94,0.0,1025.20,0.0,10.00,M,OVC,M,M
12947,SDF,2014-01-10 09:56,37.94,85.49,4.6,1023.10,0.0,9.00,M,OVC,M,M
12948,HOP,2014-01-10 09:58,38.66,99.30,4.6,1022.20,0.0,10.00,M,BKN,OVC,M
12949,FTK,2014-01-10 09:58,36.14,93.77,4.6,1022.90,0.0,10.00,M,BKN,OVC,M
12950,JKL,2014-01-10 10:01,35.96,92.43,0.0,M,0.0,1.25,M,SCT,OVC,M
12951,FTK,2014-01-10 10:03,35.60,100.00,4.6,M,0.0,10.00,M,SCT,OVC,M
12952,JKL,2014-01-10 10:03,35.96,92.43,3.5,M,0.0,2.50,M,BKN,OVC,M
12953,JKL,2014-01-10 10:10,35.96,92.43,3.5,M,0.0,9.00,M,SCT,OVC,M
12954,BWG,2014-01-10 10:12,44.96,85.90,5.8,M,0.0,10.00,M,BKN,OVC,M
12955,IOB,2014-01-10 10:15,37.40,100.00,3.5,M,0.0,10.00,M,BKN,BKN,OVC
12956,SME,2014-01-10 10:15,37.40,100.00,0.0,M,0.0,10.00,M,OVC,M,M
12957,2I0,2014-01-10 10:15,35.06,96.48,0.0,M,0.0,10.00,M,BKN,OVC,M
12958,SJS,2014-01-10 10:15,35.78,99.29,0.0,M,0.0,4.00,M,SCT,OVC,M
12959,CEY,2014-01-10 10:15,39.20,93.19,5.8,M,0.0,10.00,M,SCT,OVC,M
12960,M25,2014-01-10 10:15,41.00,86.89,6.9,M,0.0,10.00,M,OVC,M,M
12961,I39,2014-01-10 10:15,42.80,86.99,3.5,M,0.0,10.00,M,OVC,M,M
12962,I35,2014-01-10 10:15,42.80,81.07,3.5,M,0.0,10.00,M,BKN,OVC,M
12963,EHR,2014-01-10 10:15,35.60,80.51,3.5,M,0.0,10.00,M,OVC,M,M
12964,GLW,2014-01-10 10:15,44.42,87.69,4.6,M,0.0,10.00,M,OVC,M,M
12965,DVK,2014-01-10 10:15,39.20,93.19,4.6,M,0.0,10.00,M,BKN,OVC,M
12966,1A6,2014-01-10 10:15,38.12,87.36,0.0,M,0.0,10.00,M,OVC,M,M
12967,5M9,2014-01-10 10:15,37.40,90.51,0.0,M,0.0,10.00,M,SCT,OVC,M
12968,LEX,2014-01-10 10:18,39.92,92.56,6.9,M,0.0,9.00,M,OVC,M,M
12969,HOP,2014-01-10 10:27,41.00,100.00,4.6,M,0.0,10.00,M,BKN,OVC,M
12970,LOZ,2014-01-10 10:30,37.94,89.25,0.0,M,0.0,8.00,M,BKN,BKN,OVC
12971,HOP,2014-01-10 10:33,41.00,100.00,5.8,M,0.0,10.00,M,OVC,M,M
12972,HOP,2014-01-10 10:34,41.00,100.00,5.8,M,0.0,10.00,M,OVC,M,M
12973,DVK,2014-01-10 10:35,39.20,93.19,3.5,M,0.0,10.00,M,OVC,M,M
12974,2I0,2014-01-10 10:35,35.24,97.88,0.0,M,0.0,10.00,M,BKN,OVC,M
12975,CEY,2014-01-10 10:35,41.00,86.89,4.6,M,0.0,10.00,M,BKN,OVC,M
12976,SME,2014-01-10 10:35,37.40,100.00,0.0,M,0.0,10.00,M,OVC,M,M
12977,5M9,2014-01-10 10:35,37.58,89.87,5.8,M,0.0,10.00,M,BKN,OVC,M
12978,I39,2014-01-10 10:35,42.80,86.99,0.0,M,0.0,10.00,M,OVC,M,M
12979,I35,2014-01-10 10:35,44.60,75.68,0.0,M,0.0,10.00,M,OVC,M,M
12980,GLW,2014-01-10 10:35,44.42,88.30,5.8,M,0.0,10.00,M,OVC,M,M
12981,1A6,2014-01-10 10:35,38.48,86.14,0.0,M,0.0,10.00,M,OVC,M,M
12982,SJS,2014-01-10 10:35,35.78,99.29,0.0,M,0.0,4.00,M,OVC,M,M
12983,EHR,2014-01-10 10:35,35.60,80.51,3.5,M,0.0,10.00,M,OVC,M,M
12984,IOB,2014-01-10 10:35,37.40,100.00,4.6,M,0.0,10.00,M,BKN,OVC,M
12985,M25,2014-01-10 10:35,41.00,86.89,9.2,M,0.0,10.00,M,OVC,M,M
12986,FFT,2014-01-10 10:43,37.94,100.00,0.0,M,0.0,5.00,M,FEW,OVC,M
12987,CVG,2014-01-10 10:45,35.60,100.00,8.1,M,0.0,3.00,M,OVC,M,M
12988,CVG,2014-01-10 10:52,35.06,100.00,6.9,1023.00,0.0,2.50,M,OVC,M,M
12989,BWG,2014-01-10 10:53,44.96,89.56,8.1,1022.90,0.0,10.00,M,OVC,M,M
12990,JKL,2014-01-10 10:53,35.96,92.43,3.5,1024.60,0.0,8.00,M,SCT,BKN,OVC
12991,LOU,2014-01-10 10:53,37.04,92.46,0.0,1023.10,0.0,9.00,M,OVC,M,M
12992,FFT,2014-01-10 10:53,37.94,100.00,3.5,1023.30,0.0,5.00,M,FEW,OVC,M
12993,LOZ,2014-01-10 10:53,37.94,92.49,0.0,1024.20,0.0,7.00,M,OVC,M,M
12994,PAH,2014-01-10 10:53,41.00,82.09,6.9,1019.90,0.0,10.00,M,BKN,OVC,M
12995,LEX,2014-01-10 10:54,41.00,92.59,6.9,1023.80,0.0,10.00,M,BKN,OVC,M
12996,5M9,2014-01-10 10:55,38.12,89.26,8.1,M,0.0,10.00,M,BKN,OVC,M
12997,DVK,2014-01-10 10:55,39.20,93.19,3.5,M,0.0,10.00,M,OVC,M,M
12998,SJS,2014-01-10 10:55,36.14,98.58,0.0,M,0.0,7.00,M,OVC,M,M
12999,IOB,2014-01-10 10:55,37.40,100.00,5.8,M,0.0,10.00,M,BKN,OVC,M
13000,M25,2014-01-10 10:55,42.80,86.99,9.2,M,0.0,10.00,M,SCT,OVC,M
13001,GLW,2014-01-10 10:55,44.78,88.32,3.5,M,0.0,10.00,M,OVC,M,M
13002,I35,2014-01-10 10:55,44.60,75.68,0.0,M,0.0,10.00,M,OVC,M,M
13003,EHR,2014-01-10 10:55,35.60,80.51,3.5,M,0.0,10.00,M,BKN,OVC,M
13004,1A6,2014-01-10 10:55,37.94,91.83,0.0,M,0.0,10.00,M,BKN,OVC,M
13005,CEY,2014-01-10 10:55,41.00,86.89,6.9,M,0.0,10.00,M,BKN,OVC,M
13006,SME,2014-01-10 10:55,37.40,100.00,4.6,M,0.0,10.00,M,OVC,M,M
13007,I39,2014-01-10 10:55,42.80,86.99,0.0,M,0.0,10.00,M,OVC,M,M
13008,2I0,2014-01-10 10:55,35.96,98.58,0.0,M,0.0,10.00,M,OVC,M,M
13009,SDF,2014-01-10 10:56,37.94,89.25,3.5,1022.80,0.0,8.00,M,FEW,OVC,M
13010,EKQ,2014-01-10 10:56,45.86,89.60,6.9,1024.70,0.0,10.00,M,BKN,OVC,M
13011,OWB,2014-01-10 10:56,36.86,96.51,5.8,1022.20,0.0,10.00,M,OVC,M,M
13012,HOP,2014-01-10 10:58,41.36,100.00,5.8,1021.80,0.0,10.00,M,BKN,OVC,M
13013,FTK,2014-01-10 10:58,36.86,95.82,2.3,1022.90,0.0,10.00,M,BKN,OVC,M
13014,HOP,2014-01-10 11:06,41.00,100.00,5.8,M,0.0,10.00,M,SCT,OVC,M
13015,I39,2014-01-10 11:15,41.00,93.24,0.0,M,0.0,10.00,M,OVC,M,M
13016,1A6,2014-01-10 11:15,39.20,84.35,0.0,M,0.0,10.00,M,OVC,M,M
13017,CEY,2014-01-10 11:15,41.00,93.24,9.2,M,0.0,10.00,M,OVC,M,M
13018,SJS,2014-01-10 11:15,36.14,98.58,4.6,M,0.0,7.00,M,OVC,M,M
13019,IOB,2014-01-10 11:15,37.40,100.00,4.6,M,0.0,7.00,M,BKN,OVC,M
13020,M25,2014-01-10 11:15,42.80,86.99,8.1,M,0.0,10.00,M,BKN,OVC,M
13021,DVK,2014-01-10 11:15,37.40,100.00,0.0,M,0.0,10.00,M,OVC,M,M
13022,I35,2014-01-10 11:15,42.80,81.07,0.0,M,0.0,10.00,M,OVC,M,M
13023,5M9,2014-01-10 11:15,38.84,88.02,4.6,M,0.0,10.00,M,BKN,OVC,M
13024,SME,2014-01-10 11:15,37.40,100.00,0.0,M,0.0,10.00,M,OVC,M,M
13025,GLW,2014-01-10 11:15,44.78,89.55,3.5,M,0.0,10.00,M,OVC,M,M
13026,2I0,2014-01-10 11:15,36.32,97.89,0.0,M,0.0,10.00,M,SCT,OVC,M
13027,EHR,2014-01-10 11:15,35.60,80.51,4.6,M,0.0,10.00,M,BKN,OVC,M
13028,EKQ,2014-01-10 11:16,46.40,93.40,3.5,M,0.0,10.00,M,OVC,M,M
13029,LEX,2014-01-10 11:24,42.08,91.98,6.9,M,0.0,6.00,M,FEW,BKN,OVC
13030,EKQ,2014-01-10 11:26,46.40,93.40,0.0,M,0.0,10.00,M,OVC,M,M
13031,M25,2014-01-10 11:35,42.80,93.30,9.2,M,0.0,10.00,M,BKN,OVC,M
13032,IOB,2014-01-10 11:35,39.20,93.19,6.9,M,0.0,10.00,M,OVC,M,M
13033,DVK,2014-01-10 11:35,37.40,100.00,0.0,M,0.0,10.00,M,OVC,M,M
13034,5M9,2014-01-10 11:35,39.56,88.69,5.8,M,0.0,10.00,M,OVC,M,M
13035,GLW,2014-01-10 11:35,44.60,94.65,0.0,M,0.0,10.00,M,OVC,M,M
13036,EHR,2014-01-10 11:35,35.60,80.51,3.5,M,0.0,10.00,M,BKN,OVC,M
13037,1A6,2014-01-10 11:35,39.02,87.41,0.0,M,0.0,10.00,M,OVC,M,M
13038,CEY,2014-01-10 11:35,41.00,93.24,9.2,M,0.0,10.00,M,SCT,OVC,M
13039,SME,2014-01-10 11:35,37.40,100.00,0.0,M,0.0,10.00,M,OVC,M,M
13040,2I0,2014-01-10 11:35,36.68,99.29,0.0,M,0.0,7.00,M,BKN,OVC,M
13041,I35,2014-01-10 11:35,44.60,75.68,0.0,M,0.0,10.00,M,OVC,M,M
13042,SJS,2014-01-10 11:35,36.50,99.29,4.6,M,0.0,10.00,M,OVC,M,M
13043,I39,2014-01-10 11:35,42.80,86.99,0.0,M,0.0,10.00,M,OVC,M,M
13044,LEX,2014-01-10 11:47,42.08,91.98,4.6,M,0.0,7.00,M,BKN,OVC,M
13045,JKL,2014-01-10 11:50,37.40,86.69,3.5,M,0.0,10.00,M,BKN,BKN,BKN
13046,CVG,2014-01-10 11:52,35.96,96.49,8.1,1022.90,0.0,0.25,M,OVC,M,M
13047,BWG,2014-01-10 11:53,44.96,89.56,6.9,1022.60,0.0,10.00,M,OVC,M,M
13048,JKL,2014-01-10 11:53,37.04,88.57,3.5,1024.60,0.0,10.00,M,BKN,BKN,OVC
13049,LOZ,2014-01-10 11:53,39.02,88.66,0.0,1024.10,0.0,8.00,M,OVC,M,M
13050,LOU,2014-01-10 11:53,37.04,92.46,0.0,1022.90,0.0,7.00,M,BKN,OVC,M
13051,FFT,2014-01-10 11:53,39.02,100.00,4.6,1023.10,0.0,6.00,M,SCT,OVC,M
13052,PAH,2014-01-10 11:53,41.00,85.67,8.1,1019.20,0.0,10.00,M,BKN,BKN,M
13053,LEX,2014-01-10 11:54,42.08,91.98,5.8,1023.60,0.0,8.00,M,BKN,OVC,M
13054,GLW,2014-01-10 11:55,44.60,100.00,3.5,M,0.0,10.00,M,OVC,M,M
13055,I39,2014-01-10 11:55,41.00,93.24,0.0,M,0.0,10.00,M,OVC,M,M
13056,2I0,2014-01-10 11:55,36.86,98.59,0.0,M,0.0,10.00,M,OVC,M,M
13057,1A6,2014-01-10 11:55,39.38,86.19,0.0,M,0.0,10.00,M,OVC,M,M
13058,EHR,2014-01-10 11:55,35.60,86.59,0.0,M,0.0,10.00,M,BKN,OVC,M
13059,M25,2014-01-10 11:55,42.80,93.30,6.9,M,0.0,10.00,M,SCT,OVC,M
13060,I35,2014-01-10 11:55,44.60,75.68,3.5,M,0.0,10.00,M,OVC,M,M
13061,DVK,2014-01-10 11:55,37.40,100.00,0.0,M,0.0,7.00,M,OVC,M,M
13062,IOB,2014-01-10 11:55,37.40,100.00,3.5,M,0.0,10.00,M,OVC,M,M
13063,SME,2014-01-10 11:55,37.40,100.00,0.0,M,0.0,10.00,M,OVC,M,M
13064,5M9,2014-01-10 11:55,39.92,88.08,6.9,M,0.0,10.00,M,OVC,M,M
13065,CEY,2014-01-10 11:55,41.00,93.24,9.2,M,0.0,10.00,M,FEW,OVC,M
