,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
266,6B0,2014-01-01 11:35,12.20,80.46,0.0,M,0.0,10.00,M,SCT,SCT,M
267,CDA,2014-01-01 11:35,7.70,81.42,0.0,M,0.0,2.50,M,SCT,BKN,OVC
268,MPV,2014-01-01 11:51,10.04,57.41,8.1,1025.10,0.0,10.00,M,CLR,M,M
269,VSF,2014-01-01 11:54,-0.04,87.27,0.0,1026.00,0.0,8.00,M,SCT,M,M
270,MVL,2014-01-01 11:54,10.04,72.69,0.0,1024.70,0.0,10.00,M,SCT,BKN,OVC
271,1V4,2014-01-01 11:54,6.08,82.66,M,1024.40,0.0,M,M,M,M,M
272,DDH,2014-01-01 11:54,12.92,66.68,4.6,1025.50,0.0,10.00,43.7,BKN,M,M
273,BTV,2014-01-01 11:54,12.92,58.34,8.1,1025.00,0.0,10.00,18.4,SCT,M,M
274,6B0,2014-01-01 11:55,11.84,81.09,0.0,M,0.0,10.00,M,SCT,SCT,M
275,EFK,2014-01-01 11:55,10.58,68.63,12.7,M,0.0,4.00,17.3,BKN,BKN,OVC
276,RUT,2014-01-01 11:55,12.20,66.58,0.0,M,0.0,10.00,M,FEW,OVC,M
277,CDA,2014-01-01 11:55,7.52,82.08,0.0,M,0.0,3.00,M,SCT,BKN,OVC
278,FSO,2014-01-01 11:55,3.74,78.38,0.0,M,0.0,2.50,M,OVC,M,M
279,6B0,2014-01-01 12:15,11.48,81.06,0.0,M,0.0,10.00,M,SCT,M,M
280,CDA,2014-01-01 12:15,7.52,82.08,0.0,M,0.0,4.00,M,SCT,BKN,OVC
281,FSO,2014-01-01 12:15,5.00,81.20,0.0,M,0.0,10.00,M,OVC,M,M
282,RUT,2014-01-01 12:15,12.20,61.25,5.8,M,0.0,10.00,M,OVC,M,M
283,EFK,2014-01-01 12:15,10.40,68.61,13.8,M,0.0,4.00,18.4,SCT,SCT,OVC
284,CDA,2014-01-01 12:35,7.34,82.75,0.0,M,0.0,4.00,M,SCT,BKN,OVC
285,FSO,2014-01-01 12:35,8.24,81.46,0.0,M,0.0,10.00,M,OVC,M,M
286,EFK,2014-01-01 12:35,10.22,67.44,12.7,M,0.0,4.00,19.6,BKN,BKN,OVC
287,RUT,2014-01-01 12:35,12.20,66.58,5.8,M,0.0,10.00,M,OVC,M,M
288,6B0,2014-01-01 12:35,10.94,83.03,0.0,M,0.0,10.00,M,CLR,M,M
289,MPV,2014-01-01 12:51,10.04,57.41,6.9,1026.00,0.0,10.00,M,OVC,M,M
290,BTV,2014-01-01 12:54,12.92,55.47,8.1,1025.90,0.0,10.00,M,BKN,M,M
291,VSF,2014-01-01 12:54,-0.04,87.27,0.0,1026.70,0.0,7.00,M,CLR,M,M
292,MVL,2014-01-01 12:54,10.04,72.69,0.0,1025.50,0.0,10.00,M,BKN,OVC,M
293,1V4,2014-01-01 12:54,6.08,86.90,M,1025.10,0.0,M,M,M,M,M
294,DDH,2014-01-01 12:54,14.00,70.19,5.8,1026.20,0.0,10.00,M,OVC,M,M
295,FSO,2014-01-01 12:55,8.24,81.46,0.0,M,0.0,10.00,M,OVC,M,M
296,CDA,2014-01-01 12:55,6.98,83.42,3.5,M,0.0,7.00,M,OVC,M,M
297,RUT,2014-01-01 12:55,12.20,66.58,6.9,M,0.0,10.00,M,OVC,M,M
298,EFK,2014-01-01 12:55,10.22,69.74,5.8,M,0.0,2.50,M,BKN,OVC,M
299,6B0,2014-01-01 12:55,10.40,85.05,0.0,M,0.0,10.00,M,CLR,M,M
300,CDA,2014-01-01 13:15,8.24,76.22,5.8,M,0.0,10.00,M,OVC,M,M
301,EFK,2014-01-01 13:15,9.14,72.58,10.4,M,0.0,0.75,M,OVC,M,M
302,6B0,2014-01-01 13:15,10.22,86.44,0.0,M,0.0,10.00,M,CLR,M,M
303,RUT,2014-01-01 13:15,12.20,66.58,5.8,M,0.0,10.00,M,OVC,M,M
304,FSO,2014-01-01 13:15,8.24,81.46,3.5,M,0.0,10.00,M,OVC,M,M
305,RUT,2014-01-01 13:35,12.20,66.58,5.8,M,0.0,10.00,M,OVC,M,M
306,FSO,2014-01-01 13:35,8.24,81.46,3.5,M,0.0,10.00,M,SCT,SCT,BKN
307,CDA,2014-01-01 13:35,8.42,72.50,5.8,M,0.0,10.00,M,BKN,M,M
308,EFK,2014-01-01 13:35,8.96,73.17,10.4,M,0.0,1.00,M,OVC,M,M
309,6B0,2014-01-01 13:35,11.30,85.11,0.0,M,0.0,10.00,M,CLR,M,M
310,MVL,2014-01-01 13:47,8.60,78.18,9.2,M,0.0,2.00,M,BKN,OVC,M
311,MPV,2014-01-01 13:51,10.94,58.04,10.4,1026.60,0.0,10.00,M,OVC,M,M
312,DDH,2014-01-01 13:54,15.98,73.34,0.0,1027.30,0.0,10.00,M,BKN,OVC,M
313,VSF,2014-01-01 13:54,3.02,91.21,0.0,1027.20,0.0,10.00,M,CLR,M,M
314,MVL,2014-01-01 13:54,8.96,76.29,9.2,1026.50,0.0,1.00,M,BKN,BKN,OVC
315,BTV,2014-01-01 13:54,12.92,55.47,11.5,1027.00,0.0,10.00,M,BKN,M,M
316,1V4,2014-01-01 13:54,8.06,82.81,M,1025.70,0.0,M,M,M,M,M
317,RUT,2014-01-01 13:55,14.00,56.58,0.0,M,0.0,10.00,M,OVC,M,M
318,CDA,2014-01-01 13:55,8.60,72.52,8.1,M,0.0,10.00,M,SCT,M,M
319,6B0,2014-01-01 13:55,13.64,74.90,4.6,M,0.0,10.00,M,CLR,M,M
320,FSO,2014-01-01 13:55,9.14,78.23,4.6,M,0.0,10.00,M,SCT,SCT,M
321,EFK,2014-01-01 13:55,9.14,63.98,11.5,M,0.0,5.00,16.1,SCT,SCT,OVC
322,MVL,2014-01-01 14:03,8.60,78.18,8.1,M,0.0,0.75,M,BKN,OVC,M
323,6B0,2014-01-01 14:15,14.90,68.04,3.5,M,0.0,10.00,M,CLR,M,M
324,CDA,2014-01-01 14:15,9.50,70.24,4.6,M,0.0,4.00,M,SCT,M,M
325,EFK,2014-01-01 14:15,9.50,58.32,9.2,M,0.0,7.00,17.3,BKN,OVC,M
326,FSO,2014-01-01 14:15,10.76,74.60,4.6,M,0.0,10.00,M,CLR,M,M
327,RUT,2014-01-01 14:15,14.00,56.58,3.5,M,0.0,10.00,M,OVC,M,M
328,DDH,2014-01-01 14:18,15.80,72.73,8.1,M,0.0,2.00,M,BKN,OVC,M
329,DDH,2014-01-01 14:24,15.80,72.73,5.8,M,0.0,3.00,M,BKN,OVC,M
330,FSO,2014-01-01 14:35,10.76,68.65,5.8,M,0.0,10.00,M,CLR,M,M
331,RUT,2014-01-01 14:35,14.00,56.58,0.0,M,0.0,10.00,M,OVC,M,M
332,CDA,2014-01-01 14:35,9.32,65.10,12.7,M,0.0,10.00,17.3,SCT,SCT,SCT
333,EFK,2014-01-01 14:35,8.96,61.29,6.9,M,0.0,7.00,M,BKN,OVC,M
334,6B0,2014-01-01 14:35,15.62,62.25,4.6,M,0.0,10.00,M,CLR,M,M
335,DDH,2014-01-01 14:36,15.80,72.73,8.1,M,0.0,2.00,M,FEW,OVC,M
336,MVL,2014-01-01 14:38,8.60,71.92,6.9,M,0.0,1.00,M,VV ,M,M
337,DDH,2014-01-01 14:50,15.80,72.73,4.6,M,0.0,5.00,M,FEW,OVC,M
338,MPV,2014-01-01 14:51,10.94,55.15,10.4,1027.40,0.0,10.00,17.3,OVC,M,M
339,MVL,2014-01-01 14:54,8.06,75.56,5.8,1027.50,0.0,1.00,M,VV ,M,M
340,BTV,2014-01-01 14:54,8.96,72.56,5.8,1028.20,0.0,10.00,M,SCT,M,M
341,1V4,2014-01-01 14:54,12.02,79.79,M,1026.50,0.0,M,M,M,M,M
342,DDH,2014-01-01 14:54,15.98,73.34,4.6,1027.90,0.0,7.00,M,FEW,BKN,OVC
343,VSF,2014-01-01 14:54,8.96,83.56,0.0,1027.70,0.0,9.00,M,FEW,OVC,M
344,EFK,2014-01-01 14:55,8.60,63.36,9.2,M,0.0,4.00,M,SCT,OVC,M
345,RUT,2014-01-01 14:55,14.00,56.58,8.1,M,0.0,10.00,M,OVC,M,M
346,FSO,2014-01-01 14:55,10.76,66.95,4.6,M,0.0,10.00,M,CLR,M,M
347,6B0,2014-01-01 14:55,15.62,62.25,5.8,M,0.0,10.00,M,CLR,M,M
348,CDA,2014-01-01 14:55,9.14,67.30,8.1,M,0.0,10.00,M,CLR,M,M
349,DDH,2014-01-01 15:10,17.60,67.28,9.2,M,0.0,4.00,M,FEW,SCT,OVC
350,FSO,2014-01-01 15:15,10.76,63.13,3.5,M,0.0,10.00,M,CLR,M,M
351,CDA,2014-01-01 15:15,9.86,62.47,11.5,M,0.0,10.00,16.1,CLR,M,M
352,EFK,2014-01-01 15:15,8.24,63.31,8.1,M,0.0,3.00,M,BKN,BKN,OVC
353,RUT,2014-01-01 15:15,14.00,61.51,10.4,M,0.0,10.00,M,OVC,M,M
354,6B0,2014-01-01 15:15,16.34,60.84,4.6,M,0.0,10.00,M,CLR,M,M
355,MVL,2014-01-01 15:17,8.60,71.92,8.1,M,0.0,0.75,M,VV ,M,M
356,MVL,2014-01-01 15:30,8.60,71.92,8.1,M,0.0,1.25,M,OVC,M,M
357,FSO,2014-01-01 15:35,10.76,61.56,5.8,M,0.0,10.00,M,CLR,M,M
358,RUT,2014-01-01 15:35,15.80,56.86,9.2,M,0.0,10.00,M,OVC,M,M
359,EFK,2014-01-01 15:35,8.60,61.24,5.8,M,0.0,4.00,M,SCT,OVC,M
360,CDA,2014-01-01 15:35,9.50,64.57,8.1,M,0.0,10.00,M,CLR,M,M
361,6B0,2014-01-01 15:35,16.52,57.45,4.6,M,0.0,10.00,M,CLR,M,M
362,MVL,2014-01-01 15:47,8.60,71.92,6.9,M,0.0,2.00,M,BKN,OVC,M
363,MPV,2014-01-01 15:51,10.94,63.69,8.1,1027.70,0.0,10.00,M,BKN,OVC,M
364,1V4,2014-01-01 15:54,10.94,69.83,M,1027.10,0.01,M,M,M,M,M
365,VSF,2014-01-01 15:54,17.96,51.36,9.2,1027.30,0.0,10.00,M,BKN,M,M
366,DDH,2014-01-01 15:54,17.96,61.57,8.1,1027.80,0.0,10.00,M,SCT,BKN,OVC
367,MVL,2014-01-01 15:54,8.06,75.56,9.2,1028.00,0.0,2.00,M,SCT,BKN,OVC
368,BTV,2014-01-01 15:54,12.02,63.31,4.6,1028.40,0.0,10.00,M,BKN,M,M
369,CDA,2014-01-01 15:55,9.86,64.08,8.1,M,0.0,10.00,M,SCT,SCT,M
370,FSO,2014-01-01 15:55,10.76,57.52,5.8,M,0.0,10.00,M,CLR,M,M
371,RUT,2014-01-01 15:55,15.80,52.31,9.2,M,0.0,10.00,M,OVC,M,M
372,EFK,2014-01-01 15:55,9.32,55.37,4.6,M,0.0,7.00,18.4,BKN,OVC,M
373,6B0,2014-01-01 15:55,17.06,54.29,4.6,M,0.0,10.00,M,CLR,M,M
374,MVL,2014-01-01 16:06,8.60,71.92,6.9,M,0.0,5.00,M,FEW,SCT,OVC
375,RUT,2014-01-01 16:15,15.80,56.86,8.1,M,0.0,10.00,M,OVC,M,M
376,EFK,2014-01-01 16:15,9.32,54.89,6.9,M,0.0,7.00,18.4,BKN,OVC,M
377,6B0,2014-01-01 16:15,17.78,50.91,5.8,M,0.0,10.00,M,CLR,M,M
378,CDA,2014-01-01 16:15,8.42,61.74,11.5,M,0.0,10.00,M,SCT,SCT,M
379,FSO,2014-01-01 16:15,10.76,57.52,3.5,M,0.0,10.00,M,SCT,M,M
380,EFK,2014-01-01 16:35,9.32,53.96,9.2,M,0.0,7.00,17.3,BKN,BKN,OVC
381,CDA,2014-01-01 16:35,8.24,61.19,11.5,M,0.0,10.00,17.3,CLR,M,M
382,RUT,2014-01-01 16:35,15.80,56.86,10.4,M,0.0,10.00,M,OVC,M,M
383,FSO,2014-01-01 16:35,10.94,57.06,5.8,M,0.0,10.00,M,BKN,BKN,M
384,6B0,2014-01-01 16:35,18.32,46.52,9.2,M,0.0,10.00,M,SCT,M,M
385,DDH,2014-01-01 16:37,19.40,62.28,9.2,M,0.0,10.00,M,BKN,BKN,BKN
386,MPV,2014-01-01 16:51,10.04,69.14,5.8,1027.80,0.0,10.00,M,BKN,OVC,M
387,MVL,2014-01-01 16:54,8.96,63.41,5.8,1027.60,0.0,10.00,M,BKN,OVC,M
388,BTV,2014-01-01 16:54,12.92,60.84,5.8,1028.10,0.0,10.00,M,BKN,BKN,M
389,DDH,2014-01-01 16:54,19.94,61.85,6.9,1027.10,0.0,10.00,M,BKN,BKN,OVC
390,1V4,2014-01-01 16:54,10.94,63.69,M,1027.10,0.0,M,M,M,M,M
391,VSF,2014-01-01 16:54,19.04,51.11,12.7,1026.80,0.0,10.00,M,FEW,M,M
392,CDA,2014-01-01 16:55,8.42,59.16,10.4,M,0.0,10.00,M,SCT,SCT,M
393,RUT,2014-01-01 16:55,15.80,56.86,9.2,M,0.0,10.00,M,OVC,M,M
394,6B0,2014-01-01 16:55,18.14,43.09,6.9,M,0.0,10.00,M,BKN,BKN,M
395,EFK,2014-01-01 16:55,9.32,49.92,9.2,M,0.0,10.00,16.1,SCT,SCT,BKN
396,FSO,2014-01-01 16:55,10.76,57.52,6.9,M,0.0,10.00,M,BKN,BKN,M
397,6B0,2014-01-01 17:15,19.04,42.88,6.9,M,0.0,10.00,M,SCT,SCT,M
398,FSO,2014-01-01 17:15,10.76,55.13,8.1,M,0.0,10.00,M,SCT,M,M
399,CDA,2014-01-01 17:15,8.96,58.23,8.1,M,0.0,10.00,M,BKN,BKN,BKN
400,EFK,2014-01-01 17:15,9.32,49.49,5.8,M,0.0,10.00,16.1,SCT,SCT,M
401,RUT,2014-01-01 17:15,15.80,52.31,10.4,M,0.0,10.00,16.1,FEW,FEW,OVC
402,6B0,2014-01-01 17:35,19.58,43.71,5.8,M,0.0,10.00,M,CLR,M,M
403,RUT,2014-01-01 17:35,15.80,52.31,10.4,M,0.0,10.00,M,OVC,M,M
404,EFK,2014-01-01 17:35,10.40,47.98,9.2,M,0.0,10.00,M,CLR,M,M
405,CDA,2014-01-01 17:35,10.04,58.90,9.2,M,0.0,10.00,M,SCT,BKN,BKN
406,FSO,2014-01-01 17:35,10.76,55.13,4.6,M,0.0,10.00,M,CLR,M,M
407,MPV,2014-01-01 17:51,10.04,69.14,6.9,1027.30,0.0,10.00,M,SCT,BKN,OVC
408,1V4,2014-01-01 17:54,12.02,63.31,M,1026.80,0.0,M,M,M,M,M
409,MVL,2014-01-01 17:54,8.96,63.41,5.8,1027.30,0.0,10.00,M,BKN,OVC,M
410,VSF,2014-01-01 17:54,19.04,51.11,8.1,1026.70,0.0,10.00,M,OVC,M,M
411,DDH,2014-01-01 17:54,19.94,56.56,9.2,1027.20,0.0,10.00,M,BKN,BKN,M
412,BTV,2014-01-01 17:54,12.92,55.47,4.6,1027.70,0.0,10.00,M,OVC,M,M
413,EFK,2014-01-01 17:55,9.86,48.30,12.7,M,0.0,10.00,19.6,CLR,M,M
414,RUT,2014-01-01 17:55,15.80,61.77,4.6,M,0.0,10.00,M,SCT,SCT,OVC
415,6B0,2014-01-01 17:55,18.50,45.39,5.8,M,0.0,10.00,M,BKN,BKN,M
416,FSO,2014-01-01 17:55,8.24,58.12,4.6,M,0.0,10.00,M,CLR,M,M
417,CDA,2014-01-01 17:55,9.86,57.38,8.1,M,0.0,10.00,M,SCT,SCT,BKN
418,EFK,2014-01-01 18:15,9.68,49.98,13.8,M,0.0,10.00,19.6,CLR,M,M
419,CDA,2014-01-01 18:15,9.50,59.83,9.2,M,0.0,10.00,M,SCT,SCT,M
420,RUT,2014-01-01 18:15,15.80,56.86,4.6,M,0.0,10.00,M,BKN,BKN,OVC
421,FSO,2014-01-01 18:15,10.76,55.13,8.1,M,0.0,10.00,M,CLR,M,M
422,6B0,2014-01-01 18:15,18.50,46.16,6.9,M,0.0,10.00,M,SCT,M,M
423,DDH,2014-01-01 18:22,19.40,62.28,4.6,M,0.0,10.00,M,BKN,OVC,M
424,6B0,2014-01-01 18:35,20.12,44.54,6.9,M,0.0,10.00,M,CLR,M,M
425,RUT,2014-01-01 18:35,15.80,56.86,9.2,M,0.0,10.00,M,OVC,M,M
426,CDA,2014-01-01 18:35,10.22,56.95,10.4,M,0.0,10.00,16.1,SCT,SCT,M
427,FSO,2014-01-01 18:35,8.24,52.86,6.9,M,0.0,10.00,M,CLR,M,M
428,EFK,2014-01-01 18:35,9.86,49.15,8.1,M,0.0,7.00,23.0,CLR,M,M
429,MPV,2014-01-01 18:51,10.94,66.42,8.1,1027.80,0.0,10.00,M,BKN,OVC,M
430,DDH,2014-01-01 18:54,19.04,64.28,4.6,1027.20,0.0,6.00,M,OVC,M,M
431,MVL,2014-01-01 18:54,10.94,58.04,6.9,1027.80,0.0,10.00,M,BKN,BKN,OVC
432,VSF,2014-01-01 18:54,19.04,49.03,12.7,1027.10,0.0,10.00,21.9,SCT,M,M
433,1V4,2014-01-01 18:54,12.02,66.56,M,1026.70,0.0,M,M,M,M,M
434,BTV,2014-01-01 18:54,10.94,58.04,10.4,1028.50,0.0,10.00,M,OVC,M,M
435,CDA,2014-01-01 18:55,10.22,57.44,12.7,M,0.0,10.00,17.3,SCT,SCT,M
436,6B0,2014-01-01 18:55,19.94,44.88,8.1,M,0.0,10.00,M,CLR,M,M
437,FSO,2014-01-01 18:55,8.24,53.78,6.9,M,0.0,10.00,M,CLR,M,M
438,EFK,2014-01-01 18:55,10.04,49.61,6.9,M,0.0,10.00,M,CLR,M,M
439,RUT,2014-01-01 18:55,15.80,56.86,9.2,M,0.0,10.00,M,OVC,M,M
440,6B0,2014-01-01 19:15,19.58,47.92,6.9,M,0.0,10.00,M,SCT,M,M
441,FSO,2014-01-01 19:15,8.24,53.78,8.1,M,0.0,10.00,M,CLR,M,M
442,EFK,2014-01-01 19:15,9.32,50.79,8.1,M,0.0,10.00,M,CLR,M,M
443,CDA,2014-01-01 19:15,10.22,58.43,9.2,M,0.0,10.00,M,BKN,BKN,BKN
444,RUT,2014-01-01 19:15,15.80,52.31,8.1,M,0.0,10.00,M,BKN,BKN,OVC
445,6B0,2014-01-01 19:35,19.40,48.69,4.6,M,0.0,10.00,M,SCT,M,M
446,CDA,2014-01-01 19:35,10.04,58.40,10.4,M,0.0,10.00,M,SCT,SCT,M
447,RUT,2014-01-01 19:35,15.80,56.86,5.8,M,0.0,10.00,M,SCT,OVC,M
448,EFK,2014-01-01 19:35,8.96,50.73,4.6,M,0.0,10.00,M,CLR,M,M
449,FSO,2014-01-01 19:35,8.06,55.64,6.9,M,0.0,10.00,M,CLR,M,M
450,MPV,2014-01-01 19:51,10.04,69.14,9.2,1028.30,0.0,10.00,M,BKN,OVC,M
451,VSF,2014-01-01 19:54,17.96,56.26,8.1,1027.70,0.0,10.00,M,BKN,M,M
452,BTV,2014-01-01 19:54,8.96,60.26,9.2,1029.10,0.0,10.00,M,BKN,M,M
453,MVL,2014-01-01 19:54,8.96,66.16,10.4,1028.20,0.0,10.00,M,BKN,OVC,M
454,DDH,2014-01-01 19:54,19.94,56.56,6.9,1027.20,0.0,10.00,M,FEW,SCT,M
455,1V4,2014-01-01 19:54,12.02,63.31,M,1027.30,0.0,M,M,M,M,M
456,FSO,2014-01-01 19:55,6.26,54.88,8.1,M,0.0,10.00,M,CLR,M,M
457,6B0,2014-01-01 19:55,18.86,48.60,4.6,M,0.0,10.00,M,SCT,SCT,M
458,CDA,2014-01-01 19:55,9.86,58.37,11.5,M,0.0,10.00,17.3,SCT,M,M
459,EFK,2014-01-01 19:55,7.34,54.10,6.9,M,0.0,10.00,M,CLR,M,M
460,RUT,2014-01-01 19:55,17.60,57.14,4.6,M,0.0,10.00,M,SCT,OVC,M
461,CDA,2014-01-01 20:15,9.50,57.33,11.5,M,0.0,10.00,M,CLR,M,M
462,EFK,2014-01-01 20:15,5.90,56.27,6.9,M,0.0,10.00,M,CLR,M,M
463,FSO,2014-01-01 20:15,5.00,54.19,6.9,M,0.0,10.00,M,CLR,M,M
464,6B0,2014-01-01 20:15,18.32,50.99,3.5,M,0.0,10.00,M,SCT,SCT,M
465,RUT,2014-01-01 20:15,15.80,61.77,5.8,M,0.0,10.00,M,OVC,M,M
466,CDA,2014-01-01 20:35,9.32,58.29,10.4,M,0.0,10.00,M,CLR,M,M
467,FSO,2014-01-01 20:35,3.74,55.43,5.8,M,0.0,10.00,M,CLR,M,M
468,RUT,2014-01-01 20:35,17.60,52.60,6.9,M,0.0,10.00,M,FEW,BKN,M
469,EFK,2014-01-01 20:35,4.64,57.06,4.6,M,0.0,10.00,M,CLR,M,M
470,6B0,2014-01-01 20:35,17.60,53.04,0.0,M,0.0,10.00,M,SCT,M,M
471,MPV,2014-01-01 20:51,8.06,72.46,8.1,1029.00,0.0,10.00,M,BKN,OVC,M
472,1V4,2014-01-01 20:54,10.94,66.42,M,1027.90,0.0,M,M,M,M,M
473,VSF,2014-01-01 20:54,17.06,58.49,9.2,1028.10,0.0,10.00,M,FEW,M,M
474,BTV,2014-01-01 20:54,6.98,59.96,10.4,1030.10,0.0,10.00,M,OVC,M,M
475,DDH,2014-01-01 20:54,19.94,56.56,4.6,1027.70,0.0,10.00,M,FEW,OVC,M
476,MVL,2014-01-01 20:54,6.08,65.77,10.4,1029.20,0.0,10.00,16.1,BKN,OVC,M
477,6B0,2014-01-01 20:55,17.24,53.42,0.0,M,0.0,10.00,M,CLR,M,M
478,RUT,2014-01-01 20:55,15.80,61.77,3.5,M,0.0,10.00,M,BKN,OVC,M
479,EFK,2014-01-01 20:55,4.10,57.48,5.8,M,0.0,10.00,M,SCT,M,M
480,CDA,2014-01-01 20:55,8.60,57.68,11.5,M,0.0,10.00,18.4,CLR,M,M
481,FSO,2014-01-01 20:55,2.12,57.67,4.6,M,0.0,10.00,M,CLR,M,M
482,EFK,2014-01-01 21:15,3.38,58.38,6.9,M,0.0,10.00,M,SCT,M,M
483,FSO,2014-01-01 21:15,1.22,58.04,4.6,M,0.0,10.00,M,CLR,M,M
484,RUT,2014-01-01 21:15,15.80,56.86,6.9,M,0.0,10.00,M,SCT,OVC,M
485,CDA,2014-01-01 21:15,7.88,59.58,9.2,M,0.0,10.00,M,BKN,M,M
486,6B0,2014-01-01 21:15,17.24,58.03,0.0,M,0.0,10.00,M,SCT,SCT,M
487,CDA,2014-01-01 21:35,7.52,61.08,4.6,M,0.0,10.00,M,OVC,M,M
488,EFK,2014-01-01 21:35,2.30,59.77,5.8,M,0.0,10.00,M,CLR,M,M
489,6B0,2014-01-01 21:35,15.26,63.24,6.9,M,0.0,10.00,M,SCT,BKN,M
490,FSO,2014-01-01 21:35,0.50,59.50,3.5,M,0.0,10.00,M,CLR,M,M
491,RUT,2014-01-01 21:35,15.80,56.86,4.6,M,0.0,10.00,M,OVC,M,M
492,MPV,2014-01-01 21:51,8.06,72.46,8.1,1029.50,0.0,10.00,M,FEW,OVC,M
493,VSF,2014-01-01 21:54,17.06,61.44,0.0,1028.10,0.0,10.00,M,CLR,M,M
494,MVL,2014-01-01 21:54,3.92,65.48,9.2,1029.50,0.0,10.00,M,OVC,M,M
495,1V4,2014-01-01 21:54,8.96,69.58,M,1028.60,0.0,M,M,M,M,M
496,BTV,2014-01-01 21:54,6.08,59.31,10.4,1030.30,0.0,10.00,M,BKN,M,M
497,DDH,2014-01-01 21:54,17.96,61.57,0.0,1027.60,0.0,10.00,M,BKN,M,M
498,FSO,2014-01-01 21:55,-0.94,59.81,4.6,M,0.0,10.00,M,CLR,M,M
499,EFK,2014-01-01 21:55,1.58,61.27,6.9,M,0.0,10.00,M,CLR,M,M
500,RUT,2014-01-01 21:55,15.80,56.86,6.9,M,0.0,10.00,M,OVC,M,M
501,6B0,2014-01-01 21:55,14.90,65.30,6.9,M,0.0,10.00,M,SCT,BKN,OVC
502,CDA,2014-01-01 21:55,6.98,64.77,4.6,M,0.0,10.00,M,OVC,M,M
503,FSO,2014-01-01 22:15,-1.48,59.73,3.5,M,0.0,10.00,M,CLR,M,M
504,6B0,2014-01-01 22:15,14.36,65.77,8.1,M,0.0,10.00,M,SCT,OVC,M
505,CDA,2014-01-01 22:15,5.54,67.41,4.6,M,0.0,10.00,M,SCT,OVC,M
506,EFK,2014-01-01 22:15,1.40,61.24,3.5,M,0.0,10.00,M,CLR,M,M
507,RUT,2014-01-01 22:15,15.80,67.05,5.8,M,0.0,10.00,M,OVC,M,M
508,6B0,2014-01-01 22:35,14.00,67.37,8.1,M,0.0,10.00,M,OVC,M,M
509,RUT,2014-01-01 22:35,15.80,61.77,5.8,M,0.0,10.00,M,FEW,OVC,M
510,CDA,2014-01-01 22:35,5.00,67.34,5.8,M,0.0,7.00,M,SCT,OVC,M
511,EFK,2014-01-01 22:35,0.86,61.70,3.5,M,0.0,10.00,M,CLR,M,M
512,FSO,2014-01-01 22:35,-1.84,59.14,3.5,M,0.0,10.00,M,CLR,M,M
513,MPV,2014-01-01 22:51,6.98,69.34,10.4,1029.40,0.0,10.00,M,OVC,M,M
514,DDH,2014-01-01 22:54,15.08,69.75,0.0,1027.90,0.0,10.00,M,BKN,M,M
515,1V4,2014-01-01 22:54,6.98,69.34,M,1029.00,0.0,M,M,M,M,M
516,VSF,2014-01-01 22:54,14.00,73.13,0.0,1028.30,0.0,10.00,M,OVC,M,M
517,BTV,2014-01-01 22:54,3.92,59.50,9.2,1030.80,0.0,10.00,M,SCT,M,M
518,MVL,2014-01-01 22:54,1.94,68.71,3.5,1030.20,0.0,10.00,M,OVC,M,M
519,CDA,2014-01-01 22:55,3.92,66.62,4.6,M,0.0,10.00,M,SCT,BKN,M
520,EFK,2014-01-01 22:55,-0.04,62.67,0.0,M,0.0,10.00,M,CLR,M,M
521,FSO,2014-01-01 22:55,-1.84,59.67,3.5,M,0.0,10.00,M,CLR,M,M
522,6B0,2014-01-01 22:55,13.10,66.15,6.9,M,0.0,10.00,M,OVC,M,M
523,RUT,2014-01-01 22:55,15.80,56.86,5.8,M,0.0,10.00,M,OVC,M,M
524,EFK,2014-01-01 23:15,-0.76,60.37,0.0,M,0.0,10.00,M,CLR,M,M
525,FSO,2014-01-01 23:15,-1.84,58.08,3.5,M,0.0,10.00,M,CLR,M,M
526,CDA,2014-01-01 23:15,2.48,69.37,3.5,M,0.0,10.00,M,SCT,M,M
527,RUT,2014-01-01 23:15,15.80,61.77,3.5,M,0.0,10.00,M,OVC,M,M
528,6B0,2014-01-01 23:15,12.20,67.70,6.9,M,0.0,10.00,M,BKN,M,M
529,CDA,2014-01-01 23:35,1.58,67.47,6.9,M,0.0,10.00,M,CLR,M,M
530,EFK,2014-01-01 23:35,-1.12,58.19,4.6,M,0.0,10.00,M,CLR,M,M
531,RUT,2014-01-01 23:35,14.00,61.51,4.6,M,0.0,10.00,M,SCT,M,M
532,6B0,2014-01-01 23:35,11.30,69.87,5.8,M,0.0,10.00,M,CLR,M,M
533,FSO,2014-01-01 23:35,-1.84,56.53,3.5,M,0.0,10.00,M,CLR,M,M
534,MPV,2014-01-01 23:51,5.00,72.11,6.9,1030.10,0.0,10.00,M,BKN,BKN,M
535,DDH,2014-01-01 23:54,12.92,80.52,0.0,1027.80,0.0,10.00,M,OVC,M,M
536,BTV,2014-01-01 23:54,1.94,59.19,11.5,1031.80,0.0,10.00,M,FEW,M,M
537,VSF,2014-01-01 23:54,15.08,66.96,4.6,1028.70,0.0,10.00,M,BKN,BKN,M
538,MVL,2014-01-01 23:54,-0.04,64.93,0.0,1031.30,0.0,10.00,M,CLR,M,M
539,1V4,2014-01-01 23:54,5.00,72.11,M,1030.10,0.0,M,M,M,M,M
